BTDate,Pairs,StartDate,EndDate,BarFreq,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,lookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2014-11-17 16:55,CGW_IAI,2009-01-01,2013-12-31,1M,1254,-0.69,-2.06,-9.82,45.73,938,20,1.50,0.00,600
2014-11-17 16:56,CGW_IAI,2009-01-01,2013-12-31,1M,1254,-0.91,-4.60,-20.88,48.89,1678,60,1.00,0.00,600
2014-11-17 16:56,CGW_IAI,2009-01-01,2013-12-31,1M,1254,-0.94,-4.00,-18.37,47.34,1651,60,1.50,0.00,600
2014-11-17 16:57,CGW_IAI,2009-01-01,2013-12-31,1M,1254,-0.89,-4.91,-22.15,46.12,1708,120,1.00,0.00,600
2014-11-17 16:57,CGW_IAI,2009-01-01,2013-12-31,1M,1254,-0.78,-3.17,-14.80,46.04,938,120,1.50,0.00,600
2014-11-17 16:57,CGW_DBP,2009-01-01,2013-12-31,1M,1254,-0.73,-7.12,-30.75,58.75,1814,20,1.00,0.00,600
2014-11-17 16:57,CGW_DBP,2009-01-01,2013-12-31,1M,1254,-0.94,-8.91,-37.13,58.09,1844,20,1.50,0.00,600
2014-11-17 16:58,CGW_DBP,2009-01-01,2013-12-31,1M,1254,-0.61,-4.01,-18.43,53.62,1045,60,1.00,0.00,600
2014-11-17 16:58,CGW_DBP,2009-01-01,2013-12-31,1M,1254,-0.71,-4.64,-21.05,50.96,783,60,1.50,0.00,600
2014-11-17 16:58,CGW_DBP,2009-01-01,2013-12-31,1M,1254,-0.51,-2.69,-12.71,51.76,784,120,1.00,0.00,600
2014-11-17 16:58,CGW_DBP,2009-01-01,2013-12-31,1M,1254,-0.47,-1.34,-6.47,49.59,554,120,1.50,0.00,600
2014-11-17 16:59,CGW_DBE,2009-01-01,2013-12-31,1M,1254,-0.53,-2.07,-9.89,38.97,1492,20,1.00,0.00,600
2014-11-17 16:59,CGW_DBE,2009-01-01,2013-12-31,1M,1254,-0.48,-1.25,-6.08,38.49,1492,20,1.50,0.00,600
2014-11-17 16:59,CGW_DBE,2009-01-01,2013-12-31,1M,1254,-0.08,3.49,18.60,37.69,1492,60,1.00,0.00,600
2014-11-17 16:59,CGW_DBE,2009-01-01,2013-12-31,1M,1254,-0.09,3.54,18.90,37.23,1492,60,1.50,0.00,600
2014-11-17 16:59,CGW_DBE,2009-01-01,2013-12-31,1M,1254,-0.15,2.62,13.74,40.63,1492,120,1.00,0.00,600
2014-11-17 17:00,CGW_DBE,2009-01-01,2013-12-31,1M,1254,-0.21,2.03,10.50,40.50,1492,120,1.50,0.00,600
2014-11-17 17:00,CGW_EWK,2009-01-01,2013-12-31,1M,1254,-0.39,0.80,4.04,20.63,1398,20,1.00,0.00,600
2014-11-17 17:01,CGW_EWK,2009-01-01,2013-12-31,1M,1254,-0.44,0.31,1.53,20.63,1445,20,1.50,0.00,600
2014-11-17 17:01,CGW_EWK,2009-01-01,2013-12-31,1M,1254,-0.32,1.57,8.04,36.37,1464,60,1.00,0.00,600
2014-11-17 17:01,CGW_EWK,2009-01-01,2013-12-31,1M,1254,-0.30,1.86,9.62,20.60,1424,60,1.50,0.00,600
2014-11-17 17:01,CGW_EWK,2009-01-01,2013-12-31,1M,1254,-0.15,2.77,14.54,36.37,1464,120,1.00,0.00,600
2014-11-17 17:01,CGW_EWK,2009-01-01,2013-12-31,1M,1254,-0.26,1.94,10.04,37.25,1464,120,1.50,0.00,600
2014-11-17 17:02,CGW_VDC,2009-01-01,2013-12-31,1M,1254,-0.25,2.79,14.67,37.85,1180,20,1.00,0.00,600
2014-11-17 17:02,CGW_VDC,2009-01-01,2013-12-31,1M,1254,-0.24,3.05,16.13,37.95,1180,20,1.50,0.00,600
2014-11-17 17:02,CGW_VDC,2009-01-01,2013-12-31,1M,1254,-0.25,2.90,15.28,38.16,1180,60,1.00,0.00,600
2014-11-17 17:02,CGW_VDC,2009-01-01,2013-12-31,1M,1254,-0.15,3.79,20.36,38.31,1180,60,1.50,0.00,600
2014-11-17 17:03,CGW_VDC,2009-01-01,2013-12-31,1M,1254,-0.63,-0.02,-0.11,39.34,1180,120,1.00,0.00,600
2014-11-17 17:04,CGW_VDC,2009-01-01,2013-12-31,1M,1254,-0.48,1.47,7.55,39.61,1180,120,1.50,0.00,600
2014-11-17 17:04,CGW_PVI,2009-01-01,2013-12-31,1M,1254,-0.82,-4.88,-22.03,61.79,1977,20,1.00,0.00,600
2014-11-17 17:04,CGW_PVI,2009-01-01,2013-12-31,1M,1254,-0.90,-5.10,-22.92,61.39,1977,20,1.50,0.00,600
2014-11-17 17:05,CGW_PVI,2009-01-01,2013-12-31,1M,1254,-0.62,-2.91,-13.67,25.91,1918,60,1.00,0.00,600
2014-11-17 17:05,CGW_PVI,2009-01-01,2013-12-31,1M,1254,-0.68,-2.95,-13.84,25.18,1913,60,1.50,0.00,600
2014-11-17 17:05,CGW_PVI,2009-01-01,2013-12-31,1M,1254,-0.83,-4.46,-20.33,25.51,1913,120,1.00,0.00,600
2014-11-17 17:05,CGW_PVI,2009-01-01,2013-12-31,1M,1254,-0.67,-2.34,-11.13,21.90,1897,120,1.50,0.00,600
2014-11-17 17:16,CGW_IYG,2009-01-01,2013-12-31,1M,1254,-0.28,0.58,2.91,41.13,809,20,1.00,0.00,600
2014-11-17 17:22,CGW_IYG,2009-01-01,2013-12-31,1M,1254,-0.45,-0.69,-3.40,40.49,809,20,1.50,0.00,600
2014-11-17 17:26,CGW_IYG,2009-01-01,2013-12-31,1M,1254,-0.79,-4.56,-20.74,22.42,1433,60,1.00,0.00,600
2014-11-17 17:29,CGW_IYG,2009-01-01,2013-12-31,1M,1254,-0.87,-5.06,-22.76,25.60,1433,60,1.50,0.00,600
2014-11-17 17:30,CGW_IYG,2009-01-01,2013-12-31,1M,1254,-0.38,0.34,1.69,47.51,758,120,1.00,0.00,600
2014-11-17 17:31,CGW_IYG,2009-01-01,2013-12-31,1M,1254,-0.52,-0.81,-3.99,46.98,750,120,1.50,0.00,600
2014-11-17 17:32,CGW_SMB,2009-01-01,2013-12-31,1M,1254,-0.59,-1.75,-8.41,57.34,1122,20,1.00,0.00,600
2014-11-17 17:32,CGW_SMB,2009-01-01,2013-12-31,1M,1254,-0.58,-1.13,-5.49,55.57,1123,20,1.50,0.00,600
2014-11-17 17:32,CGW_SMB,2009-01-01,2013-12-31,1M,1254,-0.45,-0.31,-1.54,54.83,1091,60,1.00,0.00,600
2014-11-17 17:32,CGW_SMB,2009-01-01,2013-12-31,1M,1254,-0.51,-0.53,-2.62,51.57,1097,60,1.50,0.00,600
2014-11-17 17:33,CGW_SMB,2009-01-01,2013-12-31,1M,1254,-0.69,-3.05,-14.27,56.09,1122,120,1.00,0.00,600
2014-11-17 17:33,CGW_SMB,2009-01-01,2013-12-31,1M,1254,-0.69,-2.35,-11.14,54.29,1097,120,1.50,0.00,600
2014-11-17 17:33,CGW_FGD,2009-01-01,2013-12-31,1M,1254,0.10,4.43,24.07,29.06,1321,20,1.00,0.00,600
2014-11-17 17:34,CGW_FGD,2009-01-01,2013-12-31,1M,1254,0.10,4.42,24.01,29.06,1354,20,1.50,0.00,600
2014-11-17 17:34,CGW_FGD,2009-01-01,2013-12-31,1M,1254,0.10,4.41,23.96,29.02,1361,60,1.00,0.00,600
2014-11-17 17:34,CGW_FGD,2009-01-01,2013-12-31,1M,1254,0.11,4.61,25.11,29.02,1354,60,1.50,0.00,600
2014-11-17 17:34,CGW_FGD,2009-01-01,2013-12-31,1M,1254,0.16,4.76,26.05,41.19,1613,120,1.00,0.00,600
2014-11-17 17:34,CGW_FGD,2009-01-01,2013-12-31,1M,1254,0.15,4.82,26.40,38.51,1613,120,1.50,0.00,600
2014-11-17 17:36,CGW_IEZ,2009-01-01,2013-12-31,1M,1254,0.19,6.72,38.20,35.24,934,20,1.00,0.00,600
2014-11-17 17:37,CGW_IEZ,2009-01-01,2013-12-31,1M,1254,-0.07,3.78,20.27,32.77,934,20,1.50,0.00,600
2014-11-17 17:39,CGW_IEZ,2009-01-01,2013-12-31,1M,1254,0.29,7.90,45.97,37.16,934,60,1.00,0.00,600
2014-11-17 17:39,CGW_IEZ,2009-01-01,2013-12-31,1M,1254,0.00,4.70,25.67,34.75,934,60,1.50,0.00,600
2014-11-17 17:39,CGW_IEZ,2009-01-01,2013-12-31,1M,1254,0.30,8.13,47.57,16.07,583,120,1.00,0.00,600
2014-11-17 17:40,CGW_IEZ,2009-01-01,2013-12-31,1M,1254,0.12,5.72,31.87,15.21,684,120,1.50,0.00,600
2014-11-17 17:40,CGW_GWX,2009-01-01,2013-12-31,1M,1254,-0.42,1.49,7.63,12.70,1104,20,1.00,0.00,600
2014-11-17 17:40,CGW_GWX,2009-01-01,2013-12-31,1M,1254,-0.41,1.59,8.15,12.90,1087,20,1.50,0.00,600
2014-11-17 17:41,CGW_GWX,2009-01-01,2013-12-31,1M,1254,-0.41,1.50,7.68,42.47,1216,60,1.00,0.00,600
2014-11-17 17:41,CGW_GWX,2009-01-01,2013-12-31,1M,1254,-0.56,0.17,0.87,43.02,1216,60,1.50,0.00,600
2014-11-17 17:41,CGW_GWX,2009-01-01,2013-12-31,1M,1254,-0.44,0.85,4.29,41.52,1216,120,1.00,0.00,600
2014-11-17 17:41,CGW_GWX,2009-01-01,2013-12-31,1M,1254,-0.41,1.19,6.07,41.63,1216,120,1.50,0.00,600
2014-11-17 17:42,CGW_PBJ,2009-01-01,2013-12-31,1M,1254,-0.57,-0.34,-1.69,51.58,1479,20,1.00,0.00,600
2014-11-17 17:42,CGW_PBJ,2009-01-01,2013-12-31,1M,1254,-0.44,0.92,4.67,50.23,1479,20,1.50,0.00,600
2014-11-17 17:42,CGW_PBJ,2009-01-01,2013-12-31,1M,1254,-0.78,-2.46,-11.65,55.04,1479,60,1.00,0.00,600
2014-11-17 17:42,CGW_PBJ,2009-01-01,2013-12-31,1M,1254,-0.74,-1.77,-8.50,54.61,1479,60,1.50,0.00,600
2014-11-17 17:43,CGW_PBJ,2009-01-01,2013-12-31,1M,1254,-0.78,-1.88,-9.03,57.63,1479,120,1.00,0.00,600
2014-11-17 17:43,CGW_PBJ,2009-01-01,2013-12-31,1M,1254,-0.58,0.41,2.05,55.60,1479,120,1.50,0.00,600
2014-11-17 17:43,CGW_HAO,2009-01-01,2013-12-31,1M,1254,-0.73,-4.08,-18.72,43.15,1083,20,1.00,0.00,600
2014-11-17 17:44,CGW_HAO,2009-01-01,2013-12-31,1M,1254,-0.62,-2.43,-11.50,40.94,1083,20,1.50,0.00,600
2014-11-17 17:44,CGW_HAO,2009-01-01,2013-12-31,1M,1254,-0.84,-7.37,-31.69,46.79,1083,60,1.00,0.00,600
2014-11-17 17:44,CGW_HAO,2009-01-01,2013-12-31,1M,1254,-0.70,-4.87,-22.00,46.44,1083,60,1.50,0.00,600
2014-11-17 17:44,CGW_HAO,2009-01-01,2013-12-31,1M,1254,-0.69,-5.95,-26.32,42.69,1083,120,1.00,0.00,600
2014-11-17 17:45,CGW_HAO,2009-01-01,2013-12-31,1M,1254,-0.68,-5.03,-22.65,36.34,1566,120,1.50,0.00,600
2014-11-17 17:45,CGW_PEY,2009-01-01,2013-12-31,1M,1254,-0.32,-2.63,-12.43,105.74,1382,20,1.00,0.00,600
2014-11-17 17:45,CGW_PEY,2009-01-01,2013-12-31,1M,1254,-0.26,-0.70,-3.46,99.69,1382,20,1.50,0.00,600
2014-11-17 17:46,CGW_PEY,2009-01-01,2013-12-31,1M,1254,-0.47,-0.99,-4.81,74.96,1382,60,1.00,0.00,600
2014-11-17 17:46,CGW_PEY,2009-01-01,2013-12-31,1M,1254,-0.44,-0.37,-1.84,76.38,1382,60,1.50,0.00,600
2014-11-17 17:46,CGW_PEY,2009-01-01,2013-12-31,1M,1254,-0.45,-0.08,-0.40,69.41,1382,120,1.00,0.00,600
2014-11-17 17:46,CGW_PEY,2009-01-01,2013-12-31,1M,1254,-0.55,-0.74,-3.64,66.44,1382,120,1.50,0.00,600
2014-11-17 17:47,CGW_VOE,2009-01-01,2013-12-31,1M,1254,-0.23,2.33,12.14,9.47,603,20,1.00,0.00,600
2014-11-17 17:47,CGW_VOE,2009-01-01,2013-12-31,1M,1254,-0.33,1.76,9.08,10.19,614,20,1.50,0.00,600
2014-11-17 17:47,CGW_VOE,2009-01-01,2013-12-31,1M,1254,-0.17,2.87,15.12,11.52,548,60,1.00,0.00,600
2014-11-17 17:48,CGW_VOE,2009-01-01,2013-12-31,1M,1254,-0.24,2.15,11.16,10.60,504,60,1.50,0.00,600
2014-11-17 17:48,CGW_VOE,2009-01-01,2013-12-31,1M,1254,-0.69,-0.60,-2.95,54.65,1325,120,1.00,0.00,600
2014-11-17 17:48,CGW_VOE,2009-01-01,2013-12-31,1M,1254,-0.67,-0.02,-0.08,54.48,1325,120,1.50,0.00,600
2014-11-17 17:49,CGW_FPX,2009-01-01,2013-12-31,1M,1254,0.38,12.01,75.82,6.57,229,20,1.00,0.00,600
2014-11-17 17:49,CGW_FPX,2009-01-01,2013-12-31,1M,1254,0.37,11.54,72.22,7.93,436,20,1.50,0.00,600
2014-11-17 17:49,CGW_FPX,2009-01-01,2013-12-31,1M,1254,0.33,11.82,74.32,17.72,721,60,1.00,0.00,600
2014-11-17 17:49,CGW_FPX,2009-01-01,2013-12-31,1M,1254,0.33,11.92,75.14,17.72,508,60,1.50,0.00,600
2014-11-17 17:49,CGW_FPX,2009-01-01,2013-12-31,1M,1254,-0.48,0.31,1.56,48.48,721,120,1.00,0.00,600
2014-11-17 17:49,CGW_FPX,2009-01-01,2013-12-31,1M,1254,-0.48,0.63,3.19,47.87,721,120,1.50,0.00,600
2014-11-17 17:50,CGW_FRI,2009-01-01,2013-12-31,1M,1254,-0.10,2.85,15.03,52.26,1806,20,1.00,0.00,600
2014-11-17 17:50,CGW_FRI,2009-01-01,2013-12-31,1M,1254,-0.28,0.64,3.23,52.11,1803,20,1.50,0.00,600
2014-11-17 17:50,CGW_FRI,2009-01-01,2013-12-31,1M,1254,-0.29,0.11,0.53,55.49,1793,60,1.00,0.00,600
2014-11-17 17:50,CGW_FRI,2009-01-01,2013-12-31,1M,1254,-0.18,1.84,9.49,56.51,1793,60,1.50,0.00,600
2014-11-17 17:51,CGW_FRI,2009-01-01,2013-12-31,1M,1254,-0.59,-3.93,-18.10,69.37,1932,120,1.00,0.00,600
2014-11-17 17:51,CGW_FRI,2009-01-01,2013-12-31,1M,1254,-0.70,-2.93,-13.76,65.40,1765,120,1.50,0.00,600
2014-11-17 17:51,CGW_DLN,2009-01-01,2013-12-31,1M,1254,-0.63,-0.40,-1.99,50.77,1399,20,1.00,0.00,600
2014-11-17 17:51,CGW_DLN,2009-01-01,2013-12-31,1M,1254,-0.63,-0.37,-1.82,51.07,1399,20,1.50,0.00,600
2014-11-17 17:52,CGW_DLN,2009-01-01,2013-12-31,1M,1254,-0.64,-0.13,-0.65,53.63,1399,60,1.00,0.00,600
2014-11-17 17:52,CGW_DLN,2009-01-01,2013-12-31,1M,1254,-0.73,-0.51,-2.49,52.44,1399,60,1.50,0.00,600
2014-11-17 17:52,CGW_DLN,2009-01-01,2013-12-31,1M,1254,-0.59,0.68,3.41,49.56,1399,120,1.00,0.00,600
2014-11-17 17:53,CGW_DLN,2009-01-01,2013-12-31,1M,1254,-0.91,-0.61,-2.98,48.46,1399,120,1.50,0.00,600
2014-11-17 17:58,CGW_IEO,2009-01-01,2013-12-31,1M,1254,-0.07,3.70,19.81,36.83,911,20,1.00,0.00,600
2014-11-17 18:04,CGW_IEO,2009-01-01,2013-12-31,1M,1254,0.01,4.71,25.72,34.96,911,20,1.50,0.00,600
2014-11-17 18:06,CGW_IEO,2009-01-01,2013-12-31,1M,1254,0.16,6.29,35.45,37.47,911,60,1.00,0.00,600
2014-11-17 18:08,CGW_IEO,2009-01-01,2013-12-31,1M,1254,0.09,5.42,30.02,35.93,911,60,1.50,0.00,600
2014-11-17 18:08,CGW_IEO,2009-01-01,2013-12-31,1M,1254,0.48,9.68,58.34,9.94,424,120,1.00,0.00,600
2014-11-17 18:08,CGW_IEO,2009-01-01,2013-12-31,1M,1254,0.45,8.79,52.08,9.52,347,120,1.50,0.00,600
2014-11-17 18:09,CGW_IWC,2009-01-01,2013-12-31,1M,1254,-0.64,-1.24,-6.02,48.36,1287,20,1.00,0.00,600
2014-11-17 18:09,CGW_IWC,2009-01-01,2013-12-31,1M,1254,-0.60,-0.53,-2.62,47.70,1287,20,1.50,0.00,600
2014-11-17 18:09,CGW_IWC,2009-01-01,2013-12-31,1M,1254,-0.49,0.01,0.04,57.85,1287,60,1.00,0.00,600
2014-11-17 18:10,CGW_IWC,2009-01-01,2013-12-31,1M,1254,-0.71,-1.11,-5.39,56.65,1287,60,1.50,0.00,600
2014-11-17 18:10,CGW_IWC,2009-01-01,2013-12-31,1M,1254,-0.55,-0.45,-2.22,53.74,1275,120,1.00,0.00,600
2014-11-17 18:10,CGW_IWC,2009-01-01,2013-12-31,1M,1254,-0.51,0.48,2.43,51.11,492,120,1.50,0.00,600
2014-11-17 18:11,CGW_PWV,2009-01-01,2013-12-31,1M,1254,0.09,5.49,30.49,7.87,783,20,1.00,0.00,600
2014-11-17 18:11,CGW_PWV,2009-01-01,2013-12-31,1M,1254,0.09,5.45,30.24,7.62,430,20,1.50,0.00,600
2014-11-17 18:11,CGW_PWV,2009-01-01,2013-12-31,1M,1254,0.12,6.04,33.86,7.61,430,60,1.00,0.00,600
2014-11-17 18:11,CGW_PWV,2009-01-01,2013-12-31,1M,1254,0.14,6.36,35.90,7.15,430,60,1.50,0.00,600
2014-11-17 18:12,CGW_PWV,2009-01-01,2013-12-31,1M,1254,0.11,5.77,32.22,7.63,821,120,1.00,0.00,600
2014-11-17 18:12,CGW_PWV,2009-01-01,2013-12-31,1M,1254,0.18,7.06,40.40,6.75,783,120,1.50,0.00,600
2014-11-17 18:13,CGW_KIE,2009-01-01,2013-12-31,1M,1254,-0.90,-5.11,-22.96,30.19,1422,20,1.00,0.00,600
2014-11-17 18:13,CGW_KIE,2009-01-01,2013-12-31,1M,1254,-0.78,-3.96,-18.21,23.60,1422,20,1.50,0.00,600
2014-11-17 18:13,CGW_KIE,2009-01-01,2013-12-31,1M,1254,-0.81,-4.07,-18.68,55.62,1315,60,1.00,0.00,600
2014-11-17 18:13,CGW_KIE,2009-01-01,2013-12-31,1M,1254,-0.80,-3.55,-16.45,54.46,1315,60,1.50,0.00,600
2014-11-17 18:13,CGW_KIE,2009-01-01,2013-12-31,1M,1254,-0.60,-1.55,-7.49,55.71,1270,120,1.00,0.00,600
2014-11-17 18:14,CGW_KIE,2009-01-01,2013-12-31,1M,1254,-0.48,-0.14,-0.67,52.43,1214,120,1.50,0.00,600
2014-11-17 18:14,CGW_FXN,2009-01-01,2013-12-31,1M,1254,0.20,6.79,38.64,39.31,1653,20,1.00,0.00,600
2014-11-17 18:14,CGW_FXN,2009-01-01,2013-12-31,1M,1254,0.11,5.56,30.89,37.81,1653,20,1.50,0.00,600
2014-11-17 18:14,CGW_FXN,2009-01-01,2013-12-31,1M,1254,0.35,8.25,48.34,39.49,1653,60,1.00,0.00,600
2014-11-17 18:15,CGW_FXN,2009-01-01,2013-12-31,1M,1254,0.26,7.32,42.11,38.91,1653,60,1.50,0.00,600
2014-11-17 18:15,CGW_FXN,2009-01-01,2013-12-31,1M,1254,-0.16,-0.79,-3.85,54.32,1653,120,1.00,0.00,600
2014-11-17 18:15,CGW_FXN,2009-01-01,2013-12-31,1M,1254,0.14,6.11,34.30,12.31,904,120,1.50,0.00,600
2014-11-17 18:16,CGW_FXZ,2009-01-01,2013-12-31,1M,1254,-0.41,0.37,1.85,16.06,1724,20,1.00,0.00,600
2014-11-17 18:16,CGW_FXZ,2009-01-01,2013-12-31,1M,1254,-0.32,1.41,7.22,13.27,1698,20,1.50,0.00,600
2014-11-17 18:16,CGW_FXZ,2009-01-01,2013-12-31,1M,1254,-0.34,0.78,3.94,33.18,1371,60,1.00,0.00,600
2014-11-17 18:16,CGW_FXZ,2009-01-01,2013-12-31,1M,1254,-0.52,-0.60,-2.94,33.00,1371,60,1.50,0.00,600
2014-11-17 18:16,CGW_FXZ,2009-01-01,2013-12-31,1M,1254,-0.51,-0.84,-4.11,32.64,1371,120,1.00,0.00,600
2014-11-17 18:17,CGW_FXZ,2009-01-01,2013-12-31,1M,1254,-0.49,0.10,0.49,31.29,1371,120,1.50,0.00,600
2014-11-17 18:17,CGW_RWO,2009-01-01,2013-12-31,1M,1254,-0.35,0.15,0.76,66.05,1902,20,1.00,0.00,600
2014-11-17 18:17,CGW_RWO,2009-01-01,2013-12-31,1M,1254,-0.36,-0.06,-0.29,66.05,1902,20,1.50,0.00,600
2014-11-17 18:17,CGW_RWO,2009-01-01,2013-12-31,1M,1254,-0.24,-0.23,-1.16,89.40,1895,60,1.00,0.00,600
2014-11-17 18:17,CGW_RWO,2009-01-01,2013-12-31,1M,1254,-0.21,0.25,1.25,89.39,1895,60,1.50,0.00,600
2014-11-17 18:18,CGW_RWO,2009-01-01,2013-12-31,1M,1254,-0.43,-1.70,-8.17,79.74,1836,120,1.00,0.00,600
2014-11-17 18:18,CGW_RWO,2009-01-01,2013-12-31,1M,1254,-0.42,-1.28,-6.20,77.20,1836,120,1.50,0.00,600
2014-11-17 18:18,CGW_FDL,2009-01-01,2013-12-31,1M,1254,-0.46,0.27,1.34,58.89,1744,20,1.00,0.00,600
2014-11-17 18:19,CGW_FDL,2009-01-01,2013-12-31,1M,1254,-0.42,0.66,3.33,58.89,1744,20,1.50,0.00,600
2014-11-17 18:19,CGW_FDL,2009-01-01,2013-12-31,1M,1254,-0.53,-1.31,-6.37,78.91,1744,60,1.00,0.00,600
2014-11-17 18:19,CGW_FDL,2009-01-01,2013-12-31,1M,1254,-0.57,-1.09,-5.29,74.72,1744,60,1.50,0.00,600
2014-11-17 18:19,CGW_FDL,2009-01-01,2013-12-31,1M,1254,-0.36,1.44,7.37,63.80,1744,120,1.00,0.00,600
2014-11-17 18:19,CGW_FDL,2009-01-01,2013-12-31,1M,1254,-0.62,0.28,1.43,57.91,1744,120,1.50,0.00,600
2014-11-17 18:24,CGW_IWR,2009-01-01,2013-12-31,1M,1254,-0.20,2.99,15.80,52.36,886,20,1.00,0.00,600
2014-11-17 18:26,CGW_IWR,2009-01-01,2013-12-31,1M,1254,-0.25,2.79,14.70,52.04,886,20,1.50,0.00,600
2014-11-17 18:26,CGW_IWR,2009-01-01,2013-12-31,1M,1254,-0.44,0.83,4.21,55.14,886,60,1.00,0.00,600
2014-11-17 18:27,CGW_IWR,2009-01-01,2013-12-31,1M,1254,-0.45,1.05,5.33,54.94,886,60,1.50,0.00,600
2014-11-17 18:30,CGW_IWR,2009-01-01,2013-12-31,1M,1254,-0.35,1.62,8.33,55.65,886,120,1.00,0.00,600
2014-11-17 18:33,CGW_IWR,2009-01-01,2013-12-31,1M,1254,-0.45,1.17,5.98,55.34,886,120,1.50,0.00,600
2014-11-17 18:33,CGW_GWL,2009-01-01,2013-12-31,1M,1254,-0.18,3.05,16.14,54.03,700,20,1.00,0.00,600
2014-11-17 18:34,CGW_GWL,2009-01-01,2013-12-31,1M,1254,-0.11,3.74,20.08,52.63,518,20,1.50,0.00,600
2014-11-17 18:34,CGW_GWL,2009-01-01,2013-12-31,1M,1254,-0.22,2.65,13.88,44.72,447,60,1.00,0.00,600
2014-11-17 18:34,CGW_GWL,2009-01-01,2013-12-31,1M,1254,-0.15,3.46,18.46,44.17,246,60,1.50,0.00,600
2014-11-17 18:34,CGW_GWL,2009-01-01,2013-12-31,1M,1254,-0.17,3.27,17.37,44.75,399,120,1.00,0.00,600
2014-11-17 18:35,CGW_GWL,2009-01-01,2013-12-31,1M,1254,-0.22,3.03,16.02,44.59,376,120,1.50,0.00,600
2014-11-17 18:35,CGW_IXC,2009-01-01,2013-12-31,1M,1254,-0.23,2.82,14.84,29.24,1067,20,1.00,0.00,600
2014-11-17 18:36,CGW_IXC,2009-01-01,2013-12-31,1M,1254,-0.14,3.71,19.87,29.05,1050,20,1.50,0.00,600
2014-11-17 18:36,CGW_IXC,2009-01-01,2013-12-31,1M,1254,-0.21,3.03,16.02,27.21,1067,60,1.00,0.00,600
2014-11-17 18:36,CGW_IXC,2009-01-01,2013-12-31,1M,1254,-0.35,2.18,11.31,26.80,1067,60,1.50,0.00,600
2014-11-17 18:36,CGW_IXC,2009-01-01,2013-12-31,1M,1254,-0.39,1.44,7.38,26.37,1067,120,1.00,0.00,600
2014-11-17 18:37,CGW_IXC,2009-01-01,2013-12-31,1M,1254,-0.37,1.88,9.72,26.28,1067,120,1.50,0.00,600
2014-11-17 18:37,CGW_PID,2009-01-01,2013-12-31,1M,1254,-0.37,0.02,0.12,45.01,1227,20,1.00,0.00,600
2014-11-17 18:37,CGW_PID,2009-01-01,2013-12-31,1M,1254,-0.32,0.86,4.37,43.77,1227,20,1.50,0.00,600
2014-11-17 18:38,CGW_PID,2009-01-01,2013-12-31,1M,1254,-0.28,0.60,3.03,50.12,1227,60,1.00,0.00,600
2014-11-17 18:38,CGW_PID,2009-01-01,2013-12-31,1M,1254,-0.28,1.02,5.20,49.15,1227,60,1.50,0.00,600
2014-11-17 18:38,CGW_PID,2009-01-01,2013-12-31,1M,1254,-0.36,0.84,4.24,42.96,1227,120,1.00,0.00,600
2014-11-17 18:38,CGW_PID,2009-01-01,2013-12-31,1M,1254,-0.33,1.36,6.95,41.93,1227,120,1.50,0.00,600
2014-11-17 18:39,CGW_GXC,2009-01-01,2013-12-31,1M,1254,-0.49,-0.69,-3.40,15.33,1400,20,1.00,0.00,600
2014-11-17 18:39,CGW_GXC,2009-01-01,2013-12-31,1M,1254,-0.58,-1.25,-6.09,14.55,1563,20,1.50,0.00,600
2014-11-17 18:40,CGW_GXC,2009-01-01,2013-12-31,1M,1254,-0.28,0.98,4.97,21.61,1535,60,1.00,0.00,600
2014-11-17 18:40,CGW_GXC,2009-01-01,2013-12-31,1M,1254,-0.38,0.26,1.30,21.59,1532,60,1.50,0.00,600
2014-11-17 18:40,CGW_GXC,2009-01-01,2013-12-31,1M,1254,-0.31,0.34,1.68,24.41,1012,120,1.00,0.00,600
2014-11-17 18:41,CGW_GXC,2009-01-01,2013-12-31,1M,1254,-0.31,0.98,4.97,22.17,1540,120,1.50,0.00,600
2014-11-17 21:06,CGW_MOO,2009-01-01,2013-12-31,1M,1254,-0.38,1.51,7.75,36.83,923,20,1.00,0.00,600
