BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,LookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2015-09-28 06:21,v1.1-42-g1b0909d,VT_EFT,2009-01-01,2014-12-31,1M,217405,1505,-0.11,3.87,25.43,9.17,540,100,2.00,0.00,600
2015-09-28 06:21,v1.1-42-g1b0909d,SLX_IIVI,2009-01-01,2014-12-31,1M,348890,1505,0.24,8.69,64.53,55.52,476,40,2.00,0.00,600
2015-09-28 06:22,v1.1-42-g1b0909d,ADI_EFR,2009-01-01,2014-12-31,1M,580365,1505,0.49,10.93,85.76,12.97,218,80,1.00,0.00,600
2015-09-28 06:22,v1.1-42-g1b0909d,HRC_AIN,2009-01-01,2014-12-31,1M,473172,1505,1.11,27.39,324.51,15.29,358,40,1.00,0.00,600
2015-09-28 06:23,v1.1-42-g1b0909d,AJG_WSO,2009-01-01,2014-12-31,1M,509026,1505,0.09,1.52,9.41,56.08,1173,120,1.00,0.00,600
2015-09-28 06:24,v1.1-42-g1b0909d,ALGN_CVG,2009-01-01,2014-12-31,1M,515810,1505,0.69,19.00,182.54,24.89,291,20,1.50,0.00,600
2015-09-28 06:25,v1.1-42-g1b0909d,SLF_AMWD,2009-01-01,2014-12-31,1M,470099,1505,0.70,19.89,195.41,25.93,378,60,2.00,0.00,600
2015-09-28 06:25,v1.1-42-g1b0909d,AMX_CAC,2009-01-01,2014-12-31,1M,581044,1505,0.27,9.30,70.03,38.84,593,120,1.00,0.00,600
2015-09-28 06:26,v1.1-42-g1b0909d,BMTC_KEY,2009-01-01,2014-12-31,1M,584309,1505,1.27,27.78,332.38,23.30,168,40,1.00,0.00,600
2015-09-28 06:27,v1.1-42-g1b0909d,BANC_STL,2009-01-01,2014-12-31,1M,220317,1505,0.86,27.73,331.38,26.28,373,80,1.50,0.00,600
2015-09-28 06:27,v1.1-42-g1b0909d,AN_MYRG,2009-01-01,2014-12-31,1M,551795,1505,0.85,23.16,246.95,20.58,127,60,1.50,0.00,600
2015-09-28 06:28,v1.1-42-g1b0909d,ADBE_EFII,2009-01-01,2014-12-31,1M,583276,1505,0.62,13.66,114.84,14.17,390,60,1.50,0.00,600
2015-09-28 06:29,v1.1-42-g1b0909d,APH_EXLP,2009-01-01,2014-12-31,1M,547318,1505,0.30,10.53,81.84,27.07,578,20,1.00,0.00,600
2015-09-28 06:30,v1.1-42-g1b0909d,CLNE_MBT,2009-01-01,2014-12-31,1M,562961,1505,0.42,-100.00,-100.00,103.19,130,80,1.50,0.00,600
2015-09-28 06:30,v1.1-42-g1b0909d,BJRI_SMTC,2009-01-01,2014-12-31,1M,483857,1505,0.48,12.73,104.49,27.49,544,60,1.50,0.00,600
2015-09-28 06:31,v1.1-42-g1b0909d,MAS_SENEA,2009-01-01,2014-12-31,1M,581558,1505,0.50,20.11,198.67,46.42,618,40,1.00,0.00,600
2015-09-28 06:32,v1.1-42-g1b0909d,CNX_BHI,2009-01-01,2014-12-31,1M,584264,1505,0.39,11.57,92.34,22.62,265,100,1.50,0.00,600
2015-09-28 06:32,v1.1-42-g1b0909d,RWR_PUK,2009-01-01,2014-12-31,1M,414384,1505,-0.16,2.13,13.38,21.07,1486,80,1.00,0.00,600
2015-09-28 06:33,v1.1-42-g1b0909d,ATW_GES,2009-01-01,2014-12-31,1M,550515,1505,0.26,2.22,14.04,82.67,1394,20,1.50,0.00,600
2015-09-28 06:34,v1.1-42-g1b0909d,INSY_NBIX,2009-01-01,2014-12-31,1M,385565,1505,-0.46,-100.00,-100.00,102.67,190,120,1.00,0.00,600
2015-09-28 06:34,v1.1-42-g1b0909d,KB_LFC,2009-01-01,2014-12-31,1M,436840,1505,0.16,6.79,48.08,30.19,167,60,2.00,0.00,600
2015-09-28 06:35,v1.1-42-g1b0909d,CMC_TRAK,2009-01-01,2014-12-31,1M,544641,1505,0.79,25.21,282.95,33.35,309,60,2.00,0.00,600
2015-09-28 06:35,v1.1-42-g1b0909d,CRH_RRC,2009-01-01,2014-12-31,1M,579459,1505,1.27,53.17,1176.01,38.71,162,40,1.50,0.00,600
2015-09-28 06:36,v1.1-42-g1b0909d,AWK_MSEX,2009-01-01,2014-12-31,1M,541319,1505,1.63,24.04,261.98,8.24,164,20,1.50,0.00,600
2015-09-28 06:36,v1.1-42-g1b0909d,TOK_IOO,2009-01-01,2014-12-31,1M,153583,1505,0.09,5.26,35.85,23.68,986,40,1.00,0.00,600
2015-09-28 06:37,v1.1-42-g1b0909d,GII_BLV,2009-01-01,2014-12-31,1M,113043,1505,-0.11,2.81,18.00,26.10,635,40,1.00,0.00,600
2015-09-28 06:37,v1.1-42-g1b0909d,JXI_XRT,2009-01-01,2014-12-31,1M,574621,1505,0.19,6.47,45.43,16.80,494,120,1.00,0.00,600
2015-09-28 06:38,v1.1-42-g1b0909d,KOF_FMX,2009-01-01,2014-12-31,1M,509348,1505,0.71,15.18,132.63,12.53,308,20,1.00,0.00,600
2015-09-28 06:39,v1.1-42-g1b0909d,AZPN_MXIM,2009-01-01,2014-12-31,1M,575009,1505,0.19,5.79,39.99,47.63,1029,120,1.50,0.00,600
2015-09-28 06:39,v1.1-42-g1b0909d,BID_FOSL,2009-01-01,2014-12-31,1M,549652,1505,0.59,26.49,306.93,77.93,653,120,1.00,0.00,600
2015-09-28 06:40,v1.1-42-g1b0909d,TAL_CGI,2009-01-01,2014-12-31,1M,396941,1505,-0.02,-8.47,-41.04,83.98,1579,20,1.75,0.00,600
2015-09-28 06:40,v1.1-42-g1b0909d,MDT_USPH,2009-01-01,2014-12-31,1M,584632,1505,0.58,12.91,106.52,13.88,260,40,1.50,0.00,600
2015-09-28 06:41,v1.1-42-g1b0909d,SSL_APD,2009-01-01,2014-12-31,1M,569380,1505,0.07,4.58,30.66,32.25,246,20,1.50,0.00,600
2015-09-28 06:41,v1.1-42-g1b0909d,APU_SPH,2009-01-01,2014-12-31,1M,297960,1505,0.91,19.15,184.75,17.26,661,20,1.00,0.00,600
