BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,LookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2014-12-06 17:14,v1.0-238-ge66b963,TTC_UTX,2008-01-01,2013-12-31,1M,585187,1506,0.01,3.52,22.97,33.88,907,60,1.00,0.00,600
2014-12-06 17:14,v1.0-238-ge66b963,TTC_CAT,2008-01-01,2013-12-31,1M,586020,1506,0.02,3.77,24.78,28.92,998,60,1.00,0.00,600
2014-12-06 18:27,v1.0-238-ge66b963,CRS_NPO,2008-01-01,2013-12-31,1M,508574,1506,0.06,3.88,25.53,26.77,688,60,1.00,0.00,600
2014-12-06 18:46,v1.0-238-ge66b963,CRS_PRIM,2008-01-01,2013-12-31,1M,508574,1506,0.31,10.42,80.80,30.48,301,60,1.00,0.00,600
2014-12-06 18:46,v1.0-238-ge66b963,CRS_GVA,2008-01-01,2013-12-31,1M,508574,1506,-0.14,-3.06,-16.93,55.53,1530,60,1.00,0.00,600
2014-12-06 18:46,v1.0-238-ge66b963,CRS_ORB,2008-01-01,2013-12-31,1M,508574,1506,0.24,8.25,60.59,34.80,450,60,1.00,0.00,600
2014-12-06 18:46,v1.0-238-ge66b963,CRS_CIR,2008-01-01,2013-12-31,1M,508574,1506,0.22,7.68,55.64,25.25,362,60,1.00,0.00,600
2014-12-06 18:47,v1.0-238-ge66b963,CRS_AIN,2008-01-01,2013-12-31,1M,508574,1506,0.10,4.39,29.25,37.84,426,60,1.00,0.00,600
2014-12-06 18:47,v1.0-238-ge66b963,CRS_MATW,2008-01-01,2013-12-31,1M,508574,1506,-0.20,-4.29,-23.07,56.26,1463,60,1.00,0.00,600
2014-12-06 18:47,v1.0-238-ge66b963,CRS_RGR,2008-01-01,2013-12-31,1M,508574,1506,0.04,-1.07,-6.25,72.22,1484,60,1.00,0.00,600
2014-12-06 18:48,v1.0-238-ge66b963,CRS_LNN,2008-01-01,2013-12-31,1M,508574,1506,-0.04,-1.83,-10.43,57.85,1248,60,1.00,0.00,600
2014-12-06 18:48,v1.0-238-ge66b963,CRS_AIR,2008-01-01,2013-12-31,1M,508574,1506,-0.11,-2.15,-12.21,55.28,1048,60,1.00,0.00,600
2014-12-06 18:48,v1.0-238-ge66b963,CRS_TNC,2008-01-01,2013-12-31,1M,508574,1506,-0.08,-1.16,-6.73,53.46,1408,60,1.00,0.00,600
2014-12-06 18:49,v1.0-238-ge66b963,CRS_KAMN,2008-01-01,2013-12-31,1M,508574,1506,0.35,11.31,89.67,40.95,597,60,1.00,0.00,600
2014-12-06 18:49,v1.0-238-ge66b963,CRS_CCC,2008-01-01,2013-12-31,1M,508574,1506,0.29,10.09,77.62,34.87,823,60,1.00,0.00,600
