BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,LookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2014-12-29 09:55,v1.1-9-g55fca08,CBST_INFI,2008-01-01,2013-12-31,1M,528170,1506,-0.06,-5.35,-28.02,75.25,481,60,1.00,0.00,600
2014-12-29 09:56,v1.1-9-g55fca08,CBST_ABMD,2008-01-01,2013-12-31,1M,528170,1506,0.01,1.62,10.05,41.93,703,60,1.00,0.00,600
2014-12-29 09:56,v1.1-9-g55fca08,CBST_AUXL,2008-01-01,2013-12-31,1M,528170,1506,-0.51,-11.17,-50.73,67.00,1433,60,1.00,0.00,600
2014-12-29 10:23,v1.1-9-g55fca08,CBST_IPCM,2008-01-01,2013-12-31,1M,528170,1506,0.04,2.65,16.89,38.26,1347,60,1.00,0.00,600
2014-12-29 10:23,v1.1-9-g55fca08,CBST_ABAX,2008-01-01,2013-12-31,1M,528170,1506,-0.19,-2.80,-15.61,41.46,1529,60,1.00,0.00,600
2014-12-29 10:24,v1.1-9-g55fca08,CBST_CNMD,2008-01-01,2013-12-31,1M,528170,1506,0.05,3.66,23.98,49.42,1109,60,1.00,0.00,600
2014-12-29 10:24,v1.1-9-g55fca08,CBST_ENSG,2008-01-01,2013-12-31,1M,528170,1506,0.41,14.93,129.74,46.76,819,60,1.00,0.00,600
2014-12-29 10:25,v1.1-9-g55fca08,CBST_GB,2008-01-01,2013-12-31,1M,528170,1506,0.68,17.06,156.32,26.37,646,60,1.00,0.00,600
2014-12-29 10:26,v1.1-9-g55fca08,CBST_KND,2008-01-01,2013-12-31,1M,528170,1506,-0.52,-14.90,-61.86,78.75,1614,60,1.00,0.00,600
2014-12-29 10:27,v1.1-9-g55fca08,CBST_BRLI,2008-01-01,2013-12-31,1M,528170,1506,0.13,0.80,4.86,64.19,749,60,1.00,0.00,600
2014-12-29 10:28,v1.1-9-g55fca08,CBST_MNTA,2008-01-01,2013-12-31,1M,528170,1506,0.32,10.39,80.51,71.21,736,60,1.00,0.00,600
2014-12-29 10:49,v1.1-9-g55fca08,CBST_MAKO,2008-01-01,2013-12-31,1M,528170,1506,-0.13,-8.58,-41.49,75.25,949,60,1.00,0.00,600
2014-12-29 10:50,v1.1-9-g55fca08,CBST_HWAY,2008-01-01,2013-12-31,1M,528170,1506,-0.59,-18.24,-70.00,80.86,1590,60,1.00,0.00,600
2014-12-29 10:51,v1.1-9-g55fca08,CBST_NHC,2008-01-01,2013-12-31,1M,528170,1506,0.54,16.04,143.23,25.61,695,60,1.00,0.00,600
2014-12-29 10:51,v1.1-9-g55fca08,CBST_EBS,2008-01-01,2013-12-31,1M,528170,1506,0.04,0.19,1.15,48.20,810,60,1.00,0.00,600
2014-12-29 10:52,v1.1-9-g55fca08,CBST_UAM,2008-01-01,2013-12-31,1M,528170,1506,0.75,33.17,453.91,49.79,662,60,1.00,0.00,600
2014-12-29 10:53,v1.1-9-g55fca08,CBST_CSU,2008-01-01,2013-12-31,1M,528170,1506,-0.02,-0.31,-1.81,58.82,833,60,1.00,0.00,600
2014-12-29 10:54,v1.1-9-g55fca08,CBST_HITK,2008-01-01,2013-12-31,1M,528170,1506,0.39,-100.00,-100.00,102.84,196,60,1.00,0.00,600
2014-12-29 12:40,v1.1-9-g55fca08,CBST_GIVN,2008-01-01,2013-12-31,1M,528170,1506,-0.04,1.57,9.75,32.42,1095,60,1.00,0.00,600
2014-12-29 12:59,v1.1-9-g55fca08,CBST_MMSI,2008-01-01,2013-12-31,1M,528170,1506,0.11,4.23,28.09,32.36,487,60,1.00,0.00,600
2014-12-29 13:01,v1.1-9-g55fca08,CBST_AMED,2008-01-01,2013-12-31,1M,528170,1506,-0.09,-2.72,-15.21,80.73,977,60,1.00,0.00,600
2014-12-29 13:03,v1.1-9-g55fca08,CBST_AMAG,2008-01-01,2013-12-31,1M,528170,1506,-0.04,-1.17,-6.82,69.31,1371,60,1.00,0.00,600
2014-12-29 13:04,v1.1-9-g55fca08,CBST_CYNO,2008-01-01,2013-12-31,1M,528170,1506,0.27,9.02,67.58,46.21,798,60,1.00,0.00,600
2014-12-29 13:06,v1.1-9-g55fca08,CBST_IVC,2008-01-01,2013-12-31,1M,528170,1506,-0.45,-7.12,-35.69,56.31,1376,60,1.00,0.00,600
2014-12-29 13:07,v1.1-9-g55fca08,CBST_NDZ,2008-01-01,2013-12-31,1M,528170,1506,0.33,10.32,79.83,47.82,1193,60,1.00,0.00,600
2014-12-29 13:08,v1.1-9-g55fca08,CBST_SPPI,2008-01-01,2013-12-31,1M,528170,1506,-0.53,-100.00,-100.00,111.48,129,60,1.00,0.00,600
2014-12-29 13:17,v1.1-9-g55fca08,CBST_OFIX,2008-01-01,2013-12-31,1M,528170,1506,-0.41,-9.87,-46.27,64.31,1531,60,1.00,0.00,600
2014-12-29 13:18,v1.1-9-g55fca08,CBST_CBM,2008-01-01,2013-12-31,1M,528170,1506,-0.05,-2.23,-12.60,62.20,1191,60,1.00,0.00,600
2014-12-29 13:18,v1.1-9-g55fca08,CBST_TRIB,2008-01-01,2013-12-31,1M,528170,1506,-0.29,-100.00,-100.00,107.27,144,60,1.00,0.00,600
2014-12-29 13:19,v1.1-9-g55fca08,CBST_LHCG,2008-01-01,2013-12-31,1M,528170,1506,0.13,5.18,35.26,65.64,1114,60,1.00,0.00,600
2014-12-29 13:20,v1.1-9-g55fca08,CBST_BABY,2008-01-01,2013-12-31,1M,528170,1506,-0.14,-2.28,-12.87,50.63,1363,60,1.00,0.00,600
2014-12-29 13:20,v1.1-9-g55fca08,CBST_ANGO,2008-01-01,2013-12-31,1M,528170,1506,-0.12,-0.71,-4.16,50.03,1120,60,1.00,0.00,600
2014-12-29 13:21,v1.1-9-g55fca08,CBST_GTIV,2008-01-01,2013-12-31,1M,528170,1506,0.19,5.95,41.26,74.88,929,60,1.00,0.00,600
2014-12-29 13:21,v1.1-9-g55fca08,CBST_USPH,2008-01-01,2013-12-31,1M,528170,1506,0.64,20.16,199.61,32.21,178,60,1.00,0.00,600
2014-12-29 13:22,v1.1-9-g55fca08,CBST_PHMD,2008-01-01,2013-12-31,1M,528170,1506,0.15,5.42,37.08,41.70,521,60,1.00,0.00,600
2014-12-29 13:23,v1.1-9-g55fca08,CBST_ANIK,2008-01-01,2013-12-31,1M,528170,1506,-0.28,-12.76,-55.77,71.73,1494,60,1.00,0.00,600
2014-12-29 13:23,v1.1-9-g55fca08,CBST_RGEN,2008-01-01,2013-12-31,1M,528170,1506,0.08,-0.10,-0.60,62.17,812,60,1.00,0.00,600
2014-12-29 13:24,v1.1-9-g55fca08,CBST_SMA,2008-01-01,2013-12-31,1M,528170,1506,-0.12,-3.34,-18.39,51.72,897,60,1.00,0.00,600
2014-12-29 13:25,v1.1-9-g55fca08,CBST_PETS,2008-01-01,2013-12-31,1M,528170,1506,0.25,8.62,63.95,31.62,647,60,1.00,0.00,600
2014-12-29 13:25,v1.1-9-g55fca08,CBST_ELOS,2008-01-01,2013-12-31,1M,528170,1506,-0.05,0.49,2.99,51.50,542,60,1.00,0.00,600
2014-12-29 13:26,v1.1-9-g55fca08,CBST_SRDX,2008-01-01,2013-12-31,1M,528170,1506,-0.32,-7.15,-35.82,59.47,1416,60,1.00,0.00,600
2014-12-29 13:27,v1.1-9-g55fca08,CBST_VASC,2008-01-01,2013-12-31,1M,528170,1506,0.57,17.50,162.16,29.79,727,60,1.00,0.00,600
2014-12-29 13:27,v1.1-9-g55fca08,CBST_AFAM,2008-01-01,2013-12-31,1M,528170,1506,-0.06,-19.50,-72.64,80.67,1550,60,1.00,0.00,600
2014-12-29 13:28,v1.1-9-g55fca08,CBST_CUTR,2008-01-01,2013-12-31,1M,528170,1506,-0.15,-2.38,-13.42,55.59,886,60,1.00,0.00,600
2014-12-29 13:28,v1.1-9-g55fca08,SLXP_QCOR,2008-01-01,2013-12-31,1M,508804,1506,-0.16,-100.00,-100.00,103.05,776,60,1.00,0.00,600
2014-12-29 13:30,v1.1-9-g55fca08,SLXP_PKI,2008-01-01,2013-12-31,1M,550545,1506,-0.23,-7.16,-35.83,56.01,1373,60,1.00,0.00,600
2014-12-29 13:30,v1.1-9-g55fca08,SLXP_THC,2008-01-01,2013-12-31,1M,579720,1506,-0.84,-100.00,-100.00,102.61,266,60,1.00,0.00,600
2014-12-30 13:19,v1.1-9-g55fca08,MDVN_RGEN,2008-01-01,2013-12-31,1M,464519,1506,0.30,-100.00,-100.00,117.44,981,60,1.00,0.00,600
2014-12-30 13:19,v1.1-9-g55fca08,MDVN_SMA,2008-01-01,2013-12-31,1M,464519,1506,0.39,-100.00,-100.00,117.81,1018,60,1.00,0.00,600
2014-12-30 13:19,v1.1-9-g55fca08,MDVN_PETS,2008-01-01,2013-12-31,1M,464519,1506,0.07,-100.00,-100.00,125.28,476,60,1.00,0.00,600
2014-12-31 09:44,v1.1-9-g55fca08,MDVN_HWAY,2008-01-01,2013-12-31,1M,464519,1506,0.45,-100.00,-100.00,123.77,1103,60,1.00,0.00,600
2014-12-31 09:44,v1.1-9-g55fca08,MDVN_NHC,2008-01-01,2013-12-31,1M,464519,1506,0.19,-100.00,-100.00,116.98,322,60,1.00,0.00,600
2014-12-31 09:44,v1.1-9-g55fca08,MDVN_EBS,2008-01-01,2013-12-31,1M,464519,1506,0.29,-100.00,-100.00,111.93,818,60,1.00,0.00,600
2014-12-31 18:44,v1.1-9-g55fca08,MDVN_UAM,2008-01-01,2013-12-31,1M,464519,1506,0.47,-100.00,-100.00,101.59,744,60,1.00,0.00,600
2014-12-31 18:45,v1.1-9-g55fca08,MDVN_CSU,2008-01-01,2013-12-31,1M,464519,1506,0.33,-100.00,-100.00,103.57,857,60,1.00,0.00,600
2014-12-31 18:45,v1.1-9-g55fca08,MDVN_HITK,2008-01-01,2013-12-31,1M,464519,1506,0.10,-100.00,-100.00,107.39,463,60,1.00,0.00,600
2014-12-31 19:04,v1.1-9-g55fca08,MDVN_GIVN,2008-01-01,2013-12-31,1M,464519,1506,0.16,-100.00,-100.00,118.18,425,60,1.00,0.00,600
2015-01-01 00:44,v1.1-9-g55fca08,MDVN_CMN,2008-01-01,2013-12-31,1M,464519,1506,-0.32,-100.00,-100.00,113.62,464,60,1.00,0.00,600
2015-01-01 00:44,v1.1-9-g55fca08,MDVN_ICUI,2008-01-01,2013-12-31,1M,464519,1506,0.19,-100.00,-100.00,113.33,339,60,1.00,0.00,600
2015-01-01 00:44,v1.1-9-g55fca08,MDVN_NUVA,2008-01-01,2013-12-31,1M,500366,1506,0.12,-100.00,-100.00,130.89,946,60,1.00,0.00,600
2015-01-01 10:15,v1.1-9-g55fca08,MDVN_GB,2008-01-01,2013-12-31,1M,464519,1506,0.18,-100.00,-100.00,115.55,811,60,1.00,0.00,600
2015-01-01 10:15,v1.1-9-g55fca08,MDVN_KND,2008-01-01,2013-12-31,1M,478601,1506,0.22,-100.00,-100.00,120.64,973,60,1.00,0.00,600
2015-01-01 10:15,v1.1-9-g55fca08,MDVN_BRLI,2008-01-01,2013-12-31,1M,464519,1506,-0.05,-100.00,-100.00,123.60,372,60,1.00,0.00,600
2015-01-01 10:16,v1.1-9-g55fca08,MDVN_MNTA,2008-01-01,2013-12-31,1M,464519,1506,0.01,-100.00,-100.00,155.56,479,60,1.00,0.00,600
2015-01-01 10:34,v1.1-9-g55fca08,MDVN_MAKO,2008-01-01,2013-12-31,1M,464519,1506,-0.35,-100.00,-100.00,110.42,430,60,1.00,0.00,600
