BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,LookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2014-12-03 07:12,v1.0-236-g99aaf68,AGU_BPL,2008-01-01,2013-12-31,1M,571083,1506,-0.28,-6.67,-33.80,61.03,1332,120,1.50,0.00,600
2014-12-03 07:13,v1.0-236-g99aaf68,AGU_BPL,2008-01-01,2013-12-31,1M,571083,1506,-0.26,-5.22,-27.44,54.04,1332,120,2.00,0.00,600
2014-12-03 07:13,v1.0-236-g99aaf68,AGU_BWP,2008-01-01,2013-12-31,1M,571083,1506,0.12,5.05,34.24,41.40,1131,20,1.00,0.00,600
2014-12-03 07:14,v1.0-236-g99aaf68,AGU_BWP,2008-01-01,2013-12-31,1M,571083,1506,0.10,4.55,30.43,41.40,1161,20,1.50,0.00,600
2014-12-03 07:14,v1.0-236-g99aaf68,AGU_BWP,2008-01-01,2013-12-31,1M,571083,1506,0.10,4.52,30.23,41.40,1364,20,2.00,0.00,600
2014-12-03 07:14,v1.0-236-g99aaf68,AGU_BWP,2008-01-01,2013-12-31,1M,571083,1506,0.01,2.03,12.74,41.40,1414,60,1.00,0.00,600
2014-12-03 07:14,v1.0-236-g99aaf68,AGU_BWP,2008-01-01,2013-12-31,1M,571083,1506,0.07,3.44,22.39,41.40,1414,60,1.50,0.00,600
2014-12-03 07:15,v1.0-236-g99aaf68,AGU_BWP,2008-01-01,2013-12-31,1M,571083,1506,0.06,3.44,22.40,41.40,1414,60,2.00,0.00,600
2014-12-03 07:15,v1.0-236-g99aaf68,AGU_BWP,2008-01-01,2013-12-31,1M,571083,1506,0.14,4.62,30.98,43.52,1348,120,1.00,0.00,600
2014-12-03 07:15,v1.0-236-g99aaf68,AGU_BWP,2008-01-01,2013-12-31,1M,571083,1506,0.18,5.69,39.23,44.66,1348,120,1.50,0.00,600
2014-12-03 07:16,v1.0-236-g99aaf68,AGU_BWP,2008-01-01,2013-12-31,1M,571083,1506,0.29,9.44,71.41,42.48,1348,120,2.00,0.00,600
2014-12-03 07:16,v1.0-236-g99aaf68,AGU_XEC,2008-01-01,2013-12-31,1M,571083,1506,-0.71,-13.20,-57.08,73.37,1515,20,1.00,0.00,600
2014-12-03 07:17,v1.0-236-g99aaf68,AGU_XEC,2008-01-01,2013-12-31,1M,571083,1506,-0.70,-12.32,-54.42,68.73,1350,20,1.50,0.00,600
2014-12-03 07:17,v1.0-236-g99aaf68,AGU_XEC,2008-01-01,2013-12-31,1M,571083,1506,-0.51,-7.62,-37.73,61.45,1351,20,2.00,0.00,600
2014-12-03 07:17,v1.0-236-g99aaf68,AGU_XEC,2008-01-01,2013-12-31,1M,571083,1506,-0.42,-7.28,-36.35,54.87,1350,60,1.00,0.00,600
2014-12-03 07:17,v1.0-236-g99aaf68,AGU_XEC,2008-01-01,2013-12-31,1M,571083,1506,-0.35,-5.52,-28.76,47.34,1350,60,1.50,0.00,600
2014-12-03 07:18,v1.0-236-g99aaf68,AGU_XEC,2008-01-01,2013-12-31,1M,571083,1506,-0.42,-5.68,-29.49,47.35,1269,60,2.00,0.00,600
2014-12-03 07:18,v1.0-236-g99aaf68,AGU_XEC,2008-01-01,2013-12-31,1M,571083,1506,-0.23,-3.39,-18.62,52.39,1168,120,1.00,0.00,600
2014-12-03 07:18,v1.0-236-g99aaf68,AGU_XEC,2008-01-01,2013-12-31,1M,571083,1506,-0.09,0.18,1.06,47.71,528,120,1.50,0.00,600
2014-12-03 07:19,v1.0-236-g99aaf68,AGU_XEC,2008-01-01,2013-12-31,1M,571083,1506,-0.04,1.90,11.91,45.81,522,120,2.00,0.00,600
2014-12-03 07:20,v1.0-236-g99aaf68,AGU_CLB,2008-01-01,2013-12-31,1M,571083,1506,0.04,-2.08,-11.83,54.74,1285,20,1.00,0.00,600
2014-12-03 07:21,v1.0-236-g99aaf68,AGU_CLB,2008-01-01,2013-12-31,1M,571083,1506,0.02,-2.93,-16.31,54.74,1285,20,1.50,0.00,600
2014-12-03 07:21,v1.0-236-g99aaf68,AGU_CLB,2008-01-01,2013-12-31,1M,571083,1506,0.06,-0.83,-4.85,54.74,1285,20,2.00,0.00,600
2014-12-03 07:22,v1.0-236-g99aaf68,AGU_CLB,2008-01-01,2013-12-31,1M,571083,1506,0.15,3.60,23.52,54.74,541,60,1.00,0.00,600
2014-12-03 07:22,v1.0-236-g99aaf68,AGU_CLB,2008-01-01,2013-12-31,1M,571083,1506,0.12,2.29,14.52,54.74,554,60,1.50,0.00,600
2014-12-03 07:22,v1.0-236-g99aaf68,AGU_CLB,2008-01-01,2013-12-31,1M,571083,1506,0.12,2.37,15.06,54.74,421,60,2.00,0.00,600
2014-12-03 07:22,v1.0-236-g99aaf68,AGU_CLB,2008-01-01,2013-12-31,1M,571083,1506,0.04,-2.12,-12.02,54.74,415,120,1.00,0.00,600
2014-12-03 07:23,v1.0-236-g99aaf68,AGU_CLB,2008-01-01,2013-12-31,1M,571083,1506,0.06,-0.63,-3.70,54.74,415,120,1.50,0.00,600
2014-12-03 07:23,v1.0-236-g99aaf68,AGU_CLB,2008-01-01,2013-12-31,1M,571083,1506,0.10,1.43,8.84,54.74,415,120,2.00,0.00,600
