BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,LookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2014-12-10 15:57,v1.0-238-ge66b963,BTI_WNC,2008-01-01,2013-12-31,1M,469209,1506,-0.04,-17.54,-68.41,94.41,1515,60,1.00,0.00,600
2014-12-10 15:58,v1.0-238-ge66b963,BTI_CZZ,2008-01-01,2013-12-31,1M,509704,1506,0.29,9.44,71.47,32.72,804,60,1.00,0.00,600
2014-12-10 16:16,v1.0-238-ge66b963,BTI_PM,2008-01-01,2013-12-31,1M,562021,1506,1.58,25.66,291.53,10.60,138,60,1.00,0.00,600
2014-12-10 16:17,v1.0-238-ge66b963,BTI_TPX,2008-01-01,2013-12-31,1M,565486,1506,0.48,14.20,121.14,31.61,617,60,1.00,0.00,600
2014-12-10 16:17,v1.0-238-ge66b963,BTI_HAIN,2008-01-01,2013-12-31,1M,479257,1506,0.13,5.79,39.98,30.69,981,60,1.00,0.00,600
2014-12-10 16:17,v1.0-238-ge66b963,BTI_KOF,2008-01-01,2013-12-31,1M,355314,1506,-0.00,3.63,23.74,20.16,744,60,1.00,0.00,600
2014-12-10 16:18,v1.0-238-ge66b963,BTI_PG,2008-01-01,2013-12-31,1M,585856,1506,0.04,4.71,31.68,17.41,775,60,1.00,0.00,600
2014-12-10 16:18,v1.0-238-ge66b963,BTI_RDEN,2008-01-01,2013-12-31,1M,365247,1506,0.46,12.90,106.45,28.36,305,60,1.00,0.00,600
2014-12-10 16:37,v1.0-238-ge66b963,BTI_DPS,2008-01-01,2013-12-31,1M,539157,1506,0.52,11.80,94.75,16.46,494,60,1.00,0.00,600
2014-12-10 16:56,v1.0-238-ge66b963,BTI_WPRT,2008-01-01,2013-12-31,1M,398573,1506,0.51,15.32,134.36,25.94,370,60,1.00,0.00,600
2014-12-10 16:56,v1.0-238-ge66b963,BTI_GIII,2008-01-01,2013-12-31,1M,355314,1506,0.27,8.52,63.01,32.16,905,60,1.00,0.00,600
2014-12-10 16:56,v1.0-238-ge66b963,BTI_SHFL,2008-01-01,2013-12-31,1M,419386,1506,0.27,8.77,65.28,26.97,847,60,1.00,0.00,600
2014-12-10 16:57,v1.0-238-ge66b963,BTI_HSY,2008-01-01,2013-12-31,1M,571004,1506,0.11,5.81,40.11,27.09,1183,60,1.00,0.00,600
2014-12-10 16:57,v1.0-238-ge66b963,BTI_SMP,2008-01-01,2013-12-31,1M,355314,1506,-0.51,-14.90,-61.86,73.28,1969,60,1.00,0.00,600
2014-12-10 16:57,v1.0-238-ge66b963,BTI_KMB,2008-01-01,2013-12-31,1M,583694,1506,0.28,8.02,58.53,13.55,428,60,1.00,0.00,600
2014-12-10 16:58,v1.0-238-ge66b963,BTI_RL,2008-01-01,2013-12-31,1M,560139,1506,0.51,12.92,106.73,15.80,199,60,1.00,0.00,600
2014-12-10 16:58,v1.0-238-ge66b963,BTI_IPAR,2008-01-01,2013-12-31,1M,355314,1506,0.09,3.74,24.56,46.17,565,60,1.00,0.00,600
2014-12-10 16:58,v1.0-238-ge66b963,BTI_FMX,2008-01-01,2013-12-31,1M,529040,1506,0.30,8.70,64.67,17.93,300,60,1.00,0.00,600
2014-12-10 16:59,v1.0-238-ge66b963,BTI_BMS,2008-01-01,2013-12-31,1M,553930,1506,0.23,7.38,53.04,13.19,395,60,1.00,0.00,600
2014-12-10 16:59,v1.0-238-ge66b963,BTI_UFS,2008-01-01,2013-12-31,1M,517706,1506,-0.37,-4.25,-22.84,50.03,1171,60,1.00,0.00,600
2014-12-10 16:59,v1.0-238-ge66b963,BTI_AMWD,2008-01-01,2013-12-31,1M,355314,1506,0.15,6.07,42.19,44.81,1315,60,1.00,0.00,600
2014-12-10 16:59,v1.0-238-ge66b963,BTI_LF,2008-01-01,2013-12-31,1M,460340,1506,-0.14,-1.54,-8.85,51.16,1147,60,1.00,0.00,600
2014-12-10 17:00,v1.0-238-ge66b963,BTI_BLT,2008-01-01,2013-12-31,1M,360497,1506,-0.25,-1.07,-6.20,28.99,1008,60,1.00,0.00,600
2014-12-10 17:00,v1.0-238-ge66b963,BTI_DECK,2008-01-01,2013-12-31,1M,547534,1506,0.29,9.27,69.89,51.26,547,60,1.00,0.00,600
2014-12-10 17:00,v1.0-238-ge66b963,BTI_LZB,2008-01-01,2013-12-31,1M,468487,1506,-0.48,-100.00,-100.00,111.72,245,60,1.00,0.00,600
2014-12-10 17:01,v1.0-238-ge66b963,BTI_ROG,2008-01-01,2013-12-31,1M,355314,1506,-0.08,1.76,10.96,21.89,702,60,1.00,0.00,600
2014-12-10 17:01,v1.0-238-ge66b963,BTI_SEB,2008-01-01,2013-12-31,1M,355314,1506,0.22,7.41,53.26,22.25,598,60,1.00,0.00,600
2014-12-10 17:01,v1.0-238-ge66b963,BTI_UVV,2008-01-01,2013-12-31,1M,415778,1506,-0.11,1.93,12.09,25.22,1086,60,1.00,0.00,600
2014-12-10 17:01,v1.0-238-ge66b963,BTI_PII,2008-01-01,2013-12-31,1M,518581,1506,-0.67,-100.00,-100.00,103.56,550,60,1.00,0.00,600
2014-12-10 17:02,v1.0-238-ge66b963,BTI_ECL,2008-01-01,2013-12-31,1M,575384,1506,0.02,4.41,29.42,23.54,1023,60,1.00,0.00,600
2014-12-10 17:02,v1.0-238-ge66b963,BTI_TIS,2008-01-01,2013-12-31,1M,355314,1506,-0.08,1.05,6.44,38.11,1309,60,1.00,0.00,600
2014-12-10 17:02,v1.0-238-ge66b963,BTI_CCE,2008-01-01,2013-12-31,1M,579006,1506,0.05,-100.00,-100.00,100.81,325,60,1.00,0.00,600
2014-12-10 17:02,v1.0-238-ge66b963,BTI_THO,2008-01-01,2013-12-31,1M,498757,1506,-0.31,-4.96,-26.22,48.02,1624,60,1.00,0.00,600
2014-12-10 17:03,v1.0-238-ge66b963,BTI_ATR,2008-01-01,2013-12-31,1M,420467,1506,0.10,5.02,33.99,23.41,811,60,1.00,0.00,600
2014-12-10 17:03,v1.0-238-ge66b963,BTI_PCAR,2008-01-01,2013-12-31,1M,581771,1506,-0.23,-0.10,-0.59,30.32,1151,60,1.00,0.00,600
2014-12-10 17:04,v1.0-238-ge66b963,BTI_MAT,2008-01-01,2013-12-31,1M,580880,1506,0.97,19.12,184.46,12.11,85,60,1.00,0.00,600
2014-12-10 17:04,v1.0-238-ge66b963,BTI_PKG,2008-01-01,2013-12-31,1M,546689,1506,-0.05,3.00,19.33,24.19,929,60,1.00,0.00,600
2014-12-10 17:04,v1.0-238-ge66b963,BTI_ETH,2008-01-01,2013-12-31,1M,447549,1506,-0.04,1.52,9.43,53.84,1108,60,1.00,0.00,600
2014-12-10 17:05,v1.0-238-ge66b963,BTI_RKT,2008-01-01,2013-12-31,1M,522816,1506,-0.10,-3.01,-16.71,70.57,1071,60,1.00,0.00,600
2014-12-10 17:05,v1.0-238-ge66b963,BTI_DEO,2008-01-01,2013-12-31,1M,527519,1506,0.30,7.96,58.04,11.26,343,60,1.00,0.00,600
2014-12-10 17:05,v1.0-238-ge66b963,BTI_TEN,2008-01-01,2013-12-31,1M,535188,1506,-0.49,-100.00,-100.00,107.58,265,60,1.00,0.00,600
2014-12-10 17:05,v1.0-238-ge66b963,BTI_LEG,2008-01-01,2013-12-31,1M,569408,1506,0.22,7.53,54.29,26.20,726,60,1.00,0.00,600
