BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,LookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2015-01-01 19:00,v1.1-19-g01d9262,AEE_CPL,2008-01-01,2013-12-31,1M,572835,1506,-0.43,-100.00,-100.00,104.18,616,60,1.00,0.00,600
2015-01-01 19:19,v1.1-19-g01d9262,AEE_CPN,2008-01-01,2013-12-31,1M,572835,1506,0.13,5.98,41.49,23.42,397,60,1.00,0.00,600
2015-01-01 19:19,v1.1-19-g01d9262,AEE_CTWS,2008-01-01,2013-12-31,1M,572835,1506,0.73,15.57,137.50,12.05,232,60,1.00,0.00,600
2015-01-01 19:19,v1.1-19-g01d9262,AEE_CWCO,2008-01-01,2013-12-31,1M,572835,1506,0.14,5.75,39.65,28.07,582,60,1.00,0.00,600
2015-01-01 19:20,v1.1-19-g01d9262,AEE_CWT,2008-01-01,2013-12-31,1M,572835,1506,0.16,5.56,38.20,47.29,746,60,1.00,0.00,600
2015-01-01 19:20,v1.1-19-g01d9262,AEE_D,2008-01-01,2013-12-31,1M,582061,1506,0.36,7.99,58.28,9.26,258,60,1.00,0.00,600
2015-01-01 19:21,v1.1-19-g01d9262,AEE_DTE,2008-01-01,2013-12-31,1M,572835,1506,-0.03,4.56,30.56,13.21,899,60,1.00,0.00,600
2015-01-01 19:21,v1.1-19-g01d9262,AEE_DUK,2008-01-01,2013-12-31,1M,584844,1506,0.30,8.69,64.57,6.45,835,60,1.00,0.00,600
2015-01-01 19:21,v1.1-19-g01d9262,AEE_ED,2008-01-01,2013-12-31,1M,579445,1506,0.24,6.94,49.33,13.04,249,60,1.00,0.00,600
2015-01-01 19:22,v1.1-19-g01d9262,AEE_EDE,2008-01-01,2013-12-31,1M,572835,1506,-0.09,3.86,25.40,13.00,324,60,1.00,0.00,600
2015-01-01 19:22,v1.1-19-g01d9262,AEE_EE,2008-01-01,2013-12-31,1M,572835,1506,0.26,7.30,52.32,11.00,300,60,1.00,0.00,600
2015-01-01 19:23,v1.1-19-g01d9262,AEE_EIX,2008-01-01,2013-12-31,1M,578577,1506,-0.47,0.67,4.08,14.37,1218,60,1.00,0.00,600
2015-01-01 19:23,v1.1-19-g01d9262,AEE_ELP,2008-01-01,2013-12-31,1M,572835,1506,-0.32,-1.61,-9.24,38.52,715,60,1.00,0.00,600
2015-01-01 19:24,v1.1-19-g01d9262,AEE_ENI,2008-01-01,2013-12-31,1M,572835,1506,-0.48,-2.65,-14.82,35.24,770,60,1.00,0.00,600
2015-01-01 19:25,v1.1-19-g01d9262,AEE_EOC,2008-01-01,2013-12-31,1M,572835,1506,-0.15,1.76,10.97,30.69,633,60,1.00,0.00,600
2015-01-01 19:25,v1.1-19-g01d9262,AEE_EQT,2008-01-01,2013-12-31,1M,573290,1506,0.15,6.55,46.11,23.94,554,60,1.00,0.00,600
2015-01-01 19:26,v1.1-19-g01d9262,AEE_ETR,2008-01-01,2013-12-31,1M,574021,1506,-0.16,2.92,18.80,13.84,872,60,1.00,0.00,600
2015-01-01 19:26,v1.1-19-g01d9262,AEE_EXC,2008-01-01,2013-12-31,1M,584887,1506,-0.16,2.84,18.22,16.38,692,60,1.00,0.00,600
2015-01-01 19:27,v1.1-19-g01d9262,AEE_FE,2008-01-01,2013-12-31,1M,582007,1506,-0.39,0.05,0.33,16.48,980,60,1.00,0.00,600
2015-01-01 19:27,v1.1-19-g01d9262,AEE_GAS,2008-01-01,2013-12-31,1M,572835,1506,0.24,7.89,57.43,17.02,873,60,1.00,0.00,600
2015-01-01 19:28,v1.1-19-g01d9262,AEE_GXP,2008-01-01,2013-12-31,1M,572835,1506,0.62,11.03,86.90,8.43,265,60,1.00,0.00,600
2015-01-01 19:28,v1.1-19-g01d9262,AEE_HE,2008-01-01,2013-12-31,1M,572835,1506,-0.55,-1.46,-8.42,25.05,1517,60,1.00,0.00,600
2015-01-01 19:29,v1.1-19-g01d9262,AEE_HNP,2008-01-01,2013-12-31,1M,572835,1506,0.31,9.06,67.89,28.11,956,60,1.00,0.00,600
2015-01-01 19:29,v1.1-19-g01d9262,AEE_IDA,2008-01-01,2013-12-31,1M,572835,1506,0.30,7.68,55.58,9.18,926,60,1.00,0.00,600
2015-01-01 19:30,v1.1-19-g01d9262,AEE_ITC,2008-01-01,2013-12-31,1M,572835,1506,-0.36,-2.85,-15.86,44.12,489,60,1.00,0.00,600
2015-01-01 19:30,v1.1-19-g01d9262,AEE_KEP,2008-01-01,2013-12-31,1M,572835,1506,-0.36,-1.10,-6.40,38.21,965,60,1.00,0.00,600
2015-01-01 19:31,v1.1-19-g01d9262,AEE_LG,2008-01-01,2013-12-31,1M,572835,1506,-0.08,3.37,21.91,16.72,545,60,1.00,0.00,600
2015-01-01 19:31,v1.1-19-g01d9262,AEE_LNT,2008-01-01,2013-12-31,1M,572835,1506,0.37,8.54,63.15,8.86,483,60,1.00,0.00,600
2015-01-01 19:32,v1.1-19-g01d9262,AEE_MGEE,2008-01-01,2013-12-31,1M,572835,1506,-0.20,2.72,17.42,11.32,342,60,1.00,0.00,600
2015-01-01 19:32,v1.1-19-g01d9262,AEE_MSEX,2008-01-01,2013-12-31,1M,572835,1506,0.39,9.97,76.44,14.82,522,60,1.00,0.00,600
2015-01-01 19:32,v1.1-19-g01d9262,AEE_NEE,2008-01-01,2013-12-31,1M,581902,1506,-0.47,0.05,0.30,28.66,1230,60,1.00,0.00,600
2015-01-01 19:33,v1.1-19-g01d9262,AEE_NFG,2008-01-01,2013-12-31,1M,572835,1506,-0.11,3.15,20.39,29.03,905,60,1.00,0.00,600
2015-01-01 19:33,v1.1-19-g01d9262,AEE_NGG,2008-01-01,2013-12-31,1M,572835,1506,0.12,5.83,40.28,24.79,559,60,1.00,0.00,600
2015-01-01 19:34,v1.1-19-g01d9262,AEE_NI,2008-01-01,2013-12-31,1M,575730,1506,-0.06,4.16,27.56,19.16,721,60,1.00,0.00,600
2015-01-01 19:34,v1.1-19-g01d9262,AEE_NJR,2008-01-01,2013-12-31,1M,572835,1506,0.70,15.79,140.14,10.98,250,60,1.00,0.00,600
2015-01-01 19:35,v1.1-19-g01d9262,AEE_NRG,2008-01-01,2013-12-31,1M,579677,1506,-0.49,-2.61,-14.64,48.65,1065,60,1.00,0.00,600
2015-01-01 19:35,v1.1-19-g01d9262,AEE_NU,2008-01-01,2013-12-31,1M,572835,1506,0.07,5.37,36.74,11.74,535,60,1.00,0.00,600
2015-01-01 19:54,v1.1-19-g01d9262,AEE_NVE,2008-01-01,2013-12-31,1M,572835,1506,0.21,6.90,48.98,12.50,335,60,1.00,0.00,600
2015-01-01 19:55,v1.1-19-g01d9262,AEE_NWE,2008-01-01,2013-12-31,1M,572835,1506,0.37,9.08,68.06,17.23,380,60,1.00,0.00,600
2015-01-01 19:55,v1.1-19-g01d9262,AEE_NWN,2008-01-01,2013-12-31,1M,572835,1506,0.29,8.02,58.58,40.97,1335,60,1.00,0.00,600
2015-01-01 19:55,v1.1-19-g01d9262,AEE_OGE,2008-01-01,2013-12-31,1M,572835,1506,0.22,8.55,63.26,24.42,583,60,1.00,0.00,600
2015-01-01 19:56,v1.1-19-g01d9262,AEE_OKE,2008-01-01,2013-12-31,1M,572835,1506,0.01,-100.00,-100.00,100.51,701,60,1.00,0.00,600
2015-01-01 19:57,v1.1-19-g01d9262,AEE_ORA,2008-01-01,2013-12-31,1M,572835,1506,-0.14,2.19,13.85,39.77,1221,60,1.00,0.00,600
2015-01-01 19:58,v1.1-19-g01d9262,AEE_OTTR,2008-01-01,2013-12-31,1M,572835,1506,-0.18,1.65,10.31,26.02,552,60,1.00,0.00,600
2015-01-01 19:58,v1.1-19-g01d9262,AEE_PCG,2008-01-01,2013-12-31,1M,580543,1506,0.04,5.18,35.23,14.81,712,60,1.00,0.00,600
2015-01-01 19:59,v1.1-19-g01d9262,AEE_PNM,2008-01-01,2013-12-31,1M,572835,1506,0.11,5.92,40.99,19.58,476,60,1.00,0.00,600
2015-01-01 19:59,v1.1-19-g01d9262,AEE_PNW,2008-01-01,2013-12-31,1M,572835,1506,-0.25,2.16,13.64,16.56,428,60,1.00,0.00,600
2015-01-01 20:00,v1.1-19-g01d9262,AEE_PNY,2008-01-01,2013-12-31,1M,572835,1506,-0.02,4.16,27.57,18.75,1056,60,1.00,0.00,600
2015-01-01 20:00,v1.1-19-g01d9262,AEE_POM,2008-01-01,2013-12-31,1M,572835,1506,0.01,4.37,29.13,14.18,638,60,1.00,0.00,600
2015-01-01 20:00,v1.1-19-g01d9262,AEE_POR,2008-01-01,2013-12-31,1M,572835,1506,0.31,8.40,61.95,14.25,513,60,1.00,0.00,600
2015-01-01 20:01,v1.1-19-g01d9262,AEE_PPL,2008-01-01,2013-12-31,1M,582224,1506,-0.43,0.19,1.17,21.16,1230,60,1.00,0.00,600
2015-01-01 20:01,v1.1-19-g01d9262,AEE_SBS,2008-01-01,2013-12-31,1M,572835,1506,-0.01,-100.00,-100.00,101.83,671,60,1.00,0.00,600
2015-01-01 20:01,v1.1-19-g01d9262,AEE_SCG,2008-01-01,2013-12-31,1M,572835,1506,0.32,7.82,56.86,8.87,299,60,1.00,0.00,600
2015-01-01 20:02,v1.1-19-g01d9262,AEE_SJI,2008-01-01,2013-12-31,1M,572835,1506,0.25,7.35,52.78,15.61,391,60,1.00,0.00,600
2015-01-01 20:02,v1.1-19-g01d9262,AEE_SJW,2008-01-01,2013-12-31,1M,572835,1506,0.31,8.86,66.11,18.98,925,60,1.00,0.00,600
2015-01-01 20:03,v1.1-19-g01d9262,AEE_SO,2008-01-01,2013-12-31,1M,584410,1506,0.14,6.02,41.84,9.35,247,60,1.00,0.00,600
2015-01-01 20:03,v1.1-19-g01d9262,AEE_SPH,2008-01-01,2013-12-31,1M,572835,1506,0.02,3.82,25.08,40.50,1185,60,1.00,0.00,600
2015-01-01 20:04,v1.1-19-g01d9262,AEE_SRE,2008-01-01,2013-12-31,1M,573848,1506,-0.61,-1.14,-6.64,25.32,1243,60,1.00,0.00,600
2015-01-01 20:04,v1.1-19-g01d9262,AEE_SWX,2008-01-01,2013-12-31,1M,572835,1506,0.46,10.18,78.50,10.01,405,60,1.00,0.00,600
2015-01-01 20:04,v1.1-19-g01d9262,AEE_TAC,2008-01-01,2013-12-31,1M,572835,1506,0.08,5.16,35.09,26.33,564,60,1.00,0.00,600
2015-01-01 20:05,v1.1-19-g01d9262,AEE_TE,2008-01-01,2013-12-31,1M,572835,1506,-0.30,0.98,6.00,21.43,626,60,1.00,0.00,600
2015-01-01 20:05,v1.1-19-g01d9262,AEE_TEG,2008-01-01,2013-12-31,1M,572835,1506,-0.51,-1.11,-6.43,28.88,1170,60,1.00,0.00,600
2015-01-01 20:06,v1.1-19-g01d9262,AEE_TRP,2008-01-01,2013-12-31,1M,572835,1506,0.11,5.81,40.15,13.84,419,60,1.00,0.00,600
2015-01-01 20:06,v1.1-19-g01d9262,AEE_UGI,2008-01-01,2013-12-31,1M,572835,1506,-0.23,1.88,11.80,20.83,699,60,1.00,0.00,600
2015-01-01 20:06,v1.1-19-g01d9262,AEE_UIL,2008-01-01,2013-12-31,1M,572835,1506,0.00,4.17,27.67,21.38,505,60,1.00,0.00,600
2015-01-01 20:07,v1.1-19-g01d9262,AEE_UNS,2008-01-01,2013-12-31,1M,572835,1506,0.34,9.07,67.96,23.29,592,60,1.00,0.00,600
2015-01-01 20:07,v1.1-19-g01d9262,AEE_UTL,2008-01-01,2013-12-31,1M,572835,1506,0.53,12.13,98.25,16.95,352,60,1.00,0.00,600
2015-01-01 20:07,v1.1-19-g01d9262,AEE_VVC,2008-01-01,2013-12-31,1M,572835,1506,0.27,7.58,54.72,12.28,307,60,1.00,0.00,600
2015-01-01 20:08,v1.1-19-g01d9262,AEE_WEC,2008-01-01,2013-12-31,1M,572835,1506,0.05,1.61,10.01,46.77,807,60,1.00,0.00,600
2015-01-01 20:08,v1.1-19-g01d9262,AEE_WGL,2008-01-01,2013-12-31,1M,572835,1506,0.47,10.02,76.92,12.24,306,60,1.00,0.00,600
2015-01-01 20:09,v1.1-19-g01d9262,AEE_WR,2008-01-01,2013-12-31,1M,572835,1506,0.43,8.61,63.85,9.45,598,60,1.00,0.00,600
2015-01-01 20:09,v1.1-19-g01d9262,AEE_WTR,2008-01-01,2013-12-31,1M,572835,1506,0.01,4.36,29.03,19.87,1157,60,1.00,0.00,600
2015-01-01 20:09,v1.1-19-g01d9262,AEE_XEL,2008-01-01,2013-12-31,1M,576636,1506,0.27,7.09,50.59,13.12,514,60,1.00,0.00,600
2015-01-01 20:10,v1.1-19-g01d9262,AEP_AES,2008-01-01,2013-12-31,1M,582923,1506,-0.41,-1.43,-8.24,32.29,1055,60,1.00,0.00,600
2015-01-01 20:10,v1.1-19-g01d9262,AEP_ALE,2008-01-01,2013-12-31,1M,582923,1506,-0.28,1.37,8.46,16.35,1040,60,1.00,0.00,600
2015-01-01 20:11,v1.1-19-g01d9262,AEP_APU,2008-01-01,2013-12-31,1M,582923,1506,0.01,0.61,3.71,67.60,1310,60,1.00,0.00,600
2015-01-01 20:11,v1.1-19-g01d9262,AEP_ATLS,2008-01-01,2013-12-31,1M,582923,1506,-0.17,-100.00,-100.00,102.10,685,60,1.00,0.00,600
2015-01-01 20:11,v1.1-19-g01d9262,AEP_ATO,2008-01-01,2013-12-31,1M,582923,1506,0.26,7.43,53.46,13.89,496,60,1.00,0.00,600
2015-01-01 20:11,v1.1-19-g01d9262,AEP_AVA,2008-01-01,2013-12-31,1M,582923,1506,0.02,4.93,33.32,12.23,349,60,1.00,0.00,600
2015-01-01 20:32,v1.1-19-g01d9262,AEP_AWK,2008-01-01,2013-12-31,1M,582923,1506,0.70,13.68,115.20,8.77,251,60,1.00,0.00,600
2015-01-01 20:32,v1.1-19-g01d9262,AEP_AWR,2008-01-01,2013-12-31,1M,582923,1506,0.42,13.00,107.61,23.72,928,60,1.00,0.00,600
2015-01-01 20:51,v1.1-19-g01d9262,AEP_BIP,2008-01-01,2013-12-31,1M,582923,1506,0.44,12.42,101.26,22.36,911,60,1.00,0.00,600
2015-01-01 20:51,v1.1-19-g01d9262,AEP_BKH,2008-01-01,2013-12-31,1M,582923,1506,0.04,5.21,35.43,16.54,520,60,1.00,0.00,600
2015-01-01 20:52,v1.1-19-g01d9262,AEP_CLNE,2008-01-01,2013-12-31,1M,582923,1506,0.01,2.56,16.31,44.20,929,60,1.00,0.00,600
2015-01-01 20:53,v1.1-19-g01d9262,AEP_CMS,2008-01-01,2013-12-31,1M,582923,1506,-0.44,-0.21,-1.22,15.37,792,60,1.00,0.00,600
2015-01-01 20:53,v1.1-19-g01d9262,AEP_CNL,2008-01-01,2013-12-31,1M,582923,1506,0.21,6.78,47.98,10.43,379,60,1.00,0.00,600
2015-01-01 20:53,v1.1-19-g01d9262,AEP_CNP,2008-01-01,2013-12-31,1M,582923,1506,0.41,8.99,67.24,32.15,920,60,1.00,0.00,600
2015-01-01 20:54,v1.1-19-g01d9262,AEP_CPK,2008-01-01,2013-12-31,1M,582923,1506,0.36,10.24,79.03,21.05,322,60,1.00,0.00,600
2015-01-01 20:54,v1.1-19-g01d9262,AEP_CPL,2008-01-01,2013-12-31,1M,582923,1506,-0.51,-100.00,-100.00,101.56,611,60,1.00,0.00,600
2015-01-01 21:14,v1.1-19-g01d9262,AEP_CPN,2008-01-01,2013-12-31,1M,582923,1506,-0.27,-0.49,-2.91,29.41,1386,60,1.00,0.00,600
2015-01-01 21:15,v1.1-19-g01d9262,AEP_CTWS,2008-01-01,2013-12-31,1M,582923,1506,0.84,16.94,154.72,16.98,331,60,1.00,0.00,600
2015-01-01 21:15,v1.1-19-g01d9262,AEP_CWCO,2008-01-01,2013-12-31,1M,582923,1506,-0.23,-5.74,-29.78,49.29,1196,60,1.00,0.00,600
2015-01-01 21:15,v1.1-19-g01d9262,AEP_CWT,2008-01-01,2013-12-31,1M,582923,1506,0.23,8.16,59.81,45.76,739,60,1.00,0.00,600
2015-01-01 21:16,v1.1-19-g01d9262,AEP_D,2008-01-01,2013-12-31,1M,582923,1506,0.06,5.24,35.67,9.07,363,60,1.00,0.00,600
2015-01-01 21:16,v1.1-19-g01d9262,AEP_DTE,2008-01-01,2013-12-31,1M,582923,1506,-0.45,0.28,1.67,13.77,1238,60,1.00,0.00,600
2015-01-01 21:17,v1.1-19-g01d9262,AEP_DUK,2008-01-01,2013-12-31,1M,584844,1506,0.13,6.11,42.50,10.73,822,60,1.00,0.00,600
2015-01-01 21:18,v1.1-19-g01d9262,AEP_ED,2008-01-01,2013-12-31,1M,582923,1506,-0.40,1.32,8.17,18.63,626,60,1.00,0.00,600
2015-01-01 21:18,v1.1-19-g01d9262,AEP_EDE,2008-01-01,2013-12-31,1M,582923,1506,-0.15,3.11,20.09,18.10,544,60,1.00,0.00,600
2015-01-01 21:18,v1.1-19-g01d9262,AEP_EE,2008-01-01,2013-12-31,1M,582923,1506,-0.15,2.38,15.09,13.17,357,60,1.00,0.00,600
2015-01-01 21:19,v1.1-19-g01d9262,AEP_EIX,2008-01-01,2013-12-31,1M,582923,1506,-0.51,0.17,1.00,14.01,1147,60,1.00,0.00,600
2015-01-01 21:19,v1.1-19-g01d9262,AEP_ELP,2008-01-01,2013-12-31,1M,582923,1506,-0.44,-4.13,-22.28,41.03,1266,60,1.00,0.00,600
2015-01-01 21:19,v1.1-19-g01d9262,AEP_ENI,2008-01-01,2013-12-31,1M,582923,1506,-0.23,-1.12,-6.50,36.50,608,60,1.00,0.00,600
2015-01-01 21:20,v1.1-19-g01d9262,AEP_EOC,2008-01-01,2013-12-31,1M,582923,1506,-0.34,-1.17,-6.77,34.21,1216,60,1.00,0.00,600
2015-01-01 21:20,v1.1-19-g01d9262,AEP_EQT,2008-01-01,2013-12-31,1M,582923,1506,0.06,5.10,34.63,23.82,486,60,1.00,0.00,600
2015-01-01 21:21,v1.1-19-g01d9262,AEP_ETR,2008-01-01,2013-12-31,1M,582923,1506,-0.41,0.77,4.70,12.98,962,60,1.00,0.00,600
2015-01-01 21:21,v1.1-19-g01d9262,AEP_EXC,2008-01-01,2013-12-31,1M,584887,1506,-0.18,2.69,17.19,16.66,509,60,1.00,0.00,600
2015-01-01 21:21,v1.1-19-g01d9262,AEP_FE,2008-01-01,2013-12-31,1M,582923,1506,-0.24,1.98,12.45,18.52,523,60,1.00,0.00,600
2015-01-01 21:22,v1.1-19-g01d9262,AEP_GAS,2008-01-01,2013-12-31,1M,582923,1506,0.39,10.60,82.61,13.48,527,60,1.00,0.00,600
2015-01-01 21:22,v1.1-19-g01d9262,AEP_GXP,2008-01-01,2013-12-31,1M,582923,1506,0.52,10.08,77.57,7.82,232,60,1.00,0.00,600
2015-01-01 21:23,v1.1-19-g01d9262,AEP_HE,2008-01-01,2013-12-31,1M,582923,1506,-0.93,-6.04,-31.09,38.70,1499,60,1.00,0.00,600
2015-01-01 21:23,v1.1-19-g01d9262,AEP_HNP,2008-01-01,2013-12-31,1M,582923,1506,0.20,6.96,49.50,29.64,1144,60,1.00,0.00,600
2015-01-01 21:23,v1.1-19-g01d9262,AEP_IDA,2008-01-01,2013-12-31,1M,582923,1506,0.35,8.31,61.15,8.63,228,60,1.00,0.00,600
2015-01-01 21:24,v1.1-19-g01d9262,AEP_ITC,2008-01-01,2013-12-31,1M,582923,1506,-0.24,-0.62,-3.64,46.61,519,60,1.00,0.00,600
2015-01-01 21:24,v1.1-19-g01d9262,AEP_KEP,2008-01-01,2013-12-31,1M,582923,1506,-0.27,-0.51,-3.00,26.44,960,60,1.00,0.00,600
2015-01-01 21:24,v1.1-19-g01d9262,AEP_LG,2008-01-01,2013-12-31,1M,582923,1506,-0.53,-3.70,-20.19,34.95,1494,60,1.00,0.00,600
2015-01-01 21:25,v1.1-19-g01d9262,AEP_LNT,2008-01-01,2013-12-31,1M,582923,1506,0.18,6.47,45.44,9.44,466,60,1.00,0.00,600
2015-01-01 21:25,v1.1-19-g01d9262,AEP_MGEE,2008-01-01,2013-12-31,1M,582923,1506,0.32,8.51,62.95,18.97,796,60,1.00,0.00,600
2015-01-01 21:25,v1.1-19-g01d9262,AEP_MSEX,2008-01-01,2013-12-31,1M,582923,1506,1.04,20.58,206.04,14.65,235,60,1.00,0.00,600
2015-01-01 21:26,v1.1-19-g01d9262,AEP_NEE,2008-01-01,2013-12-31,1M,582923,1506,-0.78,-3.40,-18.69,37.79,1219,60,1.00,0.00,600
2015-01-01 21:26,v1.1-19-g01d9262,AEP_NFG,2008-01-01,2013-12-31,1M,582923,1506,-0.06,3.73,24.48,20.71,919,60,1.00,0.00,600
2015-01-01 21:26,v1.1-19-g01d9262,AEP_NGG,2008-01-01,2013-12-31,1M,582923,1506,0.26,8.09,59.19,16.75,522,60,1.00,0.00,600
2015-01-01 21:27,v1.1-19-g01d9262,AEP_NI,2008-01-01,2013-12-31,1M,582923,1506,-0.14,2.98,19.21,21.21,1276,60,1.00,0.00,600
2015-01-01 21:27,v1.1-19-g01d9262,AEP_NJR,2008-01-01,2013-12-31,1M,582923,1506,0.44,11.39,90.50,19.32,451,60,1.00,0.00,600
2015-01-01 21:27,v1.1-19-g01d9262,AEP_NRG,2008-01-01,2013-12-31,1M,582923,1506,-0.47,-2.46,-13.81,38.48,1059,60,1.00,0.00,600
2015-01-01 21:28,v1.1-19-g01d9262,AEP_NU,2008-01-01,2013-12-31,1M,582923,1506,0.16,6.34,44.36,12.04,734,60,1.00,0.00,600
2015-01-01 21:56,v1.1-19-g01d9262,AEP_NVE,2008-01-01,2013-12-31,1M,582923,1506,0.03,4.86,32.76,12.48,465,60,1.00,0.00,600
2015-01-01 22:00,v1.1-19-g01d9262,AEP_NWE,2008-01-01,2013-12-31,1M,582923,1506,0.18,6.60,46.52,11.07,227,60,1.00,0.00,600
2015-01-01 22:00,v1.1-19-g01d9262,AEP_NWN,2008-01-01,2013-12-31,1M,582923,1506,-0.26,1.89,11.85,45.49,1326,60,1.00,0.00,600
2015-01-01 22:01,v1.1-19-g01d9262,AEP_OGE,2008-01-01,2013-12-31,1M,582923,1506,0.29,10.87,85.32,20.61,354,60,1.00,0.00,600
2015-01-01 22:04,v1.1-19-g01d9262,AEP_OKE,2008-01-01,2013-12-31,1M,582923,1506,-0.64,-100.00,-100.00,100.75,693,60,1.00,0.00,600
2015-01-01 22:07,v1.1-19-g01d9262,AEP_ORA,2008-01-01,2013-12-31,1M,582923,1506,-0.45,-2.60,-14.58,42.78,1131,60,1.00,0.00,600
2015-01-01 22:08,v1.1-19-g01d9262,AEP_OTTR,2008-01-01,2013-12-31,1M,582923,1506,-0.14,2.13,13.42,23.84,1024,60,1.00,0.00,600
2015-01-01 22:08,v1.1-19-g01d9262,AEP_PCG,2008-01-01,2013-12-31,1M,582923,1506,-0.38,0.86,5.23,16.14,713,60,1.00,0.00,600
2015-01-01 22:09,v1.1-19-g01d9262,AEP_PNM,2008-01-01,2013-12-31,1M,582923,1506,0.24,7.77,56.41,21.37,567,60,1.00,0.00,600
2015-01-01 22:10,v1.1-19-g01d9262,AEP_PNW,2008-01-01,2013-12-31,1M,582923,1506,0.11,5.90,40.87,14.41,269,60,1.00,0.00,600
2015-01-01 22:10,v1.1-19-g01d9262,AEP_PNY,2008-01-01,2013-12-31,1M,582923,1506,-0.18,2.03,12.74,25.64,1358,60,1.00,0.00,600
2015-01-01 22:11,v1.1-19-g01d9262,AEP_POM,2008-01-01,2013-12-31,1M,582923,1506,0.17,6.34,44.37,9.76,374,60,1.00,0.00,600
2015-01-01 22:11,v1.1-19-g01d9262,AEP_POR,2008-01-01,2013-12-31,1M,582923,1506,0.07,5.45,37.30,10.90,520,60,1.00,0.00,600
2015-01-01 22:11,v1.1-19-g01d9262,AEP_PPL,2008-01-01,2013-12-31,1M,582923,1506,-0.05,4.23,28.07,16.35,477,60,1.00,0.00,600
2015-01-01 22:12,v1.1-19-g01d9262,AEP_SBS,2008-01-01,2013-12-31,1M,582923,1506,0.43,-100.00,-100.00,101.91,829,60,1.00,0.00,600
2015-01-01 22:12,v1.1-19-g01d9262,AEP_SCG,2008-01-01,2013-12-31,1M,582923,1506,0.11,5.89,40.79,13.75,485,60,1.00,0.00,600
2015-01-01 22:12,v1.1-19-g01d9262,AEP_SJI,2008-01-01,2013-12-31,1M,582923,1506,0.01,4.65,31.24,16.37,670,60,1.00,0.00,600
2015-01-01 22:13,v1.1-19-g01d9262,AEP_SJW,2008-01-01,2013-12-31,1M,582923,1506,0.21,7.11,50.80,25.25,1173,60,1.00,0.00,600
2015-01-01 22:13,v1.1-19-g01d9262,AEP_SO,2008-01-01,2013-12-31,1M,584410,1506,-0.57,0.08,0.46,20.29,867,60,1.00,0.00,600
