BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,LookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2014-12-06 17:16,v1.0-238-ge66b963,ATI_AVAV,2008-01-01,2013-12-31,1M,578721,1506,0.14,3.61,23.64,66.16,1357,60,1.00,0.00,600
2014-12-06 18:55,v1.0-238-ge66b963,MTW_BOOM,2008-01-01,2013-12-31,1M,578666,1506,0.00,0.16,0.94,51.49,1172,60,1.00,0.00,600
2014-12-06 18:55,v1.0-238-ge66b963,MTW_DCO,2008-01-01,2013-12-31,1M,578666,1506,-0.09,-6.36,-32.46,63.77,1381,60,1.00,0.00,600
2014-12-06 18:56,v1.0-238-ge66b963,MTW_AGX,2008-01-01,2013-12-31,1M,578666,1506,-0.13,-7.91,-38.90,64.82,1406,60,1.00,0.00,600
2014-12-06 18:56,v1.0-238-ge66b963,MTW_NNBR,2008-01-01,2013-12-31,1M,578666,1506,0.13,-1.44,-8.32,66.19,722,60,1.00,0.00,600
2014-12-06 18:56,v1.0-238-ge66b963,MTW_AP,2008-01-01,2013-12-31,1M,578666,1506,0.18,-10.18,-47.37,87.61,1204,60,1.00,0.00,600
2014-12-06 18:56,v1.0-238-ge66b963,MTW_LMIA,2008-01-01,2013-12-31,1M,578666,1506,0.20,5.53,37.97,45.18,913,60,1.00,0.00,600
2014-12-06 18:57,v1.0-238-ge66b963,MTW_UTX,2008-01-01,2013-12-31,1M,585187,1506,-0.26,-4.11,-22.17,43.36,1393,60,1.00,0.00,600
2014-12-06 18:57,v1.0-238-ge66b963,MTW_MMM,2008-01-01,2013-12-31,1M,585052,1506,-0.46,-8.85,-42.53,53.16,1395,60,1.00,0.00,600
2014-12-06 18:58,v1.0-238-ge66b963,MTW_CAT,2008-01-01,2013-12-31,1M,586020,1506,-0.17,-1.77,-10.10,36.16,925,60,1.00,0.00,600
2014-12-06 18:58,v1.0-238-ge66b963,MTW_DOW,2008-01-01,2013-12-31,1M,585360,1506,0.08,3.50,22.82,36.39,732,60,1.00,0.00,600
2014-12-06 18:58,v1.0-238-ge66b963,MTW_LDL,2008-01-01,2013-12-31,1M,578666,1506,0.43,15.06,131.21,61.57,738,60,1.00,0.00,600
2014-12-06 18:59,v1.0-238-ge66b963,ATU_EME,2008-01-01,2013-12-31,1M,517273,1506,0.29,9.08,68.12,22.45,502,60,1.00,0.00,600
2014-12-06 18:59,v1.0-238-ge66b963,ATU_USG,2008-01-01,2013-12-31,1M,565840,1506,-0.94,-100.00,-100.00,101.18,268,60,1.00,0.00,600
2014-12-06 18:59,v1.0-238-ge66b963,ATU_ESL,2008-01-01,2013-12-31,1M,517273,1506,0.72,19.93,196.20,19.64,391,60,1.00,0.00,600
2014-12-06 19:00,v1.0-238-ge66b963,ATU_MTZ,2008-01-01,2013-12-31,1M,517273,1506,-0.34,-10.25,-47.62,66.49,1610,60,1.00,0.00,600
2014-12-06 19:00,v1.0-238-ge66b963,ATU_DAR,2008-01-01,2013-12-31,1M,517273,1506,0.20,7.02,49.98,46.36,1254,60,1.00,0.00,600
2014-12-06 19:00,v1.0-238-ge66b963,ATU_ZBRA,2008-01-01,2013-12-31,1M,517273,1506,0.61,16.25,145.88,29.85,278,60,1.00,0.00,600
2014-12-06 19:01,v1.0-238-ge66b963,ATU_FWLT,2008-01-01,2013-12-31,1M,565946,1506,0.55,18.19,171.45,28.35,1066,60,1.00,0.00,600
2014-12-06 19:01,v1.0-238-ge66b963,ATU_LPX,2008-01-01,2013-12-31,1M,570178,1506,-0.25,-17.66,-68.70,82.91,1354,60,1.00,0.00,600
2014-12-06 19:02,v1.0-238-ge66b963,ATU_AER,2008-01-01,2013-12-31,1M,517273,1506,0.19,5.45,37.34,53.08,474,60,1.00,0.00,600
2014-12-06 19:02,v1.0-238-ge66b963,ATU_SPF,2008-01-01,2013-12-31,1M,555720,1506,-0.02,-8.42,-40.90,70.69,1555,60,1.00,0.00,600
2014-12-06 19:02,v1.0-238-ge66b963,ATU_PPO,2008-01-01,2013-12-31,1M,517273,1506,-0.29,-19.44,-72.52,87.30,1298,60,1.00,0.00,600
2014-12-06 19:03,v1.0-238-ge66b963,ATU_CW,2008-01-01,2013-12-31,1M,517273,1506,0.06,4.57,30.60,33.64,345,60,1.00,0.00,600
2014-12-06 19:03,v1.0-238-ge66b963,ATU_WTS,2008-01-01,2013-12-31,1M,517273,1506,0.02,3.01,19.40,31.58,568,60,1.00,0.00,600
2014-12-06 19:03,v1.0-238-ge66b963,ATU_MDR,2008-01-01,2013-12-31,1M,579573,1506,0.05,-100.00,-100.00,104.50,135,60,1.00,0.00,600
2014-12-06 19:04,v1.0-238-ge66b963,ATU_TXI,2008-01-01,2013-12-31,1M,517273,1506,0.15,4.95,33.50,51.70,1338,60,1.00,0.00,600
2014-12-06 19:04,v1.0-238-ge66b963,ATU_LFUS,2008-01-01,2013-12-31,1M,517273,1506,0.11,4.49,30.02,61.34,1269,60,1.00,0.00,600
2014-12-06 19:04,v1.0-238-ge66b963,ATU_B,2008-01-01,2013-12-31,1M,517273,1506,0.54,15.63,138.23,35.17,432,60,1.00,0.00,600
2014-12-06 19:05,v1.0-238-ge66b963,ATU_RYL,2008-01-01,2013-12-31,1M,564080,1506,-0.23,-6.50,-33.06,56.76,1255,60,1.00,0.00,600
2014-12-06 19:25,v1.0-238-ge66b963,ATU_HI,2008-01-01,2013-12-31,1M,517273,1506,0.06,3.78,24.82,33.06,442,60,1.00,0.00,600
2014-12-06 19:25,v1.0-238-ge66b963,ATU_MLI,2008-01-01,2013-12-31,1M,517273,1506,0.18,7.19,51.46,35.95,439,60,1.00,0.00,600
2014-12-06 19:25,v1.0-238-ge66b963,ATU_SSD,2008-01-01,2013-12-31,1M,517273,1506,-0.06,-0.17,-0.99,43.98,702,60,1.00,0.00,600
2014-12-06 19:25,v1.0-238-ge66b963,ATU_MTH,2008-01-01,2013-12-31,1M,517273,1506,0.34,9.88,75.63,70.18,1154,60,1.00,0.00,600
2014-12-06 19:26,v1.0-238-ge66b963,ATU_TRS,2008-01-01,2013-12-31,1M,517273,1506,-0.24,-100.00,-100.00,100.61,182,60,1.00,0.00,600
2014-12-06 19:26,v1.0-238-ge66b963,ATU_MDC,2008-01-01,2013-12-31,1M,542265,1506,0.23,7.55,54.48,51.78,610,60,1.00,0.00,600
2014-12-06 19:26,v1.0-238-ge66b963,ATU_ROLL,2008-01-01,2013-12-31,1M,517273,1506,0.35,10.85,85.04,19.83,239,60,1.00,0.00,600
2014-12-06 19:27,v1.0-238-ge66b963,ATU_KBH,2008-01-01,2013-12-31,1M,581593,1506,-0.04,-4.41,-23.61,60.05,1221,60,1.00,0.00,600
2014-12-06 19:27,v1.0-238-ge66b963,ATU_MKSI,2008-01-01,2013-12-31,1M,517273,1506,-0.04,1.45,8.96,37.78,1324,60,1.00,0.00,600
2014-12-06 19:27,v1.0-238-ge66b963,ATU_ICA,2008-01-01,2013-12-31,1M,517273,1506,-0.47,-8.32,-40.49,51.73,1338,60,1.00,0.00,600
2014-12-06 19:28,v1.0-238-ge66b963,ATU_NPO,2008-01-01,2013-12-31,1M,517273,1506,0.10,4.98,33.71,31.66,765,60,1.00,0.00,600
2014-12-06 19:48,v1.0-238-ge66b963,ATU_PRIM,2008-01-01,2013-12-31,1M,517273,1506,-0.33,-8.14,-39.78,55.27,1272,60,1.00,0.00,600
2014-12-06 19:49,v1.0-238-ge66b963,ATU_GVA,2008-01-01,2013-12-31,1M,517273,1506,-0.25,-5.35,-28.01,54.37,1529,60,1.00,0.00,600
2014-12-06 19:49,v1.0-238-ge66b963,ATU_ORB,2008-01-01,2013-12-31,1M,517273,1506,0.19,7.35,52.80,26.81,661,60,1.00,0.00,600
2014-12-06 19:50,v1.0-238-ge66b963,ATU_CIR,2008-01-01,2013-12-31,1M,517273,1506,0.27,9.10,68.33,33.91,331,60,1.00,0.00,600
2014-12-06 19:50,v1.0-238-ge66b963,ATU_AIN,2008-01-01,2013-12-31,1M,517273,1506,0.14,3.83,25.15,51.55,496,60,1.00,0.00,600
2014-12-06 19:50,v1.0-238-ge66b963,ATU_MATW,2008-01-01,2013-12-31,1M,517273,1506,-0.36,-3.70,-20.16,37.56,1581,60,1.00,0.00,600
2014-12-06 19:51,v1.0-238-ge66b963,ATU_RGR,2008-01-01,2013-12-31,1M,517273,1506,-0.04,-14.02,-59.47,88.45,1467,60,1.00,0.00,600
2014-12-06 19:51,v1.0-238-ge66b963,ATU_LNN,2008-01-01,2013-12-31,1M,517273,1506,0.15,5.33,36.38,46.72,926,60,1.00,0.00,600
2014-12-06 19:51,v1.0-238-ge66b963,ATU_AIR,2008-01-01,2013-12-31,1M,517273,1506,-0.44,-7.43,-36.96,47.17,1615,60,1.00,0.00,600
2014-12-06 19:52,v1.0-238-ge66b963,ATU_TNC,2008-01-01,2013-12-31,1M,517273,1506,0.05,-0.92,-5.38,61.50,1309,60,1.00,0.00,600
2014-12-06 19:52,v1.0-238-ge66b963,ATU_KAMN,2008-01-01,2013-12-31,1M,517273,1506,0.36,10.83,84.83,36.50,542,60,1.00,0.00,600
2014-12-06 19:52,v1.0-238-ge66b963,ATU_CCC,2008-01-01,2013-12-31,1M,517273,1506,-0.01,1.72,10.76,33.70,1127,60,1.00,0.00,600
2014-12-06 19:52,v1.0-238-ge66b963,ATU_AZZ,2008-01-01,2013-12-31,1M,517273,1506,-0.12,-100.00,-100.00,104.94,688,60,1.00,0.00,600
2014-12-06 19:53,v1.0-238-ge66b963,ATU_GY,2008-01-01,2013-12-31,1M,517273,1506,-0.70,-100.00,-100.00,101.55,171,60,1.00,0.00,600
2014-12-07 09:35,v1.0-238-ge66b963,USG_UTX,2008-01-01,2013-12-31,1M,585187,1506,-0.22,-4.74,-25.21,51.19,1318,60,1.00,0.00,600
2014-12-07 09:35,v1.0-238-ge66b963,USG_MMM,2008-01-01,2013-12-31,1M,585052,1506,-0.42,-8.96,-42.93,51.01,1434,60,1.00,0.00,600
2014-12-07 09:35,v1.0-238-ge66b963,USG_CAT,2008-01-01,2013-12-31,1M,586020,1506,-0.29,-7.12,-35.69,63.34,1296,60,1.00,0.00,600
2014-12-07 09:36,v1.0-238-ge66b963,USG_DOW,2008-01-01,2013-12-31,1M,585360,1506,-0.40,-8.67,-41.83,60.34,1168,60,1.00,0.00,600
2014-12-07 09:36,v1.0-238-ge66b963,USG_LDL,2008-01-01,2013-12-31,1M,565840,1506,0.22,0.26,1.56,86.43,1229,60,1.00,0.00,600
2014-12-07 09:36,v1.0-238-ge66b963,ESL_MTZ,2008-01-01,2013-12-31,1M,512087,1506,-0.54,-15.94,-64.58,70.45,1564,60,1.00,0.00,600
2014-12-07 09:37,v1.0-238-ge66b963,ESL_DAR,2008-01-01,2013-12-31,1M,513844,1506,-0.04,-0.22,-1.29,56.80,1401,60,1.00,0.00,600
2014-12-07 09:37,v1.0-238-ge66b963,ESL_ZBRA,2008-01-01,2013-12-31,1M,408463,1506,0.25,8.35,61.52,33.95,1570,60,1.00,0.00,600
2014-12-07 09:37,v1.0-238-ge66b963,ESL_FWLT,2008-01-01,2013-12-31,1M,565946,1506,0.09,2.70,17.25,39.76,1326,60,1.00,0.00,600
2014-12-07 09:38,v1.0-238-ge66b963,ESL_LPX,2008-01-01,2013-12-31,1M,570178,1506,-0.59,-100.00,-100.00,102.95,142,60,1.00,0.00,600
2014-12-07 09:38,v1.0-238-ge66b963,ESL_AER,2008-01-01,2013-12-31,1M,421633,1506,-0.00,-6.40,-32.65,85.78,1600,60,1.00,0.00,600
2014-12-07 09:38,v1.0-238-ge66b963,ESL_SPF,2008-01-01,2013-12-31,1M,555720,1506,-0.02,-8.93,-42.81,72.18,1224,60,1.00,0.00,600
2014-12-07 09:39,v1.0-238-ge66b963,ESL_PPO,2008-01-01,2013-12-31,1M,461033,1506,-0.02,-11.44,-51.62,92.71,1520,60,1.00,0.00,600
2014-12-07 09:39,v1.0-238-ge66b963,ESL_CW,2008-01-01,2013-12-31,1M,404686,1506,-0.43,-4.24,-22.80,40.01,1553,60,1.00,0.00,600
2014-12-07 09:39,v1.0-238-ge66b963,ESL_WTS,2008-01-01,2013-12-31,1M,407554,1506,0.05,3.85,25.35,30.13,954,60,1.00,0.00,600
2014-12-07 09:39,v1.0-238-ge66b963,ESL_MDR,2008-01-01,2013-12-31,1M,579573,1506,-0.44,-100.00,-100.00,103.80,139,60,1.00,0.00,600
2014-12-07 09:40,v1.0-238-ge66b963,ESL_TXI,2008-01-01,2013-12-31,1M,436483,1506,0.61,20.15,199.55,44.95,741,60,1.00,0.00,600
2014-12-07 09:40,v1.0-238-ge66b963,ESL_LFUS,2008-01-01,2013-12-31,1M,404686,1506,-0.04,-2.22,-12.54,75.35,1489,60,1.00,0.00,600
2014-12-07 09:40,v1.0-238-ge66b963,ESL_B,2008-01-01,2013-12-31,1M,458125,1506,0.62,18.87,180.98,43.31,346,60,1.00,0.00,600
2014-12-07 09:40,v1.0-238-ge66b963,ESL_RYL,2008-01-01,2013-12-31,1M,564080,1506,-0.10,-3.49,-19.14,71.56,1237,60,1.00,0.00,600
2014-12-07 09:43,v1.0-238-ge66b963,MTZ_BGG,2008-01-01,2013-12-31,1M,512087,1506,0.24,7.69,55.69,38.92,653,60,1.00,0.00,600
2014-12-07 09:43,v1.0-238-ge66b963,MTZ_NCS,2008-01-01,2013-12-31,1M,512087,1506,-0.14,-2.82,-15.70,47.70,1385,60,1.00,0.00,600
2014-12-07 09:43,v1.0-238-ge66b963,MTZ_AAON,2008-01-01,2013-12-31,1M,512087,1506,0.37,-5.40,-28.24,86.41,1369,60,1.00,0.00,600
2014-12-07 09:44,v1.0-238-ge66b963,MTZ_DY,2008-01-01,2013-12-31,1M,512087,1506,-0.45,-15.36,-63.08,71.41,1379,60,1.00,0.00,600
2014-12-07 09:44,v1.0-238-ge66b963,MTZ_HEES,2008-01-01,2013-12-31,1M,512087,1506,0.55,-100.00,-100.00,102.34,646,60,1.00,0.00,600
2014-12-07 09:44,v1.0-238-ge66b963,MTZ_SNHY,2008-01-01,2013-12-31,1M,512087,1506,0.23,3.71,24.30,62.19,863,60,1.00,0.00,600
2014-12-07 09:44,v1.0-238-ge66b963,MTZ_AEGN,2008-01-01,2013-12-31,1M,512087,1506,0.02,0.84,5.11,41.20,1411,60,1.00,0.00,600
2014-12-07 09:45,v1.0-238-ge66b963,MTZ_APOG,2008-01-01,2013-12-31,1M,512087,1506,0.34,11.58,92.52,37.81,643,60,1.00,0.00,600
2014-12-07 09:45,v1.0-238-ge66b963,MTZ_ASTE,2008-01-01,2013-12-31,1M,512087,1506,0.29,9.33,70.44,60.57,1019,60,1.00,0.00,600
2014-12-07 09:45,v1.0-238-ge66b963,MTZ_DEL,2008-01-01,2013-12-31,1M,512087,1506,0.05,2.51,15.94,33.43,357,60,1.00,0.00,600
2014-12-07 09:45,v1.0-238-ge66b963,MTZ_UFPI,2008-01-01,2013-12-31,1M,512087,1506,0.04,0.13,0.81,47.65,1235,60,1.00,0.00,600
2014-12-07 09:46,v1.0-238-ge66b963,MTZ_GRC,2008-01-01,2013-12-31,1M,512087,1506,0.25,6.65,46.91,45.98,598,60,1.00,0.00,600
2014-12-07 09:46,v1.0-238-ge66b963,MTZ_CYD,2008-01-01,2013-12-31,1M,512087,1506,-0.10,-100.00,-100.00,109.65,119,60,1.00,0.00,600
2014-12-07 09:46,v1.0-238-ge66b963,MTZ_SWHC,2008-01-01,2013-12-31,1M,512087,1506,-0.17,-22.40,-78.04,89.90,1633,60,1.00,0.00,600
2014-12-07 09:47,v1.0-238-ge66b963,MTZ_SXI,2008-01-01,2013-12-31,1M,512087,1506,-0.38,-14.09,-59.66,76.35,1558,60,1.00,0.00,600
2014-12-07 09:47,v1.0-238-ge66b963,MTZ_LXU,2008-01-01,2013-12-31,1M,512087,1506,-0.10,-2.58,-14.45,49.62,1247,60,1.00,0.00,600
2014-12-07 09:47,v1.0-238-ge66b963,MTZ_ATRO,2008-01-01,2013-12-31,1M,512087,1506,0.05,-100.00,-100.00,101.84,174,60,1.00,0.00,600
2014-12-07 10:05,v1.0-238-ge66b963,MTZ_JBT,2008-01-01,2013-12-31,1M,512087,1506,0.33,11.24,88.99,52.41,880,60,1.00,0.00,600
2014-12-07 10:06,v1.0-238-ge66b963,MTZ_HW,2008-01-01,2013-12-31,1M,512087,1506,-0.52,-22.27,-77.82,81.27,1655,60,1.00,0.00,600
2014-12-07 10:06,v1.0-238-ge66b963,MTZ_GFF,2008-01-01,2013-12-31,1M,512087,1506,0.08,3.50,22.85,42.34,1304,60,1.00,0.00,600
2014-12-07 10:06,v1.0-238-ge66b963,MTZ_NX,2008-01-01,2013-12-31,1M,512087,1506,0.33,13.34,111.31,49.11,864,60,1.00,0.00,600
2014-12-07 10:07,v1.0-238-ge66b963,MTZ_TASR,2008-01-01,2013-12-31,1M,512087,1506,-0.22,-11.02,-50.24,72.07,1603,60,1.00,0.00,600
2014-12-07 10:07,v1.0-238-ge66b963,MTZ_CMCO,2008-01-01,2013-12-31,1M,512087,1506,-0.29,-9.01,-43.14,62.03,1536,60,1.00,0.00,600
2014-12-07 10:07,v1.0-238-ge66b963,MTZ_MTRX,2008-01-01,2013-12-31,1M,512087,1506,0.07,2.75,17.62,43.66,598,60,1.00,0.00,600
2014-12-07 10:07,v1.0-238-ge66b963,MTZ_GLDD,2008-01-01,2013-12-31,1M,512087,1506,0.07,-0.63,-3.69,75.42,1370,60,1.00,0.00,600
2014-12-07 10:08,v1.0-238-ge66b963,MTZ_CAS,2008-01-01,2013-12-31,1M,512087,1506,0.67,24.50,270.48,37.96,426,60,1.00,0.00,600
2014-12-07 10:08,v1.0-238-ge66b963,MTZ_LAYN,2008-01-01,2013-12-31,1M,512087,1506,0.46,15.27,133.73,35.64,490,60,1.00,0.00,600
2014-12-07 10:09,v1.0-238-ge66b963,MTZ_KAI,2008-01-01,2013-12-31,1M,512087,1506,0.12,3.58,23.41,52.68,683,60,1.00,0.00,600
2014-12-07 10:09,v1.0-238-ge66b963,MTZ_GHM,2008-01-01,2013-12-31,1M,512087,1506,0.39,-100.00,-100.00,107.74,137,60,1.00,0.00,600
2014-12-07 10:09,v1.0-238-ge66b963,MTZ_ESIO,2008-01-01,2013-12-31,1M,512087,1506,-0.13,-6.05,-31.13,66.35,1340,60,1.00,0.00,600
2014-12-07 10:27,v1.0-238-ge66b963,MTZ_GLPW,2008-01-01,2013-12-31,1M,512087,1506,0.41,15.76,139.74,46.83,403,60,1.00,0.00,600
2014-12-07 10:28,v1.0-238-ge66b963,MTZ_BOOM,2008-01-01,2013-12-31,1M,512087,1506,0.02,-0.93,-5.44,57.21,949,60,1.00,0.00,600
2014-12-07 10:28,v1.0-238-ge66b963,MTZ_DCO,2008-01-01,2013-12-31,1M,512087,1506,0.45,15.09,131.63,45.15,900,60,1.00,0.00,600
2014-12-07 10:28,v1.0-238-ge66b963,MTZ_AGX,2008-01-01,2013-12-31,1M,512087,1506,0.24,7.00,49.85,51.86,652,60,1.00,0.00,600
2014-12-07 10:28,v1.0-238-ge66b963,MTZ_NNBR,2008-01-01,2013-12-31,1M,512087,1506,-0.13,-100.00,-100.00,106.34,234,60,1.00,0.00,600
2014-12-07 10:29,v1.0-238-ge66b963,MTZ_AP,2008-01-01,2013-12-31,1M,512087,1506,0.46,15.83,140.64,54.21,869,60,1.00,0.00,600
2014-12-07 10:29,v1.0-238-ge66b963,MTZ_LMIA,2008-01-01,2013-12-31,1M,512087,1506,0.48,16.89,154.09,41.37,892,60,1.00,0.00,600
2014-12-07 10:29,v1.0-238-ge66b963,MTZ_UTX,2008-01-01,2013-12-31,1M,585187,1506,0.05,3.65,23.89,35.01,702,60,1.00,0.00,600
2014-12-07 10:30,v1.0-238-ge66b963,MTZ_MMM,2008-01-01,2013-12-31,1M,585052,1506,-0.35,-5.65,-29.38,41.77,1323,60,1.00,0.00,600
2014-12-07 10:30,v1.0-238-ge66b963,MTZ_CAT,2008-01-01,2013-12-31,1M,586020,1506,-0.33,-9.42,-44.62,64.90,1242,60,1.00,0.00,600
2014-12-07 10:30,v1.0-238-ge66b963,MTZ_DOW,2008-01-01,2013-12-31,1M,585360,1506,-0.30,-22.46,-78.12,91.29,1259,60,1.00,0.00,600
2014-12-07 10:30,v1.0-238-ge66b963,MTZ_LDL,2008-01-01,2013-12-31,1M,512087,1506,-0.14,-6.18,-31.71,56.55,1413,60,1.00,0.00,600
2014-12-07 10:31,v1.0-238-ge66b963,DAR_ZBRA,2008-01-01,2013-12-31,1M,513844,1506,0.28,9.11,68.40,25.58,373,60,1.00,0.00,600
2014-12-07 10:31,v1.0-238-ge66b963,DAR_FWLT,2008-01-01,2013-12-31,1M,565946,1506,0.48,16.03,143.09,35.49,427,60,1.00,0.00,600
2014-12-07 10:32,v1.0-238-ge66b963,DAR_LPX,2008-01-01,2013-12-31,1M,570178,1506,-0.13,-9.29,-44.17,71.82,1232,60,1.00,0.00,600
2014-12-07 10:32,v1.0-238-ge66b963,DAR_AER,2008-01-01,2013-12-31,1M,513844,1506,0.30,9.62,73.10,46.30,401,60,1.00,0.00,600
2014-12-07 10:32,v1.0-238-ge66b963,DAR_SPF,2008-01-01,2013-12-31,1M,555720,1506,0.08,-3.28,-18.06,62.58,1514,60,1.00,0.00,600
2014-12-07 10:33,v1.0-238-ge66b963,DAR_PPO,2008-01-01,2013-12-31,1M,513844,1506,0.74,26.12,300.20,38.97,521,60,1.00,0.00,600
2014-12-07 10:33,v1.0-238-ge66b963,DAR_CW,2008-01-01,2013-12-31,1M,513844,1506,-0.10,-0.30,-1.81,36.35,869,60,1.00,0.00,600
2014-12-07 10:33,v1.0-238-ge66b963,DAR_WTS,2008-01-01,2013-12-31,1M,513844,1506,-0.21,-4.16,-22.41,56.69,1465,60,1.00,0.00,600
2014-12-07 10:34,v1.0-238-ge66b963,DAR_MDR,2008-01-01,2013-12-31,1M,579573,1506,-0.46,-100.00,-100.00,101.55,112,60,1.00,0.00,600
2014-12-07 10:34,v1.0-238-ge66b963,DAR_TXI,2008-01-01,2013-12-31,1M,513844,1506,0.34,10.98,86.34,34.53,439,60,1.00,0.00,600
2014-12-07 10:34,v1.0-238-ge66b963,DAR_LFUS,2008-01-01,2013-12-31,1M,513844,1506,0.49,16.05,143.38,22.79,381,60,1.00,0.00,600
2014-12-07 10:35,v1.0-238-ge66b963,DAR_B,2008-01-01,2013-12-31,1M,513844,1506,0.52,16.60,150.38,23.23,304,60,1.00,0.00,600
2014-12-07 10:35,v1.0-238-ge66b963,DAR_RYL,2008-01-01,2013-12-31,1M,564080,1506,0.11,2.96,19.06,51.27,836,60,1.00,0.00,600
2014-12-07 10:53,v1.0-238-ge66b963,DAR_HI,2008-01-01,2013-12-31,1M,513844,1506,-0.15,-2.19,-12.40,42.93,1530,60,1.00,0.00,600
2014-12-07 10:53,v1.0-238-ge66b963,DAR_MLI,2008-01-01,2013-12-31,1M,513844,1506,0.38,12.83,105.68,28.94,418,60,1.00,0.00,600
2014-12-07 10:54,v1.0-238-ge66b963,DAR_SSD,2008-01-01,2013-12-31,1M,513844,1506,0.04,2.20,13.91,47.51,773,60,1.00,0.00,600
2014-12-07 10:54,v1.0-238-ge66b963,DAR_MTH,2008-01-01,2013-12-31,1M,513844,1506,0.56,21.63,222.21,48.57,898,60,1.00,0.00,600
2014-12-07 10:55,v1.0-238-ge66b963,DAR_TRS,2008-01-01,2013-12-31,1M,513844,1506,-0.02,-9.49,-44.90,76.48,1585,60,1.00,0.00,600
2014-12-07 10:55,v1.0-238-ge66b963,DAR_MDC,2008-01-01,2013-12-31,1M,542265,1506,0.14,4.67,31.33,33.50,507,60,1.00,0.00,600
2014-12-07 10:55,v1.0-238-ge66b963,DAR_ROLL,2008-01-01,2013-12-31,1M,513844,1506,0.01,1.76,11.02,33.60,592,60,1.00,0.00,600
2014-12-07 10:56,v1.0-238-ge66b963,DAR_KBH,2008-01-01,2013-12-31,1M,581593,1506,-0.15,-8.16,-39.86,64.08,906,60,1.00,0.00,600
2014-12-07 10:56,v1.0-238-ge66b963,DAR_MKSI,2008-01-01,2013-12-31,1M,513844,1506,0.19,6.63,46.80,52.98,1268,60,1.00,0.00,600
