BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,LookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2014-12-06 14:02,v1.0-238-ge66b963,CLH_DAKT,2008-01-01,2013-12-31,1M,374564,1506,-0.00,-0.78,-4.56,45.30,759,60,1.00,0.00,600
2014-12-06 14:02,v1.0-238-ge66b963,CLH_NC,2008-01-01,2013-12-31,1M,374564,1506,0.18,-100.00,-100.00,106.15,306,60,1.00,0.00,600
2014-12-06 14:02,v1.0-238-ge66b963,CLH_UFI,2008-01-01,2013-12-31,1M,374564,1506,-0.20,-6.11,-31.39,51.34,813,60,1.00,0.00,600
2014-12-06 16:48,v1.0-238-ge66b963,CR_LDL,2008-01-01,2013-12-31,1M,463864,1506,0.23,7.58,54.78,45.27,712,60,1.00,0.00,600
2014-12-06 16:48,v1.0-238-ge66b963,HEI_KMT,2008-01-01,2013-12-31,1M,538157,1506,0.00,3.22,20.85,25.39,1134,60,1.00,0.00,600
2014-12-06 16:49,v1.0-238-ge66b963,HEI_SPW,2008-01-01,2013-12-31,1M,523062,1506,-0.08,1.22,7.53,34.62,1444,60,1.00,0.00,600
2014-12-06 18:00,v1.0-238-ge66b963,SPW_PRIM,2008-01-01,2013-12-31,1M,523062,1506,-0.19,-3.24,-17.85,47.59,1406,60,1.00,0.00,600
2014-12-06 18:00,v1.0-238-ge66b963,SPW_GVA,2008-01-01,2013-12-31,1M,523062,1506,-0.33,-8.18,-39.94,65.15,1451,60,1.00,0.00,600
2014-12-06 18:00,v1.0-238-ge66b963,SPW_ORB,2008-01-01,2013-12-31,1M,523062,1506,-0.67,-10.97,-50.05,63.55,1601,60,1.00,0.00,600
2014-12-06 18:01,v1.0-238-ge66b963,SPW_CIR,2008-01-01,2013-12-31,1M,523062,1506,0.22,7.79,56.60,28.40,415,60,1.00,0.00,600
2014-12-06 18:01,v1.0-238-ge66b963,SPW_AIN,2008-01-01,2013-12-31,1M,523062,1506,-0.09,-1.35,-7.80,54.01,1488,60,1.00,0.00,600
2014-12-06 18:01,v1.0-238-ge66b963,SPW_MATW,2008-01-01,2013-12-31,1M,523062,1506,-0.46,-7.42,-36.91,44.56,1483,60,1.00,0.00,600
2014-12-06 18:02,v1.0-238-ge66b963,SPW_RGR,2008-01-01,2013-12-31,1M,523062,1506,0.13,2.70,17.24,65.49,1455,60,1.00,0.00,600
2014-12-06 18:02,v1.0-238-ge66b963,SPW_LNN,2008-01-01,2013-12-31,1M,523062,1506,0.07,2.93,18.82,42.22,1475,60,1.00,0.00,600
2014-12-06 18:02,v1.0-238-ge66b963,SPW_AIR,2008-01-01,2013-12-31,1M,523062,1506,-0.84,-17.99,-69.42,73.38,1605,60,1.00,0.00,600
2014-12-06 18:03,v1.0-238-ge66b963,SPW_BGG,2008-01-01,2013-12-31,1M,523062,1506,-0.22,-4.67,-24.85,58.67,1549,60,1.00,0.00,600
2014-12-06 18:03,v1.0-238-ge66b963,SPW_NCS,2008-01-01,2013-12-31,1M,523062,1506,0.13,5.99,41.61,25.07,410,60,1.00,0.00,600
2014-12-06 18:03,v1.0-238-ge66b963,SPW_AAON,2008-01-01,2013-12-31,1M,523062,1506,-0.22,-100.00,-100.00,102.88,693,60,1.00,0.00,600
2014-12-06 18:04,v1.0-238-ge66b963,SPW_DY,2008-01-01,2013-12-31,1M,523062,1506,-0.48,-11.49,-51.77,61.19,1595,60,1.00,0.00,600
2014-12-06 18:04,v1.0-238-ge66b963,SPW_HEES,2008-01-01,2013-12-31,1M,523062,1506,-0.17,-100.00,-100.00,105.51,671,60,1.00,0.00,600
