BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,LookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2015-01-03 16:27,v1.1-26-g00323fd,WMT_PAYX,2008-01-01,2013-12-31,1M,585902,1506,0.33,8.90,66.46,17.44,883,60,1.00,0.00,600
2015-01-03 16:27,v1.1-26-g00323fd,WMT_ORLY,2008-01-01,2013-12-31,1M,585902,1506,-0.14,2.42,15.35,25.94,465,60,1.00,0.00,600
2015-01-03 16:27,v1.1-26-g00323fd,WMT_ENL,2008-01-01,2013-12-31,1M,585902,1506,0.30,8.83,65.84,24.87,407,60,1.00,0.00,600
2015-01-03 16:28,v1.1-26-g00323fd,WMT_ABC,2008-01-01,2013-12-31,1M,585902,1506,0.26,8.58,63.53,20.49,408,60,1.00,0.00,600
2015-01-03 16:28,v1.1-26-g00323fd,WMT_FIS,2008-01-01,2013-12-31,1M,585902,1506,-0.14,0.53,3.20,47.60,1050,60,1.00,0.00,600
2015-01-03 16:29,v1.1-26-g00323fd,WMT_CMG,2008-01-01,2013-12-31,1M,585902,1506,-0.37,-3.76,-20.49,43.85,1505,60,1.00,0.00,600
2015-01-03 16:29,v1.1-26-g00323fd,WMT_FISV,2008-01-01,2013-12-31,1M,585902,1506,0.03,3.47,22.59,34.21,748,60,1.00,0.00,600
2015-01-03 16:29,v1.1-26-g00323fd,WMT_HOT,2008-01-01,2013-12-31,1M,585902,1506,-0.29,-3.54,-19.37,48.86,1419,60,1.00,0.00,600
2015-01-03 16:30,v1.1-26-g00323fd,WMT_BBY,2008-01-01,2013-12-31,1M,585902,1506,-0.14,-100.00,-100.00,101.38,1464,60,1.00,0.00,600
2015-01-03 16:30,v1.1-26-g00323fd,WMT_MAR,2008-01-01,2013-12-31,1M,585902,1506,-0.06,2.44,15.49,24.41,514,60,1.00,0.00,600
2015-01-03 16:31,v1.1-26-g00323fd,WMT_GPC,2008-01-01,2013-12-31,1M,585902,1506,0.04,4.89,33.03,18.51,658,60,1.00,0.00,600
2015-01-03 16:31,v1.1-26-g00323fd,WMT_DLTR,2008-01-01,2013-12-31,1M,585902,1506,0.17,-100.00,-100.00,103.79,350,60,1.00,0.00,600
2015-01-03 16:31,v1.1-26-g00323fd,WMT_KSU,2008-01-01,2013-12-31,1M,585902,1506,0.25,8.04,58.77,37.04,488,60,1.00,0.00,600
2015-01-03 16:32,v1.1-26-g00323fd,WMT_KSS,2008-01-01,2013-12-31,1M,585902,1506,-0.12,2.51,15.96,21.02,1059,60,1.00,0.00,600
2015-01-03 16:32,v1.1-26-g00323fd,WMT_JWN,2008-01-01,2013-12-31,1M,585902,1506,-0.27,-3.85,-20.89,51.03,1320,60,1.00,0.00,600
2015-01-03 16:35,v1.1-26-g00323fd,WMT_SJR,2008-01-01,2013-12-31,1M,585902,1506,0.01,3.90,25.71,30.53,1179,60,1.00,0.00,600
2015-01-03 17:00,v1.1-26-g00323fd,WMT_SNI,2008-01-01,2013-12-31,1M,585902,1506,0.05,4.79,32.30,26.13,497,60,1.00,0.00,600
2015-01-03 17:01,v1.1-26-g00323fd,WMT_CBD,2008-01-01,2013-12-31,1M,585902,1506,0.47,-2.58,-14.49,100.23,1309,60,1.00,0.00,600
2015-01-03 17:02,v1.1-26-g00323fd,WMT_KMX,2008-01-01,2013-12-31,1M,585902,1506,-0.35,-3.10,-17.14,38.28,1483,60,1.00,0.00,600
2015-01-04 00:18,v1.1-26-g00323fd,WMT_UAL,2008-01-01,2013-12-31,1M,585902,1506,0.12,-0.00,-0.00,77.60,1234,60,1.00,0.00,600
2015-01-04 00:21,v1.1-26-g00323fd,WMT_WU,2008-01-01,2013-12-31,1M,585902,1506,0.05,4.88,32.95,23.71,328,60,1.00,0.00,600
2015-01-04 00:23,v1.1-26-g00323fd,WMT_TIF,2008-01-01,2013-12-31,1M,585902,1506,-0.20,-0.44,-2.58,24.70,678,60,1.00,0.00,600
2015-01-04 00:24,v1.1-26-g00323fd,WMT_HTZ,2008-01-01,2013-12-31,1M,585902,1506,-0.33,-8.19,-39.99,54.01,1506,60,1.00,0.00,600
2015-01-04 00:24,v1.1-26-g00323fd,WMT_ADS,2008-01-01,2013-12-31,1M,585902,1506,-0.32,-1.55,-8.89,33.41,899,60,1.00,0.00,600
2015-01-04 00:25,v1.1-26-g00323fd,WMT_SBAC,2008-01-01,2013-12-31,1M,585902,1506,0.05,4.83,32.60,29.84,466,60,1.00,0.00,600
2015-01-04 08:45,v1.1-26-g00323fd,WMT_SPLS,2008-01-01,2013-12-31,1M,585902,1506,0.32,9.70,73.88,23.65,407,60,1.00,0.00,600
2015-01-04 08:46,v1.1-26-g00323fd,WMT_CHRW,2008-01-01,2013-12-31,1M,585902,1506,0.07,5.47,37.50,26.00,609,60,1.00,0.00,600
2015-01-04 08:47,v1.1-26-g00323fd,WMT_LUV,2008-01-01,2013-12-31,1M,585902,1506,-0.74,-7.03,-35.30,38.69,796,60,1.00,0.00,600
2015-01-04 08:47,v1.1-26-g00323fd,WMT_LKQ,2008-01-01,2013-12-31,1M,585902,1506,0.18,2.56,16.30,69.33,1270,60,1.00,0.00,600
2015-01-04 08:48,v1.1-26-g00323fd,WMT_HSIC,2008-01-01,2013-12-31,1M,585902,1506,-0.33,-0.09,-0.54,33.32,616,60,1.00,0.00,600
2015-01-04 08:48,v1.1-26-g00323fd,WMT_MGM,2008-01-01,2013-12-31,1M,585902,1506,-0.39,-12.80,-55.88,73.05,1507,60,1.00,0.00,600
2015-01-04 08:49,v1.1-26-g00323fd,WMT_TSCO,2008-01-01,2013-12-31,1M,585902,1506,-0.37,-100.00,-100.00,104.70,409,60,1.00,0.00,600
2015-01-04 08:49,v1.1-26-g00323fd,WMT_JBHT,2008-01-01,2013-12-31,1M,585902,1506,0.36,9.43,71.31,25.88,485,60,1.00,0.00,600
2015-01-04 08:50,v1.1-26-g00323fd,WMT_EXPD,2008-01-01,2013-12-31,1M,585902,1506,-0.33,-1.48,-8.51,37.11,807,60,1.00,0.00,600
2015-01-04 08:50,v1.1-26-g00323fd,WMT_THI,2008-01-01,2013-12-31,1M,585902,1506,0.17,6.83,48.42,27.63,558,60,1.00,0.00,600
2015-01-04 08:51,v1.1-26-g00323fd,WMT_FDO,2008-01-01,2013-12-31,1M,585902,1506,0.53,12.96,107.12,19.46,514,60,1.00,0.00,600
2015-01-04 08:51,v1.1-26-g00323fd,WMT_RCL,2008-01-01,2013-12-31,1M,585902,1506,-0.83,-17.08,-67.34,70.38,1505,60,1.00,0.00,600
2015-01-04 08:52,v1.1-26-g00323fd,WMT_WYN,2008-01-01,2013-12-31,1M,585902,1506,-0.48,-13.97,-59.32,67.76,1505,60,1.00,0.00,600
2015-01-04 08:52,v1.1-26-g00323fd,WMT_HRB,2008-01-01,2013-12-31,1M,585902,1506,-0.06,1.81,11.31,37.53,419,60,1.00,0.00,600
2015-01-04 08:53,v1.1-26-g00323fd,WMT_JEC,2008-01-01,2013-12-31,1M,585902,1506,-0.41,-3.34,-18.35,35.32,1502,60,1.00,0.00,600
2015-01-04 08:53,v1.1-26-g00323fd,WMT_ARG,2008-01-01,2013-12-31,1M,585902,1506,-0.15,0.85,5.20,27.03,521,60,1.00,0.00,600
2015-01-04 08:54,v1.1-26-g00323fd,WMT_PETM,2008-01-01,2013-12-31,1M,585902,1506,0.52,11.46,91.24,16.20,267,60,1.00,0.00,600
2015-01-04 08:54,v1.1-26-g00323fd,WMT_IPG,2008-01-01,2013-12-31,1M,585902,1506,-0.04,2.13,13.40,28.40,507,60,1.00,0.00,600
2015-01-04 08:55,v1.1-26-g00323fd,WMT_DEG,2008-01-01,2013-12-31,1M,585902,1506,-0.25,-3.06,-16.94,58.36,761,60,1.00,0.00,600
2015-01-04 08:55,v1.1-26-g00323fd,WMT_ULTA,2008-01-01,2013-12-31,1M,585902,1506,-0.28,-4.58,-24.44,49.64,1505,60,1.00,0.00,600
2015-01-04 08:55,v1.1-26-g00323fd,WMT_EXPE,2008-01-01,2013-12-31,1M,585902,1506,0.07,4.61,30.88,36.57,897,60,1.00,0.00,600
2015-01-04 08:56,v1.1-26-g00323fd,WMT_URBN,2008-01-01,2013-12-31,1M,585902,1506,0.21,7.77,56.42,26.48,324,60,1.00,0.00,600
2015-01-04 08:57,v1.1-26-g00323fd,WMT_SWY,2008-01-01,2013-12-31,1M,585902,1506,-0.46,-5.14,-27.06,52.39,412,60,1.00,0.00,600
2015-01-04 08:57,v1.1-26-g00323fd,WMT_CTRP,2008-01-01,2013-12-31,1M,585902,1506,-0.29,-100.00,-100.00,108.85,124,60,1.00,0.00,600
2015-01-04 08:57,v1.1-26-g00323fd,WMT_DRI,2008-01-01,2013-12-31,1M,585902,1506,0.02,3.31,21.47,42.67,1315,60,1.00,0.00,600
2015-01-04 09:01,v1.1-26-g00323fd,WMT_GME,2008-01-01,2013-12-31,1M,585902,1506,-0.72,-13.08,-56.73,60.04,1502,60,1.00,0.00,600
2015-01-04 09:01,v1.1-26-g00323fd,WMT_LFL,2008-01-01,2013-12-31,1M,585902,1506,-0.61,-7.16,-35.84,55.85,1170,60,1.00,0.00,600
2015-01-04 09:02,v1.1-26-g00323fd,WMT_AAP,2008-01-01,2013-12-31,1M,585902,1506,0.06,5.12,34.74,30.65,478,60,1.00,0.00,600
2015-01-04 09:02,v1.1-26-g00323fd,WMT_CTAS,2008-01-01,2013-12-31,1M,585902,1506,-0.30,0.28,1.66,23.18,568,60,1.00,0.00,600
2015-01-04 09:03,v1.1-26-g00323fd,WMT_DKS,2008-01-01,2013-12-31,1M,585902,1506,0.30,9.44,71.48,35.83,408,60,1.00,0.00,600
2015-01-04 09:03,v1.1-26-g00323fd,WMT_WAB,2008-01-01,2013-12-31,1M,585902,1506,0.50,15.36,134.84,19.44,247,60,1.00,0.00,600
2015-01-04 09:04,v1.1-26-g00323fd,WMT_OCR,2008-01-01,2013-12-31,1M,585902,1506,-0.28,-0.43,-2.52,28.85,412,60,1.00,0.00,600
2015-01-04 09:04,v1.1-26-g00323fd,WMT_CPA,2008-01-01,2013-12-31,1M,585902,1506,-0.19,-1.67,-9.59,38.92,1176,60,1.00,0.00,600
2015-01-04 09:05,v1.1-26-g00323fd,WMT_AN,2008-01-01,2013-12-31,1M,585902,1506,-0.02,2.92,18.79,34.73,609,60,1.00,0.00,600
2015-01-04 09:05,v1.1-26-g00323fd,WMT_GCI,2008-01-01,2013-12-31,1M,585902,1506,-0.63,-100.00,-100.00,104.54,241,60,1.00,0.00,600
2015-01-04 09:05,v1.1-26-g00323fd,WMT_WSM,2008-01-01,2013-12-31,1M,585902,1506,-0.34,-6.09,-31.32,55.64,1407,60,1.00,0.00,600
2015-01-04 09:06,v1.1-26-g00323fd,WMT_AVT,2008-01-01,2013-12-31,1M,585902,1506,-0.27,-1.16,-6.75,38.40,569,60,1.00,0.00,600
2015-01-04 09:06,v1.1-26-g00323fd,WMT_SIG,2008-01-01,2013-12-31,1M,585902,1506,-0.35,-16.68,-66.39,85.77,1317,60,1.00,0.00,600
2015-01-04 09:07,v1.1-26-g00323fd,WMT_MELI,2008-01-01,2013-12-31,1M,585902,1506,0.21,7.82,56.87,34.11,412,60,1.00,0.00,600
2015-01-04 09:07,v1.1-26-g00323fd,WMT_TSS,2008-01-01,2013-12-31,1M,585902,1506,-0.24,0.47,2.85,29.59,651,60,1.00,0.00,600
2015-01-04 09:08,v1.1-26-g00323fd,WMT_URI,2008-01-01,2013-12-31,1M,585902,1506,-1.07,-26.76,-84.45,87.22,1465,60,1.00,0.00,600
2015-01-04 09:08,v1.1-26-g00323fd,WMT_MAN,2008-01-01,2013-12-31,1M,585902,1506,-0.47,-5.66,-29.43,47.09,667,60,1.00,0.00,600
2015-01-04 09:09,v1.1-26-g00323fd,WMT_FL,2008-01-01,2013-12-31,1M,585902,1506,0.21,7.16,51.17,40.00,572,60,1.00,0.00,600
2015-01-04 09:09,v1.1-26-g00323fd,WMT_MSM,2008-01-01,2013-12-31,1M,585902,1506,-0.04,3.28,21.29,28.31,951,60,1.00,0.00,600
2015-01-04 09:10,v1.1-26-g00323fd,WMT_RHI,2008-01-01,2013-12-31,1M,585902,1506,0.08,5.00,33.85,28.95,411,60,1.00,0.00,600
2015-01-04 09:10,v1.1-26-g00323fd,WMT_PNRA,2008-01-01,2013-12-31,1M,585902,1506,0.77,15.74,139.57,16.14,179,60,1.00,0.00,600
2015-01-04 09:11,v1.1-26-g00323fd,WMT_QGEN,2008-01-01,2013-12-31,1M,585902,1506,-0.39,-1.88,-10.70,30.19,1498,60,1.00,0.00,600
2015-01-04 09:11,v1.1-26-g00323fd,WMT_LGF,2008-01-01,2013-12-31,1M,585902,1506,-0.46,-6.42,-32.72,38.93,1006,60,1.00,0.00,600
2015-01-04 09:12,v1.1-26-g00323fd,WMT_CVC,2008-01-01,2013-12-31,1M,585902,1506,-0.04,-2.84,-15.82,63.06,1210,60,1.00,0.00,600
2015-01-04 09:12,v1.1-26-g00323fd,WMT_ARW,2008-01-01,2013-12-31,1M,585902,1506,-0.30,-1.03,-6.01,34.01,1008,60,1.00,0.00,600
2015-01-04 09:13,v1.1-26-g00323fd,WMT_CAB,2008-01-01,2013-12-31,1M,585902,1506,-0.42,-7.59,-37.59,58.87,1506,60,1.00,0.00,600
2015-01-04 09:13,v1.1-26-g00323fd,WMT_GWR,2008-01-01,2013-12-31,1M,585902,1506,0.35,9.74,74.29,33.37,461,60,1.00,0.00,600
2015-01-04 09:14,v1.1-26-g00323fd,WMT_KEX,2008-01-01,2013-12-31,1M,585902,1506,0.01,4.00,26.42,29.48,412,60,1.00,0.00,600
2015-01-04 09:14,v1.1-26-g00323fd,WMT_KBR,2008-01-01,2013-12-31,1M,585902,1506,-0.39,-3.98,-21.53,40.42,772,60,1.00,0.00,600
2015-01-04 09:15,v1.1-26-g00323fd,WMT_G,2008-01-01,2013-12-31,1M,585902,1506,0.07,4.70,31.58,46.16,1087,60,1.00,0.00,600
2015-01-04 09:15,v1.1-26-g00323fd,WMT_SHLD,2008-01-01,2013-12-31,1M,585902,1506,0.06,3.70,24.22,40.79,787,60,1.00,0.00,600
2015-01-04 09:16,v1.1-26-g00323fd,WMT_SBH,2008-01-01,2013-12-31,1M,585902,1506,0.10,5.33,36.41,27.60,471,60,1.00,0.00,600
2015-01-04 09:16,v1.1-26-g00323fd,WMT_CSGP,2008-01-01,2013-12-31,1M,585902,1506,0.05,4.60,30.85,29.20,442,60,1.00,0.00,600
2015-01-04 09:17,v1.1-26-g00323fd,WMT_PENN,2008-01-01,2013-12-31,1M,585902,1506,0.66,24.93,278.13,36.41,339,60,1.00,0.00,600
2015-01-04 09:18,v1.1-26-g00323fd,WMT_PDCO,2008-01-01,2013-12-31,1M,585902,1506,-0.19,1.23,7.58,33.58,805,60,1.00,0.00,600
2015-01-04 09:18,v1.1-26-g00323fd,WMT_CPRT,2008-01-01,2013-12-31,1M,585902,1506,0.15,6.24,43.56,38.39,833,60,1.00,0.00,600
2015-01-04 09:18,v1.1-26-g00323fd,WMT_ALK,2008-01-01,2013-12-31,1M,585902,1506,-0.22,-100.00,-100.00,102.62,414,60,1.00,0.00,600
2015-01-04 09:19,v1.1-26-g00323fd,WMT_LAMR,2008-01-01,2013-12-31,1M,585902,1506,-0.60,-12.64,-55.42,66.57,1505,60,1.00,0.00,600
2015-01-04 12:35,v1.1-26-g00323fd,WMT_ATHN,2008-01-01,2013-12-31,1M,585902,1506,-0.02,2.46,15.62,30.91,684,60,1.00,0.00,600
2015-01-04 12:35,v1.1-26-g00323fd,WMT_SCI,2008-01-01,2013-12-31,1M,585902,1506,-0.74,-10.57,-48.71,62.38,1497,60,1.00,0.00,600
2015-01-04 12:36,v1.1-26-g00323fd,WMT_DSW,2008-01-01,2013-12-31,1M,585902,1506,0.05,-0.85,-4.97,75.08,1118,60,1.00,0.00,600
2015-01-04 12:36,v1.1-26-g00323fd,WMT_CXW,2008-01-01,2013-12-31,1M,585902,1506,-0.39,-3.07,-17.01,35.73,1462,60,1.00,0.00,600
2015-01-04 12:36,v1.1-26-g00323fd,WMT_ODFL,2008-01-01,2013-12-31,1M,585902,1506,0.31,-100.00,-100.00,102.15,859,60,1.00,0.00,600
2015-01-04 12:37,v1.1-26-g00323fd,WMT_URS,2008-01-01,2013-12-31,1M,585902,1506,-0.36,-2.88,-16.05,34.72,1504,60,1.00,0.00,600
2015-01-04 12:37,v1.1-26-g00323fd,WMT_ROL,2008-01-01,2013-12-31,1M,585902,1506,0.17,6.63,46.78,47.50,837,60,1.00,0.00,600
2015-01-04 12:38,v1.1-26-g00323fd,WMT_GPN,2008-01-01,2013-12-31,1M,585902,1506,-0.78,-6.58,-33.44,34.17,1504,60,1.00,0.00,600
2015-01-04 12:38,v1.1-26-g00323fd,WMT_PAG,2008-01-01,2013-12-31,1M,585902,1506,-0.50,-16.31,-65.49,76.76,1410,60,1.00,0.00,600
2015-01-04 12:38,v1.1-26-g00323fd,WMT_DDS,2008-01-01,2013-12-31,1M,585902,1506,0.29,-26.92,-84.65,102.95,1308,60,1.00,0.00,600
2015-01-04 12:39,v1.1-26-g00323fd,WMT_DPZ,2008-01-01,2013-12-31,1M,585902,1506,-0.61,-19.17,-71.98,75.25,1321,60,1.00,0.00,600
2015-01-04 12:39,v1.1-26-g00323fd,WMT_IM,2008-01-01,2013-12-31,1M,585902,1506,-0.67,-6.22,-31.86,37.21,1505,60,1.00,0.00,600
2015-01-04 12:40,v1.1-26-g00323fd,WMT_CNK,2008-01-01,2013-12-31,1M,585902,1506,-0.06,0.25,1.48,60.15,1302,60,1.00,0.00,600
