BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,LookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2014-12-06 14:02,v1.0-238-ge66b963,KMT_SPR,2008-01-01,2013-12-31,1M,551156,1506,0.00,2.24,14.19,45.83,897,60,1.00,0.00,600
2014-12-06 16:48,v1.0-238-ge66b963,SPW_TNC,2008-01-01,2013-12-31,1M,523062,1506,-0.36,-9.54,-45.06,65.05,1477,60,1.00,0.00,600
2014-12-06 16:48,v1.0-238-ge66b963,SPW_KAMN,2008-01-01,2013-12-31,1M,523062,1506,-0.17,-2.50,-14.04,54.68,1554,60,1.00,0.00,600
2014-12-06 16:49,v1.0-238-ge66b963,SPW_CCC,2008-01-01,2013-12-31,1M,523062,1506,0.05,3.04,19.59,37.02,1456,60,1.00,0.00,600
2014-12-06 16:49,v1.0-238-ge66b963,SPW_AZZ,2008-01-01,2013-12-31,1M,523062,1506,0.47,-100.00,-100.00,101.83,1071,60,1.00,0.00,600
2014-12-06 16:50,v1.0-238-ge66b963,SPW_GY,2008-01-01,2013-12-31,1M,523062,1506,-0.78,-100.00,-100.00,101.53,510,60,1.00,0.00,600
2014-12-06 18:04,v1.0-238-ge66b963,EXP_GLPW,2008-01-01,2013-12-31,1M,506605,1506,-0.21,-5.86,-30.31,75.62,799,60,1.00,0.00,600
2014-12-06 18:04,v1.0-238-ge66b963,EXP_BOOM,2008-01-01,2013-12-31,1M,506605,1506,-0.55,-14.94,-61.98,76.06,1293,60,1.00,0.00,600
2014-12-06 18:05,v1.0-238-ge66b963,EXP_DCO,2008-01-01,2013-12-31,1M,506605,1506,-0.09,-2.50,-14.04,68.75,885,60,1.00,0.00,600
2014-12-06 18:05,v1.0-238-ge66b963,EXP_AGX,2008-01-01,2013-12-31,1M,506605,1506,0.46,16.06,143.48,43.18,380,60,1.00,0.00,600
2014-12-06 18:06,v1.0-238-ge66b963,EXP_NNBR,2008-01-01,2013-12-31,1M,506605,1506,-0.12,-27.72,-85.62,97.26,1485,60,1.00,0.00,600
2014-12-06 18:06,v1.0-238-ge66b963,EXP_AP,2008-01-01,2013-12-31,1M,506605,1506,-0.24,-6.24,-31.97,52.18,1530,60,1.00,0.00,600
2014-12-06 18:06,v1.0-238-ge66b963,EXP_LMIA,2008-01-01,2013-12-31,1M,506605,1506,0.13,3.79,24.92,44.36,703,60,1.00,0.00,600
2014-12-06 18:07,v1.0-238-ge66b963,EXP_UTX,2008-01-01,2013-12-31,1M,585187,1506,-0.38,-4.52,-24.13,58.82,1210,60,1.00,0.00,600
2014-12-06 18:07,v1.0-238-ge66b963,EXP_MMM,2008-01-01,2013-12-31,1M,585052,1506,-0.56,-8.59,-41.53,66.90,1222,60,1.00,0.00,600
2014-12-06 18:07,v1.0-238-ge66b963,EXP_CAT,2008-01-01,2013-12-31,1M,586020,1506,-0.48,-8.93,-42.81,63.36,1245,60,1.00,0.00,600
2014-12-06 18:08,v1.0-238-ge66b963,EXP_DOW,2008-01-01,2013-12-31,1M,585360,1506,-0.24,-30.82,-88.94,96.39,1281,60,1.00,0.00,600
2014-12-06 18:08,v1.0-238-ge66b963,EXP_LDL,2008-01-01,2013-12-31,1M,506605,1506,-0.20,-6.18,-31.71,54.18,1463,60,1.00,0.00,600
2014-12-06 18:08,v1.0-238-ge66b963,ATK_TTC,2008-01-01,2013-12-31,1M,459029,1506,0.19,1.02,6.23,80.75,1430,60,1.00,0.00,600
2014-12-07 09:24,v1.0-238-ge66b963,TEX_LNN,2008-01-01,2013-12-31,1M,579995,1506,0.11,3.07,19.82,45.93,1085,60,1.00,0.00,600
2014-12-07 09:24,v1.0-238-ge66b963,TEX_AIR,2008-01-01,2013-12-31,1M,579995,1506,-0.29,-8.65,-41.77,59.75,1487,60,1.00,0.00,600
2014-12-07 09:25,v1.0-238-ge66b963,TEX_TNC,2008-01-01,2013-12-31,1M,579995,1506,0.13,4.17,27.65,46.34,935,60,1.00,0.00,600
2014-12-07 09:25,v1.0-238-ge66b963,TEX_KAMN,2008-01-01,2013-12-31,1M,579995,1506,-0.13,-3.68,-20.09,47.01,693,60,1.00,0.00,600
2014-12-07 09:25,v1.0-238-ge66b963,TEX_CCC,2008-01-01,2013-12-31,1M,579995,1506,-0.07,-2.56,-14.38,49.01,789,60,1.00,0.00,600
2014-12-07 09:26,v1.0-238-ge66b963,TEX_AZZ,2008-01-01,2013-12-31,1M,579995,1506,0.26,-100.00,-100.00,120.94,796,60,1.00,0.00,600
2014-12-07 09:26,v1.0-238-ge66b963,TEX_GY,2008-01-01,2013-12-31,1M,579995,1506,-0.82,-100.00,-100.00,102.78,220,60,1.00,0.00,600
2014-12-08 01:03,v1.0-238-ge66b963,KMT_ECOL,2008-01-01,2013-12-31,1M,538157,1506,0.77,22.64,238.52,29.45,222,60,1.00,0.00,600
2014-12-08 01:03,v1.0-238-ge66b963,KMT_AVAV,2008-01-01,2013-12-31,1M,538157,1506,0.25,8.80,65.55,31.24,734,60,1.00,0.00,600
2014-12-08 01:22,v1.0-238-ge66b963,KMT_MYRG,2008-01-01,2013-12-31,1M,538157,1506,0.30,9.78,74.62,49.07,1079,60,1.00,0.00,600
2014-12-08 01:22,v1.0-238-ge66b963,KMT_CVCO,2008-01-01,2013-12-31,1M,538157,1506,0.96,28.20,341.34,23.63,159,60,1.00,0.00,600
2014-12-08 01:22,v1.0-238-ge66b963,KMT_MHO,2008-01-01,2013-12-31,1M,538157,1506,0.08,2.23,14.10,42.00,1098,60,1.00,0.00,600
2014-12-08 01:23,v1.0-238-ge66b963,KMT_DAKT,2008-01-01,2013-12-31,1M,538157,1506,0.51,19.23,186.10,58.14,957,60,1.00,0.00,600
2014-12-08 01:23,v1.0-238-ge66b963,KMT_NC,2008-01-01,2013-12-31,1M,538157,1506,0.40,12.16,98.54,85.19,1500,60,1.00,0.00,600
2014-12-08 01:23,v1.0-238-ge66b963,KMT_UFI,2008-01-01,2013-12-31,1M,538157,1506,0.05,2.86,18.38,44.22,1306,60,1.00,0.00,600
2014-12-08 01:24,v1.0-238-ge66b963,KMT_BZH,2008-01-01,2013-12-31,1M,538177,1506,0.20,7.53,54.29,34.63,1127,60,1.00,0.00,600
2014-12-08 01:24,v1.0-238-ge66b963,KMT_CMCO,2008-01-01,2013-12-31,1M,538157,1506,0.50,14.42,123.64,17.26,213,60,1.00,0.00,600
2014-12-08 01:24,v1.0-238-ge66b963,KMT_MTRX,2008-01-01,2013-12-31,1M,538157,1506,0.48,14.64,126.25,26.18,473,60,1.00,0.00,600
2014-12-08 01:24,v1.0-238-ge66b963,KMT_GLDD,2008-01-01,2013-12-31,1M,538157,1506,0.37,12.03,97.14,29.48,332,60,1.00,0.00,600
2014-12-08 01:25,v1.0-238-ge66b963,KMT_CAS,2008-01-01,2013-12-31,1M,538157,1506,0.48,14.98,130.29,32.69,300,60,1.00,0.00,600
2014-12-08 01:25,v1.0-238-ge66b963,KMT_LAYN,2008-01-01,2013-12-31,1M,538157,1506,0.41,12.28,99.86,26.45,503,60,1.00,0.00,600
2014-12-08 01:25,v1.0-238-ge66b963,KMT_KAI,2008-01-01,2013-12-31,1M,538157,1506,0.62,18.79,179.87,20.67,275,60,1.00,0.00,600
