BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,LookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2015-01-03 08:11,v1.1-26-g00323fd,ORA_WGL,2008-01-01,2013-12-31,1M,451117,1506,-0.46,-6.10,-31.37,54.88,1728,60,1.00,0.00,600
2015-01-03 08:12,v1.1-26-g00323fd,ORA_WR,2008-01-01,2013-12-31,1M,545371,1506,-0.58,-7.53,-37.36,59.96,1159,60,1.00,0.00,600
2015-01-03 08:12,v1.1-26-g00323fd,ORA_WTR,2008-01-01,2013-12-31,1M,528385,1506,-0.45,-8.08,-39.54,67.52,1438,60,1.00,0.00,600
2015-01-03 08:12,v1.1-26-g00323fd,ORA_XEL,2008-01-01,2013-12-31,1M,576636,1506,-0.46,-4.06,-21.96,54.58,1400,60,1.00,0.00,600
2015-01-03 08:13,v1.1-26-g00323fd,OTTR_PCG,2008-01-01,2013-12-31,1M,580543,1506,-0.27,-0.42,-2.46,29.68,792,60,1.00,0.00,600
2015-01-03 08:13,v1.1-26-g00323fd,OTTR_PNM,2008-01-01,2013-12-31,1M,502128,1506,-0.29,-1.17,-6.77,37.64,1596,60,1.00,0.00,600
2015-01-03 08:13,v1.1-26-g00323fd,OTTR_PNW,2008-01-01,2013-12-31,1M,549444,1506,-0.30,-1.08,-6.29,33.22,1521,60,1.00,0.00,600
2015-01-03 08:13,v1.1-26-g00323fd,OTTR_PNY,2008-01-01,2013-12-31,1M,460953,1506,-0.50,-4.71,-25.04,38.24,1653,60,1.00,0.00,600
2015-01-03 08:14,v1.1-26-g00323fd,OTTR_POM,2008-01-01,2013-12-31,1M,571068,1506,-0.04,2.79,17.89,21.54,1083,60,1.00,0.00,600
2015-01-03 08:14,v1.1-26-g00323fd,OTTR_POR,2008-01-01,2013-12-31,1M,506569,1506,0.07,5.08,34.45,25.38,371,60,1.00,0.00,600
2015-01-03 08:14,v1.1-26-g00323fd,OTTR_PPL,2008-01-01,2013-12-31,1M,582224,1506,-0.22,0.60,3.62,20.74,514,60,1.00,0.00,600
2015-01-03 08:14,v1.1-26-g00323fd,OTTR_SBS,2008-01-01,2013-12-31,1M,476486,1506,-0.14,-100.00,-100.00,101.68,730,60,1.00,0.00,600
2015-01-03 08:15,v1.1-26-g00323fd,OTTR_SCG,2008-01-01,2013-12-31,1M,542800,1506,-0.13,2.00,12.57,25.19,450,60,1.00,0.00,600
2015-01-03 08:15,v1.1-26-g00323fd,OTTR_SJI,2008-01-01,2013-12-31,1M,337211,1506,-0.37,-1.56,-8.96,31.84,1968,60,1.00,0.00,600
2015-01-03 08:15,v1.1-26-g00323fd,OTTR_SJW,2008-01-01,2013-12-31,1M,311620,1506,-0.36,-3.10,-17.18,35.94,1752,60,1.00,0.00,600
2015-01-03 08:16,v1.1-26-g00323fd,OTTR_SO,2008-01-01,2013-12-31,1M,584410,1506,-0.26,-0.21,-1.22,31.57,1067,60,1.00,0.00,600
2015-01-03 08:16,v1.1-26-g00323fd,OTTR_SPH,2008-01-01,2013-12-31,1M,311620,1506,0.03,3.75,24.63,33.51,1721,60,1.00,0.00,600
2015-01-03 08:16,v1.1-26-g00323fd,OTTR_SRE,2008-01-01,2013-12-31,1M,573848,1506,0.07,5.36,36.59,23.60,573,60,1.00,0.00,600
2015-01-03 08:16,v1.1-26-g00323fd,OTTR_SWX,2008-01-01,2013-12-31,1M,393768,1506,0.01,4.25,28.25,20.80,690,60,1.00,0.00,600
2015-01-03 08:17,v1.1-26-g00323fd,OTTR_TAC,2008-01-01,2013-12-31,1M,311620,1506,0.67,17.49,162.09,22.31,793,60,1.00,0.00,600
2015-01-03 08:17,v1.1-26-g00323fd,OTTR_TE,2008-01-01,2013-12-31,1M,566163,1506,-0.26,0.11,0.66,20.01,693,60,1.00,0.00,600
2015-01-03 08:17,v1.1-26-g00323fd,OTTR_TEG,2008-01-01,2013-12-31,1M,520806,1506,-0.55,-4.33,-23.25,42.71,1406,60,1.00,0.00,600
2015-01-03 08:17,v1.1-26-g00323fd,OTTR_TRP,2008-01-01,2013-12-31,1M,488616,1506,-0.02,3.34,21.72,22.55,877,60,1.00,0.00,600
2015-01-03 08:18,v1.1-26-g00323fd,OTTR_UGI,2008-01-01,2013-12-31,1M,523362,1506,0.23,7.66,55.45,20.31,247,60,1.00,0.00,600
2015-01-03 08:18,v1.1-26-g00323fd,OTTR_UIL,2008-01-01,2013-12-31,1M,408557,1506,0.09,4.88,32.95,31.00,802,60,1.00,0.00,600
2015-01-03 08:18,v1.1-26-g00323fd,OTTR_UNS,2008-01-01,2013-12-31,1M,439823,1506,0.41,11.02,86.80,36.08,745,60,1.00,0.00,600
2015-01-03 08:18,v1.1-26-g00323fd,OTTR_UTL,2008-01-01,2013-12-31,1M,311620,1506,0.66,14.88,129.13,24.10,295,60,1.00,0.00,600
2015-01-03 08:19,v1.1-26-g00323fd,OTTR_VVC,2008-01-01,2013-12-31,1M,472280,1506,-0.05,3.29,21.32,30.94,731,60,1.00,0.00,600
2015-01-03 08:19,v1.1-26-g00323fd,OTTR_WEC,2008-01-01,2013-12-31,1M,561544,1506,0.09,2.99,19.23,54.26,802,60,1.00,0.00,600
2015-01-03 08:19,v1.1-26-g00323fd,OTTR_WGL,2008-01-01,2013-12-31,1M,451117,1506,-0.19,1.07,6.58,33.50,810,60,1.00,0.00,600
2015-01-03 08:20,v1.1-26-g00323fd,OTTR_WR,2008-01-01,2013-12-31,1M,545371,1506,-0.15,1.95,12.20,27.29,461,60,1.00,0.00,600
2015-01-03 08:20,v1.1-26-g00323fd,OTTR_WTR,2008-01-01,2013-12-31,1M,528385,1506,-0.19,-0.56,-3.30,41.59,1490,60,1.00,0.00,600
2015-01-03 08:20,v1.1-26-g00323fd,OTTR_XEL,2008-01-01,2013-12-31,1M,576636,1506,-0.29,-0.06,-0.38,29.49,591,60,1.00,0.00,600
2015-01-03 08:20,v1.1-26-g00323fd,PCG_PNM,2008-01-01,2013-12-31,1M,580543,1506,-0.33,-2.49,-13.98,30.65,1240,60,1.00,0.00,600
2015-01-03 08:21,v1.1-26-g00323fd,PCG_PNW,2008-01-01,2013-12-31,1M,580543,1506,-0.31,1.67,10.38,13.04,666,60,1.00,0.00,600
2015-01-03 08:21,v1.1-26-g00323fd,PCG_PNY,2008-01-01,2013-12-31,1M,580543,1506,-0.03,4.11,27.25,16.52,1267,60,1.00,0.00,600
2015-01-03 08:21,v1.1-26-g00323fd,PCG_POM,2008-01-01,2013-12-31,1M,580543,1506,-0.19,1.56,9.72,24.38,1225,60,1.00,0.00,600
2015-01-03 08:22,v1.1-26-g00323fd,PCG_POR,2008-01-01,2013-12-31,1M,580543,1506,0.32,9.14,68.65,20.00,776,60,1.00,0.00,600
2015-01-03 08:22,v1.1-26-g00323fd,PCG_PPL,2008-01-01,2013-12-31,1M,582224,1506,-0.21,2.16,13.65,16.63,708,60,1.00,0.00,600
2015-01-03 08:22,v1.1-26-g00323fd,PCG_SBS,2008-01-01,2013-12-31,1M,580543,1506,0.10,-100.00,-100.00,101.93,831,60,1.00,0.00,600
2015-01-03 08:22,v1.1-26-g00323fd,PCG_SCG,2008-01-01,2013-12-31,1M,580543,1506,0.24,7.43,53.44,9.14,442,60,1.00,0.00,600
2015-01-03 08:23,v1.1-26-g00323fd,PCG_SJI,2008-01-01,2013-12-31,1M,580543,1506,0.52,10.82,84.76,16.52,589,60,1.00,0.00,600
2015-01-03 08:23,v1.1-26-g00323fd,PCG_SJW,2008-01-01,2013-12-31,1M,580543,1506,0.14,5.81,40.11,18.67,635,60,1.00,0.00,600
2015-01-03 08:23,v1.1-26-g00323fd,PCG_SO,2008-01-01,2013-12-31,1M,584410,1506,0.10,5.81,40.15,11.63,478,60,1.00,0.00,600
2015-01-03 08:24,v1.1-26-g00323fd,PCG_SPH,2008-01-01,2013-12-31,1M,580543,1506,0.16,6.28,43.91,35.21,1001,60,1.00,0.00,600
2015-01-03 08:24,v1.1-26-g00323fd,PCG_SRE,2008-01-01,2013-12-31,1M,580543,1506,-0.33,0.40,2.41,16.60,820,60,1.00,0.00,600
2015-01-03 08:24,v1.1-26-g00323fd,PCG_SWX,2008-01-01,2013-12-31,1M,580543,1506,0.22,7.18,51.32,23.40,390,60,1.00,0.00,600
2015-01-03 08:24,v1.1-26-g00323fd,PCG_TAC,2008-01-01,2013-12-31,1M,580543,1506,-0.09,1.65,10.29,22.84,635,60,1.00,0.00,600
2015-01-03 08:25,v1.1-26-g00323fd,PCG_TE,2008-01-01,2013-12-31,1M,580543,1506,-0.51,-2.15,-12.15,29.36,1502,60,1.00,0.00,600
2015-01-03 08:25,v1.1-26-g00323fd,PCG_TEG,2008-01-01,2013-12-31,1M,580543,1506,-0.39,-0.90,-5.27,40.70,1224,60,1.00,0.00,600
2015-01-03 08:25,v1.1-26-g00323fd,PCG_TRP,2008-01-01,2013-12-31,1M,580543,1506,0.30,8.65,64.20,14.37,421,60,1.00,0.00,600
2015-01-03 08:25,v1.1-26-g00323fd,PCG_UGI,2008-01-01,2013-12-31,1M,580543,1506,-0.30,0.95,5.81,19.62,516,60,1.00,0.00,600
2015-01-03 08:26,v1.1-26-g00323fd,PCG_UIL,2008-01-01,2013-12-31,1M,580543,1506,-0.29,0.23,1.35,18.15,1227,60,1.00,0.00,600
2015-01-03 08:26,v1.1-26-g00323fd,PCG_UNS,2008-01-01,2013-12-31,1M,580543,1506,0.47,11.29,89.54,29.01,464,60,1.00,0.00,600
2015-01-03 08:26,v1.1-26-g00323fd,PCG_UTL,2008-01-01,2013-12-31,1M,580543,1506,0.32,9.48,71.80,19.34,551,60,1.00,0.00,600
2015-01-03 08:27,v1.1-26-g00323fd,PCG_VVC,2008-01-01,2013-12-31,1M,580543,1506,0.02,4.85,32.68,13.46,726,60,1.00,0.00,600
2015-01-03 08:27,v1.1-26-g00323fd,PCG_WEC,2008-01-01,2013-12-31,1M,580543,1506,0.20,8.45,62.42,30.97,505,60,1.00,0.00,600
2015-01-03 08:27,v1.1-26-g00323fd,PCG_WGL,2008-01-01,2013-12-31,1M,580543,1506,0.34,8.82,65.76,14.29,552,60,1.00,0.00,600
2015-01-03 08:27,v1.1-26-g00323fd,PCG_WR,2008-01-01,2013-12-31,1M,580543,1506,-0.07,3.86,25.43,9.53,757,60,1.00,0.00,600
2015-01-03 08:28,v1.1-26-g00323fd,PCG_WTR,2008-01-01,2013-12-31,1M,580543,1506,0.39,9.67,73.64,18.41,398,60,1.00,0.00,600
2015-01-03 08:28,v1.1-26-g00323fd,PCG_XEL,2008-01-01,2013-12-31,1M,580543,1506,0.49,9.14,68.68,10.31,344,60,1.00,0.00,600
2015-01-03 08:28,v1.1-26-g00323fd,PNM_PNW,2008-01-01,2013-12-31,1M,549444,1506,-0.02,3.79,24.90,27.12,671,60,1.00,0.00,600
2015-01-03 08:29,v1.1-26-g00323fd,PNM_PNY,2008-01-01,2013-12-31,1M,502128,1506,-0.38,-3.58,-19.59,40.95,1667,60,1.00,0.00,600
2015-01-03 08:29,v1.1-26-g00323fd,PNM_POM,2008-01-01,2013-12-31,1M,571068,1506,0.17,6.58,46.39,22.53,965,60,1.00,0.00,600
2015-01-03 08:29,v1.1-26-g00323fd,PNM_POR,2008-01-01,2013-12-31,1M,506569,1506,0.07,4.95,33.44,22.11,300,60,1.00,0.00,600
2015-01-03 08:30,v1.1-26-g00323fd,PNM_PPL,2008-01-01,2013-12-31,1M,582224,1506,0.39,10.79,84.43,23.45,413,60,1.00,0.00,600
2015-01-03 08:30,v1.1-26-g00323fd,PNM_SBS,2008-01-01,2013-12-31,1M,502128,1506,0.15,-100.00,-100.00,101.65,744,60,1.00,0.00,600
2015-01-03 08:30,v1.1-26-g00323fd,PNM_SCG,2008-01-01,2013-12-31,1M,542800,1506,-0.15,1.21,7.43,24.48,878,60,1.00,0.00,600
2015-01-03 08:30,v1.1-26-g00323fd,PNM_SJI,2008-01-01,2013-12-31,1M,502128,1506,-0.17,0.49,2.97,27.39,1292,60,1.00,0.00,600
2015-01-03 08:31,v1.1-26-g00323fd,PNM_SJW,2008-01-01,2013-12-31,1M,502128,1506,0.53,14.44,123.92,33.40,723,60,1.00,0.00,600
2015-01-03 08:31,v1.1-26-g00323fd,PNM_SO,2008-01-01,2013-12-31,1M,584410,1506,-0.27,-0.27,-1.63,28.73,1507,60,1.00,0.00,600
2015-01-03 08:31,v1.1-26-g00323fd,PNM_SPH,2008-01-01,2013-12-31,1M,502128,1506,0.21,7.27,52.08,36.77,918,60,1.00,0.00,600
2015-01-03 08:32,v1.1-26-g00323fd,PNM_SRE,2008-01-01,2013-12-31,1M,573848,1506,-0.08,2.44,15.52,35.30,1292,60,1.00,0.00,600
2015-01-03 08:32,v1.1-26-g00323fd,PNM_SWX,2008-01-01,2013-12-31,1M,502128,1506,0.29,8.77,65.30,20.79,500,60,1.00,0.00,600
2015-01-03 08:32,v1.1-26-g00323fd,PNM_TAC,2008-01-01,2013-12-31,1M,502128,1506,0.17,6.52,45.89,32.98,529,60,1.00,0.00,600
2015-01-03 08:32,v1.1-26-g00323fd,PNM_TE,2008-01-01,2013-12-31,1M,566163,1506,0.05,4.79,32.29,30.38,723,60,1.00,0.00,600
2015-01-03 08:33,v1.1-26-g00323fd,PNM_TEG,2008-01-01,2013-12-31,1M,520806,1506,-0.49,-6.04,-31.09,44.40,1645,60,1.00,0.00,600
2015-01-03 08:33,v1.1-26-g00323fd,PNM_TRP,2008-01-01,2013-12-31,1M,502128,1506,0.35,10.30,79.69,29.34,704,60,1.00,0.00,600
2015-01-03 08:33,v1.1-26-g00323fd,PNM_UGI,2008-01-01,2013-12-31,1M,523362,1506,0.10,5.35,36.55,27.70,367,60,1.00,0.00,600
2015-01-03 08:33,v1.1-26-g00323fd,PNM_UIL,2008-01-01,2013-12-31,1M,502128,1506,0.15,6.06,42.14,31.40,546,60,1.00,0.00,600
2015-01-03 08:34,v1.1-26-g00323fd,PNM_UNS,2008-01-01,2013-12-31,1M,502128,1506,0.13,5.94,41.16,35.01,1336,60,1.00,0.00,600
2015-01-03 08:34,v1.1-26-g00323fd,PNM_UTL,2008-01-01,2013-12-31,1M,502128,1506,0.30,9.57,72.70,30.24,448,60,1.00,0.00,600
2015-01-03 08:34,v1.1-26-g00323fd,PNM_VVC,2008-01-01,2013-12-31,1M,502128,1506,0.04,4.44,29.63,23.97,401,60,1.00,0.00,600
2015-01-03 08:35,v1.1-26-g00323fd,PNM_WEC,2008-01-01,2013-12-31,1M,561544,1506,0.13,4.52,30.25,48.06,803,60,1.00,0.00,600
2015-01-03 08:35,v1.1-26-g00323fd,PNM_WGL,2008-01-01,2013-12-31,1M,502128,1506,-0.32,-1.86,-10.63,27.95,1661,60,1.00,0.00,600
2015-01-03 08:35,v1.1-26-g00323fd,PNM_WR,2008-01-01,2013-12-31,1M,545371,1506,-0.07,2.78,17.83,23.66,1024,60,1.00,0.00,600
2015-01-03 08:35,v1.1-26-g00323fd,PNM_WTR,2008-01-01,2013-12-31,1M,528385,1506,-0.30,-2.66,-14.87,36.17,1612,60,1.00,0.00,600
2015-01-03 08:36,v1.1-26-g00323fd,PNM_XEL,2008-01-01,2013-12-31,1M,576636,1506,-0.18,0.99,6.09,24.39,1233,60,1.00,0.00,600
2015-01-03 08:36,v1.1-26-g00323fd,PNW_PNY,2008-01-01,2013-12-31,1M,549444,1506,0.44,9.62,73.12,22.84,762,60,1.00,0.00,600
2015-01-03 08:36,v1.1-26-g00323fd,PNW_POM,2008-01-01,2013-12-31,1M,571068,1506,-0.01,4.33,28.81,15.26,418,60,1.00,0.00,600
2015-01-03 08:37,v1.1-26-g00323fd,PNW_POR,2008-01-01,2013-12-31,1M,549444,1506,-0.08,3.46,22.52,16.12,886,60,1.00,0.00,600
2015-01-03 08:37,v1.1-26-g00323fd,PNW_PPL,2008-01-01,2013-12-31,1M,582224,1506,-0.64,-2.36,-13.29,33.13,1427,60,1.00,0.00,600
2015-01-03 08:37,v1.1-26-g00323fd,PNW_SBS,2008-01-01,2013-12-31,1M,549444,1506,-0.09,-100.00,-100.00,103.12,870,60,1.00,0.00,600
2015-01-03 08:37,v1.1-26-g00323fd,PNW_SCG,2008-01-01,2013-12-31,1M,549444,1506,0.00,4.70,31.56,10.07,215,60,1.00,0.00,600
2015-01-03 08:38,v1.1-26-g00323fd,PNW_SJI,2008-01-01,2013-12-31,1M,549444,1506,0.07,5.56,38.20,18.21,1072,60,1.00,0.00,600
2015-01-03 08:38,v1.1-26-g00323fd,PNW_SJW,2008-01-01,2013-12-31,1M,549444,1506,-0.07,2.92,18.77,27.14,1172,60,1.00,0.00,600
2015-01-03 08:38,v1.1-26-g00323fd,PNW_SO,2008-01-01,2013-12-31,1M,584410,1506,-0.17,3.33,21.60,12.98,737,60,1.00,0.00,600
2015-01-03 08:38,v1.1-26-g00323fd,PNW_SPH,2008-01-01,2013-12-31,1M,549444,1506,0.13,5.73,39.52,32.94,769,60,1.00,0.00,600
2015-01-03 08:39,v1.1-26-g00323fd,PNW_SRE,2008-01-01,2013-12-31,1M,573848,1506,-0.79,-3.75,-20.42,29.25,1401,60,1.00,0.00,600
2015-01-03 08:39,v1.1-26-g00323fd,PNW_SWX,2008-01-01,2013-12-31,1M,549444,1506,0.12,6.04,41.99,12.79,486,60,1.00,0.00,600
2015-01-03 08:39,v1.1-26-g00323fd,PNW_TAC,2008-01-01,2013-12-31,1M,549444,1506,0.21,7.22,51.66,24.00,541,60,1.00,0.00,600
2015-01-03 08:40,v1.1-26-g00323fd,PNW_TE,2008-01-01,2013-12-31,1M,566163,1506,-0.40,-0.04,-0.22,35.64,1464,60,1.00,0.00,600
2015-01-03 08:40,v1.1-26-g00323fd,PNW_TEG,2008-01-01,2013-12-31,1M,549444,1506,-0.09,3.62,23.66,14.77,763,60,1.00,0.00,600
2015-01-03 08:40,v1.1-26-g00323fd,PNW_TRP,2008-01-01,2013-12-31,1M,549444,1506,0.06,5.11,34.73,19.91,506,60,1.00,0.00,600
2015-01-03 08:40,v1.1-26-g00323fd,PNW_UGI,2008-01-01,2013-12-31,1M,549444,1506,-0.53,-2.05,-11.66,22.47,1215,60,1.00,0.00,600
2015-01-03 08:41,v1.1-26-g00323fd,PNW_UIL,2008-01-01,2013-12-31,1M,549444,1506,0.34,8.12,59.45,10.51,356,60,1.00,0.00,600
2015-01-03 08:41,v1.1-26-g00323fd,PNW_UNS,2008-01-01,2013-12-31,1M,549444,1506,-0.41,-0.89,-5.22,36.95,1556,60,1.00,0.00,600
2015-01-03 08:41,v1.1-26-g00323fd,PNW_UTL,2008-01-01,2013-12-31,1M,549444,1506,0.83,16.95,154.93,18.40,303,60,1.00,0.00,600
2015-01-03 08:42,v1.1-26-g00323fd,PNW_VVC,2008-01-01,2013-12-31,1M,549444,1506,-0.25,2.08,13.08,22.04,907,60,1.00,0.00,600
2015-01-03 08:42,v1.1-26-g00323fd,PNW_WEC,2008-01-01,2013-12-31,1M,561544,1506,0.21,8.29,60.99,28.05,618,60,1.00,0.00,600
2015-01-03 08:42,v1.1-26-g00323fd,PNW_WGL,2008-01-01,2013-12-31,1M,549444,1506,-0.14,3.17,20.53,20.03,1227,60,1.00,0.00,600
2015-01-03 08:42,v1.1-26-g00323fd,PNW_WR,2008-01-01,2013-12-31,1M,549444,1506,0.75,11.58,92.44,8.61,135,60,1.00,0.00,600
2015-01-03 08:43,v1.1-26-g00323fd,PNW_WTR,2008-01-01,2013-12-31,1M,549444,1506,-0.09,2.92,18.78,25.96,1219,60,1.00,0.00,600
2015-01-03 08:43,v1.1-26-g00323fd,PNW_XEL,2008-01-01,2013-12-31,1M,576636,1506,-0.28,2.07,13.00,12.62,1136,60,1.00,0.00,600
2015-01-03 08:43,v1.1-26-g00323fd,PNY_POM,2008-01-01,2013-12-31,1M,571068,1506,-0.14,1.42,8.82,30.71,1327,60,1.00,0.00,600
2015-01-03 08:44,v1.1-26-g00323fd,PNY_POR,2008-01-01,2013-12-31,1M,506569,1506,-0.15,2.30,14.53,24.97,1444,60,1.00,0.00,600
2015-01-03 08:44,v1.1-26-g00323fd,PNY_PPL,2008-01-01,2013-12-31,1M,582224,1506,-0.14,1.98,12.43,36.07,1364,60,1.00,0.00,600
2015-01-03 08:44,v1.1-26-g00323fd,PNY_SBS,2008-01-01,2013-12-31,1M,476486,1506,-0.13,-100.00,-100.00,103.81,955,60,1.00,0.00,600
2015-01-03 08:44,v1.1-26-g00323fd,PNY_SCG,2008-01-01,2013-12-31,1M,542800,1506,0.34,8.81,65.66,16.80,586,60,1.00,0.00,600
2015-01-03 08:45,v1.1-26-g00323fd,PNY_SJI,2008-01-01,2013-12-31,1M,460953,1506,-0.14,3.12,20.14,21.94,1216,60,1.00,0.00,600
2015-01-03 08:45,v1.1-26-g00323fd,PNY_SJW,2008-01-01,2013-12-31,1M,460953,1506,-0.14,1.61,10.03,26.54,1382,60,1.00,0.00,600
2015-01-03 08:45,v1.1-26-g00323fd,PNY_SO,2008-01-01,2013-12-31,1M,584410,1506,0.56,11.02,86.76,10.47,379,60,1.00,0.00,600
2015-01-03 08:45,v1.1-26-g00323fd,PNY_SPH,2008-01-01,2013-12-31,1M,460953,1506,0.24,7.87,57.26,53.33,1123,60,1.00,0.00,600
2015-01-03 08:46,v1.1-26-g00323fd,PNY_SRE,2008-01-01,2013-12-31,1M,573848,1506,-0.47,-2.41,-13.58,28.18,1388,60,1.00,0.00,600
2015-01-03 08:46,v1.1-26-g00323fd,PNY_SWX,2008-01-01,2013-12-31,1M,460953,1506,-0.29,1.23,7.60,21.84,725,60,1.00,0.00,600
2015-01-03 08:46,v1.1-26-g00323fd,PNY_TAC,2008-01-01,2013-12-31,1M,460953,1506,-0.15,-0.03,-0.18,39.35,1422,60,1.00,0.00,600
2015-01-03 08:47,v1.1-26-g00323fd,PNY_TE,2008-01-01,2013-12-31,1M,566163,1506,-0.53,-4.42,-23.66,54.83,1479,60,1.00,0.00,600
2015-01-03 08:47,v1.1-26-g00323fd,PNY_TEG,2008-01-01,2013-12-31,1M,520806,1506,0.06,4.83,32.57,35.79,1309,60,1.00,0.00,600
2015-01-03 08:47,v1.1-26-g00323fd,PNY_TRP,2008-01-01,2013-12-31,1M,488616,1506,0.30,8.50,62.80,33.47,751,60,1.00,0.00,600
2015-01-03 08:47,v1.1-26-g00323fd,PNY_UGI,2008-01-01,2013-12-31,1M,523362,1506,-0.47,-2.73,-15.25,26.40,1474,60,1.00,0.00,600
2015-01-03 08:48,v1.1-26-g00323fd,PNY_UIL,2008-01-01,2013-12-31,1M,460953,1506,0.44,9.70,73.88,16.55,683,60,1.00,0.00,600
2015-01-03 08:48,v1.1-26-g00323fd,PNY_UNS,2008-01-01,2013-12-31,1M,460953,1506,-0.24,0.13,0.77,48.35,1754,60,1.00,0.00,600
2015-01-03 08:48,v1.1-26-g00323fd,PNY_UTL,2008-01-01,2013-12-31,1M,460953,1506,0.59,14.24,121.55,21.48,417,60,1.00,0.00,600
2015-01-03 08:49,v1.1-26-g00323fd,PNY_VVC,2008-01-01,2013-12-31,1M,472280,1506,0.07,5.21,35.50,16.54,609,60,1.00,0.00,600
2015-01-03 08:49,v1.1-26-g00323fd,PNY_WEC,2008-01-01,2013-12-31,1M,561544,1506,0.26,9.79,74.78,38.54,609,60,1.00,0.00,600
2015-01-03 08:49,v1.1-26-g00323fd,PNY_WGL,2008-01-01,2013-12-31,1M,460953,1506,-0.21,1.68,10.47,21.69,1391,60,1.00,0.00,600
2015-01-03 08:49,v1.1-26-g00323fd,PNY_WR,2008-01-01,2013-12-31,1M,545371,1506,0.18,6.72,47.48,19.11,1108,60,1.00,0.00,600
2015-01-03 08:50,v1.1-26-g00323fd,PNY_WTR,2008-01-01,2013-12-31,1M,528385,1506,-0.24,0.02,0.12,24.36,1562,60,1.00,0.00,600
2015-01-03 08:50,v1.1-26-g00323fd,PNY_XEL,2008-01-01,2013-12-31,1M,576636,1506,0.17,6.50,45.71,16.46,547,60,1.00,0.00,600
2015-01-03 08:50,v1.1-26-g00323fd,POM_POR,2008-01-01,2013-12-31,1M,571068,1506,-0.02,3.90,25.69,26.25,1234,60,1.00,0.00,600
2015-01-03 08:51,v1.1-26-g00323fd,POM_PPL,2008-01-01,2013-12-31,1M,582224,1506,-0.67,-3.13,-17.33,34.01,1219,60,1.00,0.00,600
2015-01-03 08:51,v1.1-26-g00323fd,POM_SBS,2008-01-01,2013-12-31,1M,571068,1506,0.50,-100.00,-100.00,103.47,841,60,1.00,0.00,600
2015-01-03 08:51,v1.1-26-g00323fd,POM_SCG,2008-01-01,2013-12-31,1M,571068,1506,-0.11,3.34,21.70,14.12,1156,60,1.00,0.00,600
2015-01-03 08:51,v1.1-26-g00323fd,POM_SJI,2008-01-01,2013-12-31,1M,571068,1506,0.15,6.24,43.57,18.75,644,60,1.00,0.00,600
2015-01-03 08:52,v1.1-26-g00323fd,POM_SJW,2008-01-01,2013-12-31,1M,571068,1506,0.31,8.55,63.30,26.93,1201,60,1.00,0.00,600
2015-01-03 08:52,v1.1-26-g00323fd,POM_SO,2008-01-01,2013-12-31,1M,584410,1506,-0.13,2.95,18.94,16.51,1236,60,1.00,0.00,600
2015-01-03 08:52,v1.1-26-g00323fd,POM_SPH,2008-01-01,2013-12-31,1M,571068,1506,-0.00,3.50,22.86,43.13,1004,60,1.00,0.00,600
2015-01-03 08:53,v1.1-26-g00323fd,POM_SRE,2008-01-01,2013-12-31,1M,573848,1506,-0.73,-4.85,-25.69,40.64,1236,60,1.00,0.00,600
