BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,LookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2014-12-07 07:10,v1.0-238-ge66b963,PRIM_AGX,2008-01-01,2013-12-31,1M,192170,1505,0.61,21.39,218.19,41.16,544,60,1.00,0.00,600
2014-12-07 07:29,v1.0-238-ge66b963,PRIM_NNBR,2008-01-01,2013-12-31,1M,217765,1506,-0.49,-26.37,-83.95,86.72,1839,60,1.00,0.00,600
2014-12-07 07:47,v1.0-238-ge66b963,PRIM_AP,2008-01-01,2013-12-31,1M,192170,1506,0.36,12.58,103.05,54.68,620,60,1.00,0.00,600
2014-12-07 08:05,v1.0-238-ge66b963,PRIM_LMIA,2008-01-01,2013-12-31,1M,192170,1506,0.10,3.24,20.97,42.28,615,60,1.00,0.00,600
2014-12-07 08:24,v1.0-238-ge66b963,PRIM_UTX,2008-01-01,2013-12-31,1M,585187,1506,0.01,2.40,15.23,30.08,1217,60,1.00,0.00,600
2014-12-07 08:43,v1.0-238-ge66b963,PRIM_MMM,2008-01-01,2013-12-31,1M,585052,1506,-0.10,-0.35,-2.07,42.17,1217,60,1.00,0.00,600
2014-12-07 14:10,v1.0-238-ge66b963,GRC_BOOM,2008-01-01,2013-12-31,1M,277758,1506,-0.01,-1.25,-7.27,54.55,1820,60,1.00,0.00,600
2014-12-07 14:10,v1.0-238-ge66b963,GRC_DCO,2008-01-01,2013-12-31,1M,218174,1506,0.03,-0.08,-0.50,56.67,1490,60,1.00,0.00,600
2014-12-07 14:10,v1.0-238-ge66b963,GRC_AGX,2008-01-01,2013-12-31,1M,178002,1506,0.01,-2.14,-12.11,70.58,1373,60,1.00,0.00,600
2014-12-07 14:10,v1.0-238-ge66b963,GRC_NNBR,2008-01-01,2013-12-31,1M,217765,1506,0.56,20.16,199.71,36.96,610,60,1.00,0.00,600
2014-12-07 14:11,v1.0-238-ge66b963,GRC_AP,2008-01-01,2013-12-31,1M,178002,1506,0.02,-1.36,-7.86,68.09,2064,60,1.00,0.00,600
2014-12-07 14:11,v1.0-238-ge66b963,GRC_LMIA,2008-01-01,2013-12-31,1M,178002,1506,0.33,10.69,83.48,52.06,779,60,1.00,0.00,600
2014-12-07 14:11,v1.0-238-ge66b963,GRC_UTX,2008-01-01,2013-12-31,1M,585187,1506,0.50,16.43,148.18,32.66,314,60,1.00,0.00,600
2014-12-07 14:11,v1.0-238-ge66b963,GRC_MMM,2008-01-01,2013-12-31,1M,585052,1506,0.45,14.49,124.48,32.84,348,60,1.00,0.00,600
2014-12-07 14:12,v1.0-238-ge66b963,GRC_CAT,2008-01-01,2013-12-31,1M,586020,1506,0.26,8.92,66.63,31.01,291,60,1.00,0.00,600
2014-12-07 14:12,v1.0-238-ge66b963,GRC_DOW,2008-01-01,2013-12-31,1M,585360,1506,0.29,10.03,77.04,33.13,670,60,1.00,0.00,600
2014-12-07 14:12,v1.0-238-ge66b963,GRC_LDL,2008-01-01,2013-12-31,1M,181202,1506,0.38,12.67,103.99,30.15,988,60,1.00,0.00,600
2014-12-07 14:12,v1.0-238-ge66b963,CYD_SWHC,2008-01-01,2013-12-31,1M,485149,1506,0.02,-100.00,-100.00,104.20,256,60,1.00,0.00,600
2014-12-07 14:12,v1.0-238-ge66b963,CYD_SXI,2008-01-01,2013-12-31,1M,254750,1506,-0.00,-6.09,-31.32,81.38,1831,60,1.00,0.00,600
2014-12-07 14:13,v1.0-238-ge66b963,CYD_LXU,2008-01-01,2013-12-31,1M,355380,1506,0.14,1.08,6.61,75.78,1369,60,1.00,0.00,600
2014-12-07 14:13,v1.0-238-ge66b963,CYD_ATRO,2008-01-01,2013-12-31,1M,254750,1506,-0.09,-16.82,-66.73,92.11,1530,60,1.00,0.00,600
2014-12-07 14:32,v1.0-238-ge66b963,CYD_JBT,2008-01-01,2013-12-31,1M,280716,1506,0.36,12.43,101.36,63.05,1283,60,1.00,0.00,600
2014-12-07 14:32,v1.0-238-ge66b963,CYD_HW,2008-01-01,2013-12-31,1M,471818,1506,-0.45,-24.90,-81.93,87.88,1372,60,1.00,0.00,600
2014-12-07 14:32,v1.0-238-ge66b963,CYD_GFF,2008-01-01,2013-12-31,1M,348444,1506,-0.65,-100.00,-100.00,105.07,368,60,1.00,0.00,600
2014-12-07 14:32,v1.0-238-ge66b963,CYD_NX,2008-01-01,2013-12-31,1M,415504,1506,0.46,20.50,204.77,58.79,1402,60,1.00,0.00,600
2014-12-07 14:32,v1.0-238-ge66b963,CYD_TASR,2008-01-01,2013-12-31,1M,448755,1506,-0.23,-100.00,-100.00,108.59,312,60,1.00,0.00,600
2014-12-07 14:33,v1.0-238-ge66b963,CYD_FIX,2008-01-01,2013-12-31,1M,329092,1506,0.29,7.59,54.87,74.60,1499,60,1.00,0.00,600
2014-12-07 14:33,v1.0-238-ge66b963,CYD_ALG,2008-01-01,2013-12-31,1M,254750,1506,0.07,-9.12,-43.54,85.34,1492,60,1.00,0.00,600
2014-12-07 14:33,v1.0-238-ge66b963,CYD_ECOL,2008-01-01,2013-12-31,1M,254750,1506,-0.01,-4.60,-24.52,71.43,1800,60,1.00,0.00,600
2014-12-07 14:33,v1.0-238-ge66b963,CYD_AVAV,2008-01-01,2013-12-31,1M,372922,1506,0.05,-16.91,-66.95,91.38,1611,60,1.00,0.00,600
2014-12-07 14:51,v1.0-238-ge66b963,CYD_MYRG,2008-01-01,2013-12-31,1M,254750,1506,-0.04,-100.00,-100.00,100.30,465,60,1.00,0.00,600
2014-12-07 14:51,v1.0-238-ge66b963,CYD_CVCO,2008-01-01,2013-12-31,1M,254750,1506,0.12,-0.95,-5.57,73.64,1536,60,1.00,0.00,600
2014-12-07 14:52,v1.0-238-ge66b963,CYD_MHO,2008-01-01,2013-12-31,1M,370595,1506,-0.19,-13.36,-57.55,75.86,1553,60,1.00,0.00,600
2014-12-07 14:52,v1.0-238-ge66b963,CYD_DAKT,2008-01-01,2013-12-31,1M,344918,1506,0.48,17.36,160.30,40.88,566,60,1.00,0.00,600
2014-12-07 14:52,v1.0-238-ge66b963,CYD_NC,2008-01-01,2013-12-31,1M,254750,1506,0.30,8.36,61.61,73.64,1946,60,1.00,0.00,600
2014-12-07 14:52,v1.0-238-ge66b963,CYD_UFI,2008-01-01,2013-12-31,1M,254750,1506,-0.32,-100.00,-100.00,110.52,350,60,1.00,0.00,600
2014-12-07 14:52,v1.0-238-ge66b963,CYD_BZH,2008-01-01,2013-12-31,1M,538177,1506,-0.48,-100.00,-100.00,101.70,525,60,1.00,0.00,600
2014-12-07 14:52,v1.0-238-ge66b963,CYD_CMCO,2008-01-01,2013-12-31,1M,262321,1506,-0.35,-100.00,-100.00,100.30,326,60,1.00,0.00,600
2014-12-08 04:33,v1.0-238-ge66b963,HW_MYRG,2008-01-01,2013-12-31,1M,471818,1506,0.22,-13.75,-58.68,96.81,1369,60,1.00,0.00,600
2014-12-08 04:33,v1.0-238-ge66b963,HW_CVCO,2008-01-01,2013-12-31,1M,471818,1506,-0.10,-4.89,-25.88,61.36,689,60,1.00,0.00,600
2014-12-08 04:33,v1.0-238-ge66b963,HW_MHO,2008-01-01,2013-12-31,1M,471818,1506,0.76,35.06,502.59,71.56,633,60,1.00,0.00,600
2014-12-08 04:34,v1.0-238-ge66b963,HW_DAKT,2008-01-01,2013-12-31,1M,471818,1506,-0.06,-13.25,-57.23,82.62,1066,60,1.00,0.00,600
2014-12-08 04:34,v1.0-238-ge66b963,HW_NC,2008-01-01,2013-12-31,1M,471818,1506,0.48,9.55,72.44,98.09,1545,60,1.00,0.00,600
2014-12-08 04:34,v1.0-238-ge66b963,HW_UFI,2008-01-01,2013-12-31,1M,471818,1506,0.32,10.84,85.00,41.29,407,60,1.00,0.00,600
2014-12-08 04:35,v1.0-238-ge66b963,HW_BZH,2008-01-01,2013-12-31,1M,538177,1506,0.36,15.32,134.44,71.38,815,60,1.00,0.00,600
2014-12-08 04:35,v1.0-238-ge66b963,HW_CMCO,2008-01-01,2013-12-31,1M,471818,1506,0.25,8.15,59.71,51.29,1051,60,1.00,0.00,600
2014-12-08 04:35,v1.0-238-ge66b963,HW_MTRX,2008-01-01,2013-12-31,1M,471818,1506,-0.24,-19.88,-73.42,85.39,1562,60,1.00,0.00,600
2014-12-08 04:35,v1.0-238-ge66b963,HW_GLDD,2008-01-01,2013-12-31,1M,471818,1506,0.11,2.29,14.48,60.06,1450,60,1.00,0.00,600
2014-12-08 04:36,v1.0-238-ge66b963,HW_CAS,2008-01-01,2013-12-31,1M,471818,1506,0.13,1.15,7.09,67.81,1065,60,1.00,0.00,600
2014-12-08 04:36,v1.0-238-ge66b963,HW_LAYN,2008-01-01,2013-12-31,1M,471818,1506,-0.10,-20.56,-74.73,96.04,1366,60,1.00,0.00,600
2014-12-08 04:37,v1.0-238-ge66b963,HW_KAI,2008-01-01,2013-12-31,1M,471818,1506,0.51,19.20,185.62,49.08,482,60,1.00,0.00,600
2014-12-08 04:37,v1.0-238-ge66b963,HW_GHM,2008-01-01,2013-12-31,1M,471818,1506,-0.74,-100.00,-100.00,103.85,139,60,1.00,0.00,600
2014-12-08 04:37,v1.0-238-ge66b963,HW_ESIO,2008-01-01,2013-12-31,1M,471818,1506,-0.17,-9.60,-45.28,77.60,1333,60,1.00,0.00,600
2014-12-08 04:55,v1.0-238-ge66b963,HW_GLPW,2008-01-01,2013-12-31,1M,471818,1506,-0.46,-100.00,-100.00,101.86,407,60,1.00,0.00,600
2014-12-08 04:55,v1.0-238-ge66b963,HW_BOOM,2008-01-01,2013-12-31,1M,471818,1506,0.19,-11.47,-51.72,96.19,696,60,1.00,0.00,600
2014-12-08 04:55,v1.0-238-ge66b963,HW_DCO,2008-01-01,2013-12-31,1M,471818,1506,-0.33,-19.83,-73.30,89.07,1044,60,1.00,0.00,600
2014-12-08 04:56,v1.0-238-ge66b963,HW_AGX,2008-01-01,2013-12-31,1M,471818,1506,0.09,-0.43,-2.55,66.51,697,60,1.00,0.00,600
2014-12-08 04:56,v1.0-238-ge66b963,HW_NNBR,2008-01-01,2013-12-31,1M,471818,1506,-0.25,-28.31,-86.32,91.54,1174,60,1.00,0.00,600
2014-12-08 04:56,v1.0-238-ge66b963,HW_AP,2008-01-01,2013-12-31,1M,471818,1506,-0.11,-16.02,-64.77,86.69,667,60,1.00,0.00,600
2014-12-08 04:57,v1.0-238-ge66b963,HW_LMIA,2008-01-01,2013-12-31,1M,471818,1506,0.12,-0.75,-4.42,86.28,962,60,1.00,0.00,600
2014-12-08 04:57,v1.0-238-ge66b963,HW_UTX,2008-01-01,2013-12-31,1M,585187,1506,-0.43,-16.28,-65.43,84.53,1360,60,1.00,0.00,600
2014-12-08 04:57,v1.0-238-ge66b963,HW_MMM,2008-01-01,2013-12-31,1M,585052,1506,-0.22,-5.33,-27.93,53.15,984,60,1.00,0.00,600
2014-12-08 04:58,v1.0-238-ge66b963,HW_CAT,2008-01-01,2013-12-31,1M,586020,1506,-0.57,-23.99,-80.59,90.33,1433,60,1.00,0.00,600
2014-12-08 04:58,v1.0-238-ge66b963,HW_DOW,2008-01-01,2013-12-31,1M,585360,1506,-0.42,-100.00,-100.00,100.21,182,60,1.00,0.00,600
2014-12-08 04:58,v1.0-238-ge66b963,HW_LDL,2008-01-01,2013-12-31,1M,471818,1506,0.22,5.50,37.72,53.16,1016,60,1.00,0.00,600
2014-12-08 04:58,v1.0-238-ge66b963,GFF_NX,2008-01-01,2013-12-31,1M,415504,1506,0.43,25.54,289.31,30.54,483,60,1.00,0.00,600
2014-12-08 04:59,v1.0-238-ge66b963,GFF_TASR,2008-01-01,2013-12-31,1M,448755,1506,-0.24,-7.06,-35.44,66.57,1125,60,1.00,0.00,600
2014-12-08 04:59,v1.0-238-ge66b963,GFF_FIX,2008-01-01,2013-12-31,1M,348444,1506,0.62,17.79,165.98,26.12,304,60,1.00,0.00,600
2014-12-08 04:59,v1.0-238-ge66b963,GFF_ALG,2008-01-01,2013-12-31,1M,348444,1506,0.42,13.76,116.08,31.71,454,60,1.00,0.00,600
2014-12-08 04:59,v1.0-238-ge66b963,GFF_ECOL,2008-01-01,2013-12-31,1M,348444,1506,0.46,14.60,125.74,43.10,429,60,1.00,0.00,600
2014-12-08 05:00,v1.0-238-ge66b963,GFF_AVAV,2008-01-01,2013-12-31,1M,372922,1506,0.26,8.92,66.60,29.83,577,60,1.00,0.00,600
2014-12-08 05:18,v1.0-238-ge66b963,GFF_MYRG,2008-01-01,2013-12-31,1M,348444,1506,0.12,4.41,29.39,33.58,1288,60,1.00,0.00,600
2014-12-08 05:42,v1.0-238-ge66b963,MYRG_UTX,2008-01-01,2013-12-31,1M,585187,1506,0.19,6.86,48.69,31.74,744,60,1.00,0.00,600
2014-12-08 06:00,v1.0-238-ge66b963,MYRG_MMM,2008-01-01,2013-12-31,1M,585052,1506,-0.19,-2.22,-12.54,43.25,1333,60,1.00,0.00,600
2014-12-08 06:18,v1.0-238-ge66b963,MYRG_CAT,2008-01-01,2013-12-31,1M,586020,1506,0.01,1.36,8.38,53.34,1250,60,1.00,0.00,600
2014-12-08 06:36,v1.0-238-ge66b963,MYRG_DOW,2008-01-01,2013-12-31,1M,585360,1506,-0.31,-17.06,-67.30,86.53,1262,60,1.00,0.00,600
2014-12-08 06:54,v1.0-238-ge66b963,MYRG_LDL,2008-01-01,2013-12-31,1M,229814,1506,0.09,2.57,16.38,61.86,1952,60,1.00,0.00,600
2014-12-08 06:54,v1.0-238-ge66b963,CVCO_MHO,2008-01-01,2013-12-31,1M,370595,1506,0.25,7.62,55.10,55.56,643,60,1.00,0.00,600
2014-12-08 06:55,v1.0-238-ge66b963,CVCO_DAKT,2008-01-01,2013-12-31,1M,344918,1506,0.44,14.83,128.45,59.03,870,60,1.00,0.00,600
2014-12-08 06:55,v1.0-238-ge66b963,CVCO_NC,2008-01-01,2013-12-31,1M,158700,1506,0.43,16.79,152.88,83.49,2085,60,1.00,0.00,600
2014-12-08 06:55,v1.0-238-ge66b963,CVCO_UFI,2008-01-01,2013-12-31,1M,229596,1506,0.51,20.28,201.46,33.10,683,60,1.00,0.00,600
2014-12-08 06:55,v1.0-238-ge66b963,CVCO_BZH,2008-01-01,2013-12-31,1M,538177,1506,0.04,2.25,14.24,41.50,1198,60,1.00,0.00,600
2014-12-08 06:55,v1.0-238-ge66b963,CVCO_CMCO,2008-01-01,2013-12-31,1M,262321,1506,0.72,21.96,227.55,23.88,200,60,1.00,0.00,600
2014-12-08 06:56,v1.0-238-ge66b963,CVCO_MTRX,2008-01-01,2013-12-31,1M,329582,1506,0.82,29.88,377.12,32.37,476,60,1.00,0.00,600
2014-12-08 06:56,v1.0-238-ge66b963,CVCO_GLDD,2008-01-01,2013-12-31,1M,378742,1506,0.58,20.16,199.69,52.18,325,60,1.00,0.00,600
2014-12-08 06:56,v1.0-238-ge66b963,CVCO_CAS,2008-01-01,2013-12-31,1M,305710,1506,0.43,14.22,121.35,39.50,558,60,1.00,0.00,600
2014-12-08 06:57,v1.0-238-ge66b963,CVCO_LAYN,2008-01-01,2013-12-31,1M,331884,1506,0.66,21.33,217.60,28.92,220,60,1.00,0.00,600
2014-12-08 06:57,v1.0-238-ge66b963,CVCO_KAI,2008-01-01,2013-12-31,1M,203530,1506,1.29,44.70,809.95,28.62,185,60,1.00,0.00,600
2014-12-08 06:57,v1.0-238-ge66b963,CVCO_GHM,2008-01-01,2013-12-31,1M,215075,1506,-0.25,-100.00,-100.00,108.65,262,60,1.00,0.00,600
2014-12-08 06:57,v1.0-238-ge66b963,CVCO_ESIO,2008-01-01,2013-12-31,1M,267796,1506,0.72,22.93,243.34,51.14,503,60,1.00,0.00,600
2014-12-08 07:15,v1.0-238-ge66b963,CVCO_GLPW,2008-01-01,2013-12-31,1M,105754,1506,0.44,16.76,152.47,23.49,470,60,1.00,0.00,600
2014-12-08 07:15,v1.0-238-ge66b963,CVCO_BOOM,2008-01-01,2013-12-31,1M,277758,1506,0.47,15.14,132.16,57.99,576,60,1.00,0.00,600
2014-12-08 07:15,v1.0-238-ge66b963,CVCO_DCO,2008-01-01,2013-12-31,1M,218174,1506,0.56,19.22,186.00,43.38,478,60,1.00,0.00,600
2014-12-08 07:16,v1.0-238-ge66b963,CVCO_AGX,2008-01-01,2013-12-31,1M,105754,1506,0.81,30.27,385.70,44.38,351,60,1.00,0.00,600
2014-12-08 07:16,v1.0-238-ge66b963,CVCO_NNBR,2008-01-01,2013-12-31,1M,217765,1506,0.11,-4.17,-22.46,68.82,1775,60,1.00,0.00,600
2014-12-08 07:16,v1.0-238-ge66b963,CVCO_AP,2008-01-01,2013-12-31,1M,152411,1506,0.78,32.00,425.54,57.85,1143,60,1.00,0.00,600
2014-12-08 07:16,v1.0-238-ge66b963,CVCO_LMIA,2008-01-01,2013-12-31,1M,176734,1506,0.57,19.77,193.95,30.65,319,60,1.00,0.00,600
2014-12-08 07:17,v1.0-238-ge66b963,CVCO_UTX,2008-01-01,2013-12-31,1M,585187,1506,1.14,33.02,450.14,25.19,663,60,1.00,0.00,600
2014-12-08 07:17,v1.0-238-ge66b963,CVCO_MMM,2008-01-01,2013-12-31,1M,585052,1506,1.06,29.33,365.13,19.45,187,60,1.00,0.00,600
2014-12-08 07:17,v1.0-238-ge66b963,CVCO_CAT,2008-01-01,2013-12-31,1M,586020,1506,0.72,22.06,229.10,29.83,714,60,1.00,0.00,600
2014-12-08 07:18,v1.0-238-ge66b963,CVCO_DOW,2008-01-01,2013-12-31,1M,585360,1506,0.67,21.09,213.79,52.52,817,60,1.00,0.00,600
2014-12-08 07:18,v1.0-238-ge66b963,CVCO_LDL,2008-01-01,2013-12-31,1M,181202,1506,0.79,27.82,333.67,28.24,547,60,1.00,0.00,600
2014-12-08 07:18,v1.0-238-ge66b963,MHO_DAKT,2008-01-01,2013-12-31,1M,370595,1506,0.23,2.76,17.70,76.91,1149,60,1.00,0.00,600
2014-12-08 07:18,v1.0-238-ge66b963,MHO_NC,2008-01-01,2013-12-31,1M,370595,1506,0.46,20.13,199.30,85.47,1656,60,1.00,0.00,600
2014-12-08 07:18,v1.0-238-ge66b963,MHO_UFI,2008-01-01,2013-12-31,1M,370595,1506,0.47,17.40,160.81,63.41,530,60,1.00,0.00,600
2014-12-08 07:19,v1.0-238-ge66b963,MHO_BZH,2008-01-01,2013-12-31,1M,538177,1506,0.02,-13.84,-58.94,75.80,743,60,1.00,0.00,600
2014-12-08 07:19,v1.0-238-ge66b963,MHO_CMCO,2008-01-01,2013-12-31,1M,370595,1506,0.28,8.90,66.47,53.34,732,60,1.00,0.00,600
2014-12-08 07:19,v1.0-238-ge66b963,MHO_MTRX,2008-01-01,2013-12-31,1M,370595,1506,-0.02,-4.38,-23.46,53.01,868,60,1.00,0.00,600
2014-12-08 07:20,v1.0-238-ge66b963,MHO_GLDD,2008-01-01,2013-12-31,1M,378742,1506,0.58,22.23,231.82,47.03,1219,60,1.00,0.00,600
2014-12-08 07:20,v1.0-238-ge66b963,MHO_CAS,2008-01-01,2013-12-31,1M,370595,1506,0.37,12.31,100.12,47.60,1133,60,1.00,0.00,600
2014-12-08 07:20,v1.0-238-ge66b963,MHO_LAYN,2008-01-01,2013-12-31,1M,370595,1506,0.24,6.27,43.84,66.44,776,60,1.00,0.00,600
2014-12-08 07:21,v1.0-238-ge66b963,MHO_KAI,2008-01-01,2013-12-31,1M,370595,1506,0.15,3.15,20.37,61.76,1159,60,1.00,0.00,600
2014-12-08 07:21,v1.0-238-ge66b963,MHO_GHM,2008-01-01,2013-12-31,1M,370595,1506,0.33,-100.00,-100.00,102.77,143,60,1.00,0.00,600
2014-12-08 07:21,v1.0-238-ge66b963,MHO_ESIO,2008-01-01,2013-12-31,1M,370595,1506,0.63,24.27,266.38,36.82,808,60,1.00,0.00,600
2014-12-08 07:39,v1.0-238-ge66b963,MHO_GLPW,2008-01-01,2013-12-31,1M,370595,1506,-0.05,-4.11,-22.18,71.73,767,60,1.00,0.00,600
2014-12-08 07:39,v1.0-238-ge66b963,MHO_BOOM,2008-01-01,2013-12-31,1M,370595,1506,-0.25,-17.15,-67.51,86.50,1330,60,1.00,0.00,600
2014-12-08 07:40,v1.0-238-ge66b963,MHO_DCO,2008-01-01,2013-12-31,1M,370595,1506,-0.00,-4.73,-25.15,59.51,716,60,1.00,0.00,600
2014-12-08 07:40,v1.0-238-ge66b963,MHO_AGX,2008-01-01,2013-12-31,1M,370595,1506,0.38,12.87,106.11,57.88,486,60,1.00,0.00,600
2014-12-08 07:40,v1.0-238-ge66b963,MHO_NNBR,2008-01-01,2013-12-31,1M,370595,1506,-0.16,-21.73,-76.87,84.66,1394,60,1.00,0.00,600
2014-12-08 07:40,v1.0-238-ge66b963,MHO_AP,2008-01-01,2013-12-31,1M,370595,1506,0.43,15.74,139.59,46.95,1219,60,1.00,0.00,600
2014-12-08 07:41,v1.0-238-ge66b963,MHO_LMIA,2008-01-01,2013-12-31,1M,370595,1506,0.31,6.71,47.38,85.91,1313,60,1.00,0.00,600
2014-12-08 07:41,v1.0-238-ge66b963,MHO_UTX,2008-01-01,2013-12-31,1M,585187,1506,-0.08,-2.18,-12.35,55.59,1056,60,1.00,0.00,600
2014-12-08 07:41,v1.0-238-ge66b963,MHO_MMM,2008-01-01,2013-12-31,1M,585052,1506,0.05,2.15,13.53,56.05,1056,60,1.00,0.00,600
2014-12-08 07:42,v1.0-238-ge66b963,MHO_CAT,2008-01-01,2013-12-31,1M,586020,1506,0.12,3.53,23.01,65.11,1180,60,1.00,0.00,600
2014-12-08 07:42,v1.0-238-ge66b963,MHO_DOW,2008-01-01,2013-12-31,1M,585360,1506,0.41,14.69,126.82,54.33,1169,60,1.00,0.00,600
2014-12-08 07:42,v1.0-238-ge66b963,MHO_LDL,2008-01-01,2013-12-31,1M,370595,1506,0.32,10.05,77.27,60.95,830,60,1.00,0.00,600
2014-12-08 07:42,v1.0-238-ge66b963,DAKT_NC,2008-01-01,2013-12-31,1M,344918,1506,0.40,8.24,60.47,91.99,1691,60,1.00,0.00,600
2014-12-08 07:42,v1.0-238-ge66b963,DAKT_UFI,2008-01-01,2013-12-31,1M,344918,1506,0.00,0.62,3.74,53.86,732,60,1.00,0.00,600
2014-12-08 07:43,v1.0-238-ge66b963,DAKT_BZH,2008-01-01,2013-12-31,1M,538177,1506,0.29,8.86,66.05,18.34,807,60,1.00,0.00,600
2014-12-08 07:43,v1.0-238-ge66b963,DAKT_CMCO,2008-01-01,2013-12-31,1M,344918,1506,0.02,0.03,0.16,47.22,1001,60,1.00,0.00,600
